Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.0833419185500266	1.0833419185500266	0.0	0.0	1.0169712134757305	0.0	0.0	8.39	7.169409573125707	0.016826138946456164	-3.246716054119312	1.0833419185500266	6.454526709766629	0.0	1.2510194409931463	0.0	0.0	0.0	0.0	3.246716054119312	0.0	0.0	0.0	0.0	-0.6604601350092042	0.0	0.0	0.33753234726590203	3.36928438066088	0.0	0.0	-0.09174957044723617	-3.2272633548833145	-0.06189831734233013	0.0	0.0	0.6437231745991647	0.0	0.0	0.0	0.0	0.0	1.0651881972406951	0.0	0.0	1.2761913448570448	0.6604601350092042	0.004302443728608841	0.0	-0.08744712671862732	0.0	0.0	0.0	0.0	-3.36928438066088	1.035124934785062	0.04821698376496464	0.0	0.04821698376496464	0.0	1.1134051810056598	0.0	0.0	5.389338512525934	0.7284685524858984	0.09174957044723617	3.2272633548833145	1.1946199058585198	0.6437231745991647	0.0	0.6570107765251807	-1.2761913448570448	0.0	-1.2510194409931463	0.06189831734233013	0.0	0.0	0.0	0.0	0.5818248572568367	0.0	-0.01209462867471259	-0.01209462867471259	0.0	0.0	1.0651881972406951	-1.0169712134757305	-0.0030101962575207475	0.0	-0.00301019625752111	-0.00908443241719148	0.6437231745991647	1.3322676295501878e-15
0.1	0.0	0.0	0.0	1.0833419185500266	1.0833419185500266	0.0	0.0	1.0169712134757305	0.0	0.0	8.39	7.169409573125707	0.016826138946456164	-3.246716054119312	1.0833419185500266	6.454526709766629	0.0	1.2510194409931463	0.0	0.0	0.0	0.0	3.246716054119312	0.0	0.0	0.0	0.0	-0.6604601350092042	0.0	0.0	0.33753234726590203	3.36928438066088	0.0	0.0	-0.09174957044723617	-3.2272633548833145	-0.06189831734233013	0.0	0.0	0.6437231745991647	0.0	0.0	0.0	0.0	0.0	1.0651881972406951	0.0	0.0	1.2761913448570448	0.6604601350092042	0.004302443728608841	0.0	-0.08744712671862732	0.0	0.0	0.0	0.0	-3.36928438066088	1.035124934785062	0.04821698376496464	0.0	0.04821698376496464	0.0	1.1134051810056598	0.0	0.0	5.389338512525934	0.7284685524858984	0.09174957044723617	3.2272633548833145	1.1946199058585198	0.6437231745991647	0.0	0.6570107765251807	-1.2761913448570448	0.0	-1.2510194409931463	0.06189831734233013	0.0	0.0	0.0	0.0	0.5818248572568367	0.0	-0.01209462867471259	-0.01209462867471259	0.0	0.0	1.0651881972406951	-1.0169712134757305	-0.0030101962575207475	0.0	-0.00301019625752111	-0.00908443241719148	0.6437231745991647	1.3322676295501878e-15
0.2	0.0	0.0	0.0	1.08940042352675	1.08940042352675	0.0	0.0	1.0197995463710634	0.0	0.0	8.39	7.203337644608074	0.017645044278282805	-3.264730490370712	1.08940042352675	6.488662109361179	0.0	1.265238583273122	0.0	0.0	0.0	0.0	3.264730490370712	0.0	0.0	0.0	0.0	-0.6692706953591955	0.0	0.0	0.35395958822235346	3.3932640509114353	0.0	0.0	-0.09621489744062048	-3.2443310546805897	-0.06491082438651813	0.0	0.0	0.6517191698155883	0.0	0.0	0.0	0.0	0.0	1.0703631852549107	0.0	0.0	1.2916355695134332	0.6692706953591955	0.004511837821956913	0.0	-0.09170305961866357	0.0	0.0	0.0	0.0	-3.3932640509114353	1.0388367846429027	0.050563638883847295	0.0	0.050563638883847295	0.0	1.120926824138758	0.0	0.0	5.418298924106269	0.7172558526711986	0.09621489744062048	3.2443310546805897	1.206094159356746	0.6517191698155883	0.0	0.6656534612821475	-1.2916355695134332	0.0	-1.265238583273122	0.06491082438651813	0.0	0.0	0.0	0.0	0.58680834542907	0.0	-0.01268325782722951	-0.01268325782722951	0.0	0.0	1.0703631852549107	-1.0197995463710634	-0.003156698421384385	0.0	-0.0031566984213849637	-0.009526559405844548	0.6517191698155883	-4.440892098500626e-16
0.30000000000000004	0.0	0.0	0.0	1.0799511981760772	1.0799511981760772	0.0	0.0	1.0153883005278392	0.0	0.0	8.39	7.150421290758016	0.016367828025919108	-3.2366340427555333	1.0799511981760772	6.435422393549536	0.0	1.2430615148027688	0.0	0.0	0.0	0.0	3.2366340427555333	0.0	0.0	0.0	0.0	-0.655529191385422	0.0	0.0	0.3283386301999312	3.355863849227537	0.0	0.0	-0.08925049265973171	-3.217711196774768	-0.060212328958947736	0.0	0.0	0.6392481128480404	0.0	0.0	0.0	0.0	0.0	1.062291948518913	0.0	0.0	1.2675477855295438	0.655529191385422	0.004185253626227516	0.0	-0.0850652390335042	0.0	0.0	0.0	0.0	-3.355863849227537	1.0330475501850034	0.04690364799107383	0.0	0.04690364799107383	0.0	1.109195596509987	0.0	0.0	5.373130445030623	0.7347438844126276	0.08925049265973171	3.217711196774768	1.1881981920426905	0.6392481128480404	0.0	0.6521737866401086	-1.2675477855295438	0.0	-1.2430615148027688	0.060212328958947736	0.0	0.0	0.0	0.0	0.5790357838890923	0.0	-0.011765194785030606	-0.011765194785030606	0.0	0.0	1.062291948518913	-1.0153883005278392	-0.002928204433836734	0.0	-0.002928204433836978	-0.00883699035119363	0.6392481128480404	0.0
0.4	0.0	0.0	0.0	1.0759438226433635	1.0759438226433635	0.0	0.0	1.013517510277328	0.0	0.0	8.39	7.127979694348841	0.015826166146795672	-3.224718461049016	1.0759438226433635	6.412843660733412	0.0	1.2336563161460266	0.0	0.0	0.0	0.0	3.224718461049016	0.0	0.0	0.0	0.0	-0.6497014790848294	0.0	0.0	0.31747289290471886	3.340002585728733	0.0	0.0	-0.08629691876524744	-3.206421830366706	-0.05821971740421601	0.0	0.0	0.6339591916186126	0.0	0.0	0.0	0.0	0.0	1.0588689719875857	0.0	0.0	1.257332260701633	0.6497014790848294	0.004046750683735653	0.0	-0.08225016808151178	0.0	0.0	0.0	0.0	-3.340002585728733	1.0305923609331058	0.04535146171025772	0.0	0.04535146171025772	0.0	1.1042204336978434	0.0	0.0	5.353974688745826	0.7421604829077547	0.08629691876524744	3.206421830366706	1.1806085898385823	0.6339591916186126	0.0	0.6464571150247364	-1.257332260701633	0.0	-1.2336563161460266	0.05821971740421601	0.0	0.0	0.0	0.0	0.5757394742143956	0.0	-0.011375848226316548	-0.011375848226316548	0.0	0.0	1.0588689719875857	-1.013517510277328	-0.002831301123661367	0.0	-0.0028313011236619275	-0.00854454710265462	0.6339591916186126	0.0
0.5	0.0	0.0	0.0	1.0759438226433635	1.0759438226433635	0.0	0.0	1.013517510277328	0.0	0.0	8.39	7.127979694348841	0.015826166146795672	-3.224718461049016	1.0759438226433635	6.412843660733412	0.0	1.2336563161460266	0.0	0.0	0.0	0.0	3.224718461049016	0.0	0.0	0.0	0.0	-0.6497014790848294	0.0	0.0	0.31747289290471886	3.340002585728733	0.0	0.0	-0.08629691876524744	-3.206421830366706	-0.05821971740421601	0.0	0.0	0.6339591916186126	0.0	0.0	0.0	0.0	0.0	1.0588689719875857	0.0	0.0	1.257332260701633	0.6497014790848294	0.004046750683735653	0.0	-0.08225016808151178	0.0	0.0	0.0	0.0	-3.340002585728733	1.0305923609331058	0.04535146171025772	0.0	0.04535146171025772	0.0	1.1042204336978434	0.0	0.0	5.353974688745826	0.7421604829077547	0.08629691876524744	3.206421830366706	1.1806085898385823	0.6339591916186126	0.0	0.6464571150247364	-1.257332260701633	0.0	-1.2336563161460266	0.05821971740421601	0.0	0.0	0.0	0.0	0.5757394742143956	0.0	-0.011375848226316548	-0.011375848226316548	0.0	0.0	1.0588689719875857	-1.013517510277328	-0.002831301123661367	0.0	-0.0028313011236619275	-0.00854454710265462	0.6339591916186126	0.0
0.6000000000000001	0.0	0.0	0.0	1.0759438226433635	1.0759438226433635	0.0	0.0	1.013517510277328	0.0	0.0	8.39	7.127979694348841	0.015826166146795672	-3.224718461049016	1.0759438226433635	6.412843660733412	0.0	1.2336563161460266	0.0	0.0	0.0	0.0	3.224718461049016	0.0	0.0	0.0	0.0	-0.6497014790848294	0.0	0.0	0.31747289290471886	3.340002585728733	0.0	0.0	-0.08629691876524744	-3.206421830366706	-0.05821971740421601	0.0	0.0	0.6339591916186126	0.0	0.0	0.0	0.0	0.0	1.0588689719875857	0.0	0.0	1.257332260701633	0.6497014790848294	0.004046750683735653	0.0	-0.08225016808151178	0.0	0.0	0.0	0.0	-3.340002585728733	1.0305923609331058	0.04535146171025772	0.0	0.04535146171025772	0.0	1.1042204336978434	0.0	0.0	5.353974688745826	0.7421604829077547	0.08629691876524744	3.206421830366706	1.1806085898385823	0.6339591916186126	0.0	0.6464571150247364	-1.257332260701633	0.0	-1.2336563161460266	0.05821971740421601	0.0	0.0	0.0	0.0	0.5757394742143956	0.0	-0.011375848226316548	-0.011375848226316548	0.0	0.0	1.0588689719875857	-1.013517510277328	-0.002831301123661367	0.0	-0.0028313011236619275	-0.00854454710265462	0.6339591916186126	0.0
0.7000000000000001	0.0	0.0	0.0	1.0878614920811842	1.0878614920811842	0.0	0.0	1.0190811165855176	0.0	0.0	8.39	7.1947195158300605	0.017437032702666135	-3.2601546119109384	1.0878614920811842	6.479991316806773	0.0	1.2616267540730635	0.0	0.0	0.0	0.0	3.2601546119109384	0.0	0.0	0.0	0.0	-0.6670327095148744	0.0	0.0	0.3497868760154934	3.3871729329302385	0.0	0.0	-0.09508065192109791	-3.2399956584033864	-0.06414561220329729	0.0	0.0	0.6496880930855328	0.0	0.0	0.0	0.0	0.0	1.0690486774982777	0.0	0.0	1.287712554996252	0.6670327095148744	0.00445864926207173	0.0	-0.09062200265902617	0.0	0.0	0.0	0.0	-3.3871729329302385	1.037893931168424	0.04996756091276011	0.0	0.04996756091276011	0.0	1.1190162384110378	0.0	0.0	5.410942639308495	0.7201040101623337	0.09508065192109791	3.2399956584033864	1.203179564156997	0.6496880930855328	0.0	0.6634581178108279	-1.287712554996252	0.0	-1.2616267540730635	0.06414561220329729	0.0	0.0	0.0	0.0	0.5855424808822352	0.0	-0.012533739106676314	-0.012533739106676314	0.0	0.0	1.0690486774982777	-1.0190811165855176	-0.003119485150506751	0.0	-0.0031194851505070755	-0.009414253956169238	0.6496880930855328	-8.881784197001252e-16
0.8	0.0	0.0	0.0	1.083215015278491	1.083215015278491	0.0	0.0	1.016911970362324	0.0	0.0	8.39	7.168698905513059	0.01680898590852254	-3.2463387183072667	1.083215015278491	6.453811699396849	0.0	1.2507216025526908	0.0	0.0	0.0	0.0	3.2463387183072667	0.0	0.0	0.0	0.0	-0.6602755863562324	0.0	0.0	0.3371882573249694	3.3687820952593093	0.0	0.0	-0.09165603836199171	-3.2269058496984244	-0.061835216461681136	0.0	0.0	0.6435556880730258	0.0	0.0	0.0	0.0	0.0	1.065079800381786	0.0	0.0	1.2758678454718406	0.6602755863562324	0.004298057696809214	0.0	-0.0873579806651825	0.0	0.0	0.0	0.0	-3.3687820952593093	1.0350471852590288	0.04816783001946212	0.0	0.04816783001946212	0.0	1.1132476304012482	0.0	0.0	5.388731899015063	0.7287034170762055	0.09165603836199171	3.2269058496984244	1.1943795626859142	0.6435556880730258	0.0	0.6568297442449853	-1.2758678454718406	0.0	-1.2507216025526908	0.061835216461681136	0.0	0.0	0.0	0.0	0.5817204716113444	0.0	-0.012082299071045854	-0.012082299071045854	0.0	0.0	1.065079800381786	-1.016911970362324	-0.003007127579034319	0.0	-0.0030071275790348297	-0.009075171492011026	0.6435556880730258	0.0
0.9	0.0	0.0	0.0	1.083215015278491	1.083215015278491	0.0	0.0	1.016911970362324	0.0	0.0	8.39	7.168698905513059	0.01680898590852254	-3.2463387183072667	1.083215015278491	6.453811699396849	0.0	1.2507216025526908	0.0	0.0	0.0	0.0	3.2463387183072667	0.0	0.0	0.0	0.0	-0.6602755863562324	0.0	0.0	0.3371882573249694	3.3687820952593093	0.0	0.0	-0.09165603836199171	-3.2269058496984244	-0.061835216461681136	0.0	0.0	0.6435556880730258	0.0	0.0	0.0	0.0	0.0	1.065079800381786	0.0	0.0	1.2758678454718406	0.6602755863562324	0.004298057696809214	0.0	-0.0873579806651825	0.0	0.0	0.0	0.0	-3.3687820952593093	1.0350471852590288	0.04816783001946212	0.0	0.04816783001946212	0.0	1.1132476304012482	0.0	0.0	5.388731899015063	0.7287034170762055	0.09165603836199171	3.2269058496984244	1.1943795626859142	0.6435556880730258	0.0	0.6568297442449853	-1.2758678454718406	0.0	-1.2507216025526908	0.061835216461681136	0.0	0.0	0.0	0.0	0.5817204716113444	0.0	-0.012082299071045854	-0.012082299071045854	0.0	0.0	1.065079800381786	-1.016911970362324	-0.003007127579034319	0.0	-0.0030071275790348297	-0.009075171492011026	0.6435556880730258	0.0
