Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.3624641707159104	1.3624641707159104	0.0	0.0	1.1472757441567023	0.0	0.0	8.39	8.732514622999796	0.0545540440003062	-4.076661731692871	1.3624641707159104	8.027183602848236	0.0	1.9061115853921624	0.0	0.0	0.0	0.0	4.076661731692871	0.0	0.0	0.0	0.0	-1.0663727251913164	0.0	0.0	1.0943541226461324	4.4740552098087045	0.0	0.0	-0.2974722911248696	-4.013591801424118	-0.2006879616639257	0.0	0.0	1.0121078176242126	0.0	0.0	0.0	0.0	0.0	1.30360581264398	0.0	0.0	1.9877244352166208	1.0663727251913164	0.0139494690508782	0.0	-0.2835228220739914	0.0	0.0	0.0	0.0	-4.4740552098087045	1.206134102228633	0.1563300684872774	0.0	0.1563300684872774	0.0	1.4599358811312575	0.0	0.0	6.723577790204256	0.2118866503230522	0.2974722911248696	4.013591801424118	1.723251885307536	1.0121078176242126	0.0	1.0551891461712537	-1.9877244352166208	0.0	-1.9061115853921624	0.2006879616639257	0.0	0.0	0.0	0.0	0.811419855960287	0.0	-0.0392134468274198	-0.0392134468274198	0.0	0.0	1.30360581264398	-1.1472757441567023	-0.0097597184716543	0.0	-0.009759718471655	-0.0294537283557647	1.0121078176242126	0.0
1.0	0.0	0.0	0.0	1.392402839057756	1.392402839057756	0.0	0.0	1.1612522153883087	0.0	0.0	8.39	8.900173357867812	0.0586007412015331	-4.165681751378926	1.392402839057756	8.195866868951668	0.0	1.9763768053533937	0.0	0.0	0.0	0.0	4.165681751378926	0.0	0.0	0.0	0.0	-1.1099109322634606	0.0	0.0	1.17553086850275	4.592552990587375	0.0	0.0	-0.3195381216237197	-4.097933434475834	-0.2155745466580797	0.0	0.0	1.0516207749902966	0.0	0.0	0.0	0.0	0.0	1.329178499375422	0.0	0.0	2.0640435141908875	1.1099109322634606	0.014984209525232	0.0	-0.3045539120984877	0.0	0.0	0.0	0.0	-4.592552990587375	1.224476555070643	0.1679262839871131	0.0	0.1679262839871131	0.0	1.497104783362535	0.0	0.0	6.866688369576247	0.1564780466727015	0.3195381216237197	4.097933434475834	1.779952980919975	1.0516207749902966	0.0	1.0978977803171464	-2.0640435141908875	0.0	-1.9763768053533937	0.2155745466580797	0.0	0.0	0.0	0.0	0.8360462283322174	0.0	-0.0421222127756617	-0.0421222127756617	0.0	0.0	1.329178499375422	-1.1612522153883087	-0.0104836726009537	0.0	-0.0104836726009545	-0.0316385401747072	1.0516207749902966	0.0
2.0	0.0	0.0	0.0	1.4613363446309522	1.4613363446309522	0.0	0.0	1.1934329104859225	0.0	0.0	8.39	9.28620603649119	0.0679182238927696	-4.370649519253149	1.4613363446309522	8.58425852122144	0.0	2.1381618211895708	0.0	0.0	0.0	0.0	4.370649519253149	0.0	0.0	0.0	0.0	-1.2101572493536508	0.0	0.0	1.3624395712889743	4.865393029377644	0.0	0.0	-0.3703444912424945	-4.29212926061072	-0.2498507702343308	0.0	0.0	1.142598992047514	0.0	0.0	0.0	0.0	0.0	1.388059372873043	0.0	0.0	2.239767484133154	1.2101572493536508	0.0173666898493812	0.0	-0.3529778013931133	0.0	0.0	0.0	0.0	-4.865393029377644	1.2667098822438314	0.1946264623871207	0.0	0.1946264623871207	0.0	1.5826858352601638	0.0	0.0	7.196199148348397	0.0289002517981039	0.3703444912424945	4.29212926061072	1.910506726523396	1.142598992047514	0.0	1.196234013455633	-2.239767484133154	0.0	-2.1381618211895708	0.2498507702343308	0.0	0.0	0.0	0.0	0.892748221813183	0.0	-0.0488196193341225	-0.0488196193341225	0.0	0.0	1.388059372873043	-1.1934329104859225	-0.0121505702544157	0.0	-0.0121505702544167	-0.0366690490797058	1.142598992047514	0.0
3.0	0.0	0.0	0.0	1.498243251215317	1.498243251215317	0.0	0.0	1.2500671403079746	0.0	0.0	8.39	9.492887415742052	0.072906791649878	-4.48038898772842	1.498243251215317	8.792202891803992	0.0	2.2247813020438465	0.0	0.0	0.0	0.0	4.48038898772842	0.0	0.0	0.0	0.0	-1.263828993297467	0.0	0.0	1.4625102404965518	5.011471220822791	0.0	0.0	-0.3975461535084552	-4.396101445901996	-0.268202214442408	0.0	0.0	1.191308607643334	0.0	0.0	0.0	0.0	0.0	1.4195841137042635	0.0	0.0	2.3338498623520643	1.263828993297467	0.0186422666248738	0.0	-0.3789038868835813	0.0	0.0	0.0	0.0	-5.011471220822791	1.328726277819028	0.169516973396289	0.0	0.169516973396289	0.0	1.5891010871005526	0.0	0.0	7.372618778099728	0.0	0.3975461535084552	4.396101445901996	1.9410002983570187	1.191308607643334	0.0	1.2488831010092418	-2.3338498623520643	0.0	-2.2247813020438465	0.268202214442408	0.0394047287556014	0.0	0.0	0.0	0.8837016644453264	0.0	-0.0524054018379322	-0.0524054018379322	0.0	0.0	1.4195841137042635	-1.2500671403079746	-0.0130430250261627	0.0	-0.0130430250261633	-0.0393623768117688	1.191308607643334	0.0
4.0	0.0	0.0	0.0	1.479103856192665	1.479103856192665	0.0	0.0	1.2057101788800697	0.0	0.0	8.39	9.38570540220032	0.0703197916074249	-4.423479665568815	1.479103856192665	8.68436590898294	0.0	2.1798616754981373	0.0	0.0	0.0	0.0	4.423479665568815	0.0	0.0	0.0	0.0	-1.2359955928864306	0.0	0.0	1.410615019644948	4.935717155553939	0.0	0.0	-0.3834397596769668	-4.34218295449147	-0.2586854173862344	0.0	0.0	1.166048496174526	0.0	0.0	0.0	0.0	0.0	1.4032358330274142	0.0	0.0	2.285060083742845	1.2359955928864306	0.0179807707140185	0.0	-0.3654589889629483	0.0	0.0	0.0	0.0	-4.935717155553939	1.2815782020453204	0.1975256541473447	0.0	0.1975256541473447	0.0	1.6007614871747589	0.0	0.0	7.281130075955525	0.0	0.3834397596769668	4.34218295449147	1.940174025326317	1.166048496174526	0.0	1.2215800356069084	-2.285060083742845	0.0	-2.1798616754981373	0.2586854173862344	0.0039827406828925	0.0	0.0	0.0	0.9033803381054002	0.0	-0.0505458662074168	-0.0505458662074168	0.0	0.0	1.4032358330274142	-1.2057101788800697	-0.0125802107185677	0.0	-0.0125802107185685	-0.0379656554888482	1.166048496174526	0.0
5.0	0.0	0.0	0.0	1.4964358729708933	1.4964358729708933	0.0	0.0	1.2458784077498832	0.0	0.0	8.39	9.48276596523436	0.072662495130081	-4.475014906120593	1.4964358729708933	8.782019591001411	0.0	2.2205394356906907	0.0	0.0	0.0	0.0	4.475014906120593	0.0	0.0	0.0	0.0	-1.2612006196047922	0.0	0.0	1.4576096523094493	5.00431758564615	0.0	0.0	-0.3962140534453061	-4.391009795500706	-0.2673035208350262	0.0	0.0	1.1889232356989017	0.0	0.0	0.0	0.0	0.0	1.418040306975049	0.0	0.0	2.329242528405292	1.2612006196047922	0.0185798000047617	0.0	-0.3776342534405443	0.0	0.0	0.0	0.0	-5.00431758564615	1.324273973745728	0.1721618992251654	0.0	0.1721618992251654	0.0	1.590202206200214	0.0	0.0	7.363979284026363	0.0	0.3962140534453061	4.391009795500706	1.9409222714445769	1.1889232356989017	0.0	1.2463048081031256	-2.329242528405292	0.0	-2.2205394356906907	0.2673035208350262	0.0360597468195953	0.0	0.0	0.0	0.8855599680442781	0.0	-0.052229801499502	-0.052229801499502	0.0	0.0	1.418040306975049	-1.2458784077498832	-0.0129993203787709	0.0	-0.0129993203787717	-0.0392304811207302	1.1889232356989017	0.0
6.0	0.0	0.0	0.0	1.4300994129705835	1.4300994129705835	0.0	0.0	1.1788503621998796	0.0	0.0	8.39	9.111276931978674	0.0636960453215119	-4.277769226797009	1.4300994129705835	8.408260457601619	0.0	2.0648496134130463	0.0	0.0	0.0	0.0	4.277769226797009	0.0	0.0	0.0	0.0	-1.1647310472461008	0.0	0.0	1.2777426691495426	4.741756699337027	0.0	0.0	-0.3473217959291402	-4.2041302288008096	-0.2343186419242438	0.0	0.0	1.1013725909647938	0.0	0.0	0.0	0.0	0.0	1.3613777496732042	0.0	0.0	2.1601388972140283	1.1647310472461008	0.0162870787887105	0.0	-0.3310347171404296	0.0	0.0	0.0	0.0	-4.741756699337027	1.2475720254972589	0.1825273874733246	0.0	0.1825273874733246	0.0	1.5439051371465289	0.0	0.0	7.046882707928415	0.086711599512704	0.3473217959291402	4.2041302288008096	1.8513468390998704	1.1013725909647938	0.0	1.1516733579551908	-2.1601388972140283	0.0	-2.0648496134130463	0.2343186419242438	0.0	0.0	0.0	0.0	0.8670539490405489	0.0	-0.0457847173771025	-0.0457847173771025	0.0	0.0	1.3613777496732042	-1.1788503621998796	-0.011395222508018	0.0	-0.0113952225080187	-0.0343894948690838	1.1013725909647938	0.0
7.0	0.0	0.0	0.0	1.508943437982814	1.508943437982814	0.0	0.0	1.2748656133608325	0.0	0.0	8.39	9.552809245123573	0.074353095652121	-4.5122050600336685	1.508943437982814	8.852490892300503	0.0	2.249894342084896	0.0	0.0	0.0	0.0	4.5122050600336685	0.0	0.0	0.0	0.0	-1.27938970367625	0.0	0.0	1.4915230987815464	5.053822750001977	0.0	0.0	-0.4054325599718855	-4.426245446150252	-0.273522732975457	0.0	0.0	1.2054306794310865	0.0	0.0	0.0	0.0	0.0	1.4287238830837403	0.0	0.0	2.3611265731804685	1.27938970367625	0.0190120865582473	0.0	-0.3864204734136382	0.0	0.0	0.0	0.0	-5.053822750001977	1.355085168259906	0.1538582697229079	0.0	0.1538582697229079	0.0	1.5825821528066484	0.0	0.0	7.423767009216762	0.0	0.4054325599718855	4.426245446150252	1.9414622395907408	1.2054306794310865	0.0	1.2641473190675652	-2.3611265731804685	0.0	-2.249894342084896	0.273522732975457	0.0592079611778104	0.0	0.0	0.0	0.872699985277819	0.0	-0.0534450051547443	-0.0534450051547443	0.0	0.0	1.4287238830837403	-1.2748656133608325	-0.0133017688121638	0.0	-0.0133017688121647	-0.0401432363425795	1.2054306794310865	0.0
8.0	0.0	0.0	0.0	1.5289029968025163	1.5289029968025163	0.0	0.0	1.3211233649582954	0.0	0.0	8.39	9.664584235982398	0.0770509541504071	-4.571553067726164	1.5289029968025163	8.964948919265758	0.0	2.2967388701975686	0.0	0.0	0.0	0.0	4.571553067726164	0.0	0.0	0.0	0.0	-1.3084158245123012	0.0	0.0	1.545642140257173	5.1328230381393904	0.0	0.0	-0.4201434427913398	-4.482474459632879	-0.2834473450331024	0.0	0.0	1.2317732404188926	0.0	0.0	0.0	0.0	0.0	1.4457727223696422	0.0	0.0	2.412007097606577	1.3084158245123012	0.019701928976259	0.0	-0.4004415138150807	0.0	0.0	0.0	0.0	-5.1328230381393904	1.4042536393911698	0.1246493574113468	0.0	0.1246493574113468	0.0	1.5704220797809891	0.0	0.0	7.519176196896116	0.0	0.4201434427913398	4.482474459632879	1.942323920178759	1.2317732404188926	0.0	1.292620378911468	-2.412007097606577	0.0	-2.2967388701975686	0.2834473450331024	0.0961478568020601	0.0	0.0	0.0	0.852178038583731	0.0	-0.0553842258433122	-0.0553842258433122	0.0	0.0	1.4457727223696422	-1.3211233649582954	-0.0137844156975071	0.0	-0.0137844156975081	-0.0415998101458041	1.2317732404188926	0.0
9.0	0.0	0.0	0.0	1.5159531431961173	1.5159531431961173	0.0	0.0	1.291111122866201	0.0	0.0	8.39	9.592064107579082	0.0753005711424872	-4.533047807244624	1.5159531431961173	8.89198563389359	0.0	2.266345924802345	0.0	0.0	0.0	0.0	4.533047807244624	0.0	0.0	0.0	0.0	-1.2895835437497896	0.0	0.0	1.510529457118289	5.0815672876749565	0.0	0.0	-0.4105989543257546	-4.445992816946795	-0.2770082110618679	0.0	0.0	1.2146820656343582	0.0	0.0	0.0	0.0	0.0	1.434711356990488	0.0	0.0	2.378995579231506	1.2895835437497896	0.0192543560411339	0.0	-0.3913445982846206	0.0	0.0	0.0	0.0	-5.0815672876749565	1.3723529090718305	0.1436002341242869	0.0	0.1436002341242869	0.0	1.578311591114775	0.0	0.0	7.457274276903102	0.0	0.4105989543257546	4.445992816946795	1.9417648578482176	1.2146820656343582	0.0	1.2741469266655796	-2.378995579231506	0.0	-2.266345924802345	0.2770082110618679	0.0721810825416247	0.0	0.0	0.0	0.865492772030866	0.0	-0.0541260505372197	-0.0541260505372197	0.0	0.0	1.434711356990488	-1.291111122866201	-0.0134712721773907	0.0	-0.0134712721773911	-0.0406547783598285	1.2146820656343582	0.0
10.0	0.0	0.0	0.0	1.5061296283242638	1.5061296283242638	0.0	0.0	1.2683444016745655	0.0	0.0	8.39	9.537051705004371	0.0739727635832385	-4.503838442375968	1.5061296283242638	8.83663706079477	0.0	2.2432904092603105	0.0	0.0	0.0	0.0	4.503838442375968	0.0	0.0	0.0	0.0	-1.275297730507078	0.0	0.0	1.4838936374797742	5.04268564142171	0.0	0.0	-0.4033586852666829	-4.418318530397385	-0.272123605393659	0.0	0.0	1.201717022570832	0.0	0.0	0.0	0.0	0.0	1.4263204136943073	0.0	0.0	2.353953663580836	1.275297730507078	0.018914835648234	0.0	-0.3844438496184488	0.0	0.0	0.0	0.0	-5.04268564142171	1.3481536163045218	0.1579760120197418	0.0	0.1579760120197418	0.0	1.5842964257140493	0.0	0.0	7.410316647100462	0.0	0.4033586852666829	4.418318530397385	1.9413407637012667	1.201717022570832	0.0	1.2601333139725142	-2.353953663580836	0.0	-2.2432904092603105	0.272123605393659	0.0540003393043866	0.0	0.0	0.0	0.8755930778727867	0.0	-0.0531716224636315	-0.0531716224636315	0.0	0.0	1.4263204136943073	-1.2683444016745655	-0.0132337274050406	0.0	-0.0132337274050416	-0.0399378950585898	1.201717022570832	0.0
