Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.1310058952619335	1.1310058952619335	0.0	0.0	1.0392225104169095	0.0	0.0	8.39	7.436331332739426	0.023268699415648	-3.3884407326107424	1.1310058952619335	6.723079578432624	0.0	1.3628854655486913	0.0	0.0	0.0	0.0	3.3884407326107424	0.0	0.0	0.0	0.0	-0.7297753117655587	0.0	0.0	0.4667701102778991	3.5579392466340902	0.0	0.0	-0.1268795641736457	-3.361539789216312	-0.0855985645403442	0.0	0.0	0.706629936456814	0.0	0.0	0.0	0.0	0.0	1.1059012954623908	0.0	0.0	1.3976954398745007	0.7297753117655587	0.0059498064405812	0.0	-0.1209297577330645	0.0	0.0	0.0	0.0	-3.5579392466340902	1.0643271102164524	0.066678785045481	0.0	0.066678785045481	0.0	1.172580080507872	0.0	0.0	5.617178282970233	0.6402550633662666	0.1268795641736457	3.361539789216312	1.2848911119773805	0.706629936456814	0.0	0.7250052283853508	-1.3976954398745007	0.0	-1.3628854655486913	0.0855985645403442	0.0	0.0	0.0	0.0	0.6210313719164697	0.0	-0.0167255411399676	-0.0167255411399676	0.0	0.0	1.1059012954623908	-1.0392225104169095	-0.0041627703254591	0.0	-0.0041627703254595	-0.0125627708145081	0.706629936456814	8.881784197001252e-16
1.0	0.0	0.0	0.0	1.093876348939327	1.093876348939327	0.0	0.0	1.0218890729341494	0.0	0.0	8.39	7.228403154652401	0.0182500382824636	-3.2780392642878207	1.093876348939327	6.513880790058929	0.0	1.2757434554355622	0.0	0.0	0.0	0.0	3.2780392642878207	0.0	0.0	0.0	0.0	-0.6757797947362	0.0	0.0	0.3660957679462102	3.4109798431526004	0.0	0.0	-0.0995138087466178	-3.2569403950294644	-0.0671364158297	0.0	0.0	0.657626481656634	0.0	0.0	0.0	0.0	0.0	1.0741863826363771	0.0	0.0	1.3030455127061278	0.6757797947362	0.0046665347888259	0.0	-0.0948472739577918	0.0	0.0	0.0	0.0	-3.4109798431526004	1.0415790392370994	0.0522973097022276	0.0	0.0522973097022276	0.0	1.1264836923386048	0.0	0.0	5.439694407422552	0.7089720915391992	0.0995138087466178	3.2569403950294644	1.2145711521165723	0.657626481656634	0.0	0.672038536888295	-1.3030455127061278	0.0	-1.2757434554355622	0.0671364158297	0.0	0.0	0.0	0.0	0.5904900658269353	0.0	-0.0131181275174347	-0.0131181275174347	0.0	0.0	1.0741863826363771	-1.0218890729341494	-0.0032649318487324	0.0	-0.0032649318487328	-0.0098531956687018	0.657626481656634	-8.881784197001252e-16
2.0	0.0	0.0	0.0	1.2559675012053162	1.2559675012053162	0.0	0.0	1.0975591829295548	0.0	0.0	8.39	8.136125475896426	0.0401592897137181	-3.760003171329259	1.2559675012053162	7.4271500329824605	0.0	1.6561668709894315	0.0	0.0	0.0	0.0	3.760003171329259	0.0	0.0	0.0	0.0	-0.911500304123565	0.0	0.0	0.8055953516571928	4.052539501319866	0.0	0.0	-0.2189805749509624	-3.7135750164912302	-0.1477339790698512	0.0	0.0	0.8715538586453303	0.0	0.0	0.0	0.0	0.0	1.2126396435331857	0.0	0.0	1.7162451684011542	0.911500304123565	0.0102687303797977	0.0	-0.2087118445711647	0.0	0.0	0.0	0.0	-4.052539501319866	1.140887040601685	0.1150804606036308	0.0	0.1150804606036308	0.0	1.3277201041368163	0.0	0.0	6.214510389449275	0.4089839855691715	0.2189805749509624	3.7135750164912302	1.5215569477980198	0.8715538586453303	0.0	0.9032676497322528	-1.7162451684011542	0.0	-1.6561668709894315	0.1477339790698512	0.0	0.0	0.0	0.0	0.7238198795754757	0.0	-0.0288664974462204	-0.0288664974462204	0.0	0.0	1.2126396435331857	-1.0975591829295548	-0.0071844969297837	0.0	-0.0071844969297843	-0.021682000516436	0.8715538586453303	0.0
3.0	0.0	0.0	0.0	1.3661615290899198	1.3661615290899198	0.0	0.0	1.1490018069981502	0.0	0.0	8.39	8.753220100620306	0.0550538020260538	-4.087655504411234	1.3661615290899198	8.048015607777828	0.0	1.9147891824201544	0.0	0.0	0.0	0.0	4.087655504411234	0.0	0.0	0.0	0.0	-1.0717495960884942	0.0	0.0	1.1043792686426417	4.488689419889817	0.0	0.0	-0.3001973716876665	-4.024007803888914	-0.2025264215132413	0.0	0.0	1.0169875792131795	0.0	0.0	0.0	0.0	0.0	1.3067639820840102	0.0	0.0	1.9971496702511315	1.0717495960884942	0.0140772571780619	0.0	-0.2861201145096045	0.0	0.0	0.0	0.0	-4.488689419889817	1.2083993540040598	0.15776217508586	0.0	0.15776217508586	0.0	1.4645261571698702	0.0	0.0	6.741251625693817	0.205043812079228	0.3001973716876665	4.024007803888914	1.7302543434090247	1.0169875792131795	0.0	1.0604635666731532	-1.9971496702511315	0.0	-1.9147891824201544	0.2025264215132413	0.0	0.0	0.0	0.0	0.8144611576999359	0.0	-0.0395726728963272	-0.0395726728963272	0.0	0.0	1.3067639820840102	-1.1490018069981502	-0.0098491251824605	0.0	-0.0098491251824613	-0.0297235477138659	1.0169875792131795	0.0
4.0	0.0	0.0	0.0	1.3939755051149012	1.3939755051149012	0.0	0.0	1.1619863937309671	0.0	0.0	8.39	8.908980402940763	0.0588133125577219	-4.1703579367646	1.3939755051149012	8.204727732233236	0.0	1.980067808746368	0.0	0.0	0.0	0.0	4.1703579367646	0.0	0.0	0.0	0.0	-1.1121979765524554	0.0	0.0	1.1797950499079142	4.5987776307600665	0.0	0.0	-0.3206972307147464	-4.102363866116618	-0.2163565329060888	0.0	0.0	1.0536963745512904	0.0	0.0	0.0	0.0	0.0	1.330521822196375	0.0	0.0	2.06805252433272	1.1121979765524554	0.0150385640210095	0.0	-0.3056586666937368	0.0	0.0	0.0	0.0	-4.5987776307600665	1.2254400766494933	0.1685354284654079	0.0	0.1685354284654079	0.0	1.499057250661783	0.0	0.0	6.874205910036861	0.1535674552850102	0.3206972307147464	4.102363866116618	1.7829314663841398	1.0536963745512904	0.0	1.1001412474781225	-2.06805252433272	0.0	-1.980067808746368	0.2163565329060888	0.0	0.0	0.0	0.0	0.8373398416451991	0.0	-0.0422750090664903	-0.0422750090664903	0.0	0.0	1.330521822196375	-1.1619863937309671	-0.010521701616576	0.0	-0.0105217016165766	-0.0317533074499136	1.0536963745512904	0.0
5.0	0.0	0.0	0.0	1.4514116653545892	1.4514116653545892	0.0	0.0	1.1887997052676686	0.0	0.0	8.39	9.230627105843828	0.0665767423214401	-4.341139350849141	1.4514116653545892	8.528339958102649	0.0	2.114868875610437	0.0	0.0	0.0	0.0	4.341139350849141	0.0	0.0	0.0	0.0	-1.195724318118197	0.0	0.0	1.3355294509680895	4.826110972615438	0.0	0.0	-0.3630296605303487	-4.264169979051324	-0.244915861977879	0.0	0.0	1.1295004325310616	0.0	0.0	0.0	0.0	0.0	1.3795820180639875	0.0	0.0	2.214467682123312	1.195724318118197	0.0170236730115922	0.0	-0.3460059875187565	0.0	0.0	0.0	0.0	-4.826110972615438	1.2606293525582704	0.1907823127963188	0.0	0.1907823127963188	0.0	1.5703643308603064	0.0	0.0	7.148757940038661	0.0472682237500238	0.3630296605303487	4.264169979051324	1.891710293023202	1.1295004325310616	0.0	1.1820760859423016	-2.214467682123312	0.0	-2.114868875610437	0.244915861977879	0.0	0.0	0.0	0.0	0.8845845705531807	0.0	-0.0478553623806509	-0.0478553623806509	0.0	0.0	1.3795820180639875	-1.1887997052676686	-0.011910579201305	0.0	-0.0119105792013059	-0.035944783179345	1.1295004325310616	0.0
6.0	0.0	0.0	0.0	1.4414686636171143	1.4414686636171143	0.0	0.0	1.1841579464508485	0.0	0.0	8.39	9.174945568072635	0.0652327841719523	-4.31157470220472	1.4414686636171143	8.472318160847053	0.0	2.091532927725871	0.0	0.0	0.0	0.0	4.31157470220472	0.0	0.0	0.0	0.0	-1.1812647415057054	0.0	0.0	1.3085696504893698	4.786756395226888	0.0	0.0	-0.3557013255328216	-4.236159080423526	-0.2399718431333588	0.0	0.0	1.1163776910898655	0.0	0.0	0.0	0.0	0.0	1.371089012773995	0.0	0.0	2.189121172847112	1.1812647415057054	0.0166800229127682	0.0	-0.3390213026200534	0.0	0.0	0.0	0.0	-4.786756395226888	1.254537597293968	0.1869310663231465	0.0	0.1869310663231465	0.0	1.5580200790971417	0.0	0.0	7.101229148073058	0.0656701057601366	0.3557013255328216	4.236159080423526	1.872879158459904	1.1163776910898655	0.0	1.167892020750455	-2.189121172847112	0.0	-2.091532927725871	0.2399718431333588	0.0	0.0	0.0	0.0	0.8764058479565053	0.0	-0.046889325262799	-0.046889325262799	0.0	0.0	1.371089012773995	-1.1841579464508485	-0.0116701450883617	0.0	-0.0116701450883625	-0.0352191801744364	1.1163776910898655	0.0
7.0	0.0	0.0	0.0	1.4552955828779248	1.4552955828779248	0.0	0.0	1.1906128607798314	0.0	0.0	8.39	9.252377328360708	0.0671017168457582	-4.352687840930214	1.4552955828779248	8.550223092169665	0.0	2.1239843217609597	0.0	0.0	0.0	0.0	4.352687840930214	0.0	0.0	0.0	0.0	-1.2013724920266455	0.0	0.0	1.34606043992589	4.8414835871214565	0.0	0.0	-0.3658922416165505	-4.275111546084832	-0.2468470857604919	0.0	0.0	1.134626414280171	0.0	0.0	0.0	0.0	0.0	1.3828995405730362	0.0	0.0	2.2243684901622136	1.2013724920266455	0.0171579089974603	0.0	-0.3487343326190901	0.0	0.0	0.0	0.0	-4.8414835871214565	1.26300890308472	0.1922866797932048	0.0	0.1922866797932048	0.0	1.575186220366241	0.0	0.0	7.1673235515966285	0.0400801135707761	0.3658922416165505	4.275111546084832	1.8990660770656624	1.134626414280171	0.0	1.187616640073265	-2.2243684901622136	0.0	-2.1239843217609597	0.2468470857604919	0.0	0.0	0.0	0.0	0.8877793285196807	0.0	-0.0482327140687307	-0.0482327140687307	0.0	0.0	1.3828995405730362	-1.1906128607798314	-0.0120044971437055	0.0	-0.0120044971437063	-0.0362282169250244	1.134626414280171	0.0
8.0	0.0	0.0	0.0	1.4572671428007118	1.4572671428007118	0.0	0.0	1.1915332574463626	0.0	0.0	8.39	9.263418208288854	0.0673682051855365	-4.35855010244214	1.4572671428007118	8.561331440854284	0.0	2.12861151793614	0.0	0.0	0.0	0.0	4.35855010244214	0.0	0.0	0.0	0.0	-1.204239626369206	0.0	0.0	1.3514061960218609	4.849287056295665	0.0	0.0	-0.3673453492356939	-4.280665720427142	-0.2478274164160349	0.0	0.0	1.137228472671154	0.0	0.0	0.0	0.0	0.0	1.3845835862260365	0.0	0.0	2.2293943528937024	1.204239626369206	0.0172260500659417	0.0	-0.3501192991697522	0.0	0.0	0.0	0.0	-4.849287056295665	1.264216814021038	0.1930503287796736	0.0	0.1930503287796736	0.0	1.57763391500571	0.0	0.0	7.176747854628248	0.0364312745146337	0.3673453492356939	4.280665720427142	1.9028000309747397	1.137228472671154	0.0	1.1904291443061712	-2.2293943528937024	0.0	-2.12861151793614	0.2478274164160349	0.0	0.0	0.0	0.0	0.8894010562551216	0.0	-0.0484242658873634	-0.0484242658873634	0.0	0.0	1.3845835862260365	-1.1915332574463626	-0.0120521719076919	0.0	-0.0120521719076927	-0.0363720939796706	1.137228472671154	0.0
9.0	0.0	0.0	0.0	1.4200702940327186	1.4200702940327186	0.0	0.0	1.1741684007073738	0.0	0.0	8.39	9.055113131579676	0.0623404470339319	-4.247948516166582	1.4200702940327186	8.351753450701308	0.0	2.041311550859961	0.0	0.0	0.0	0.0	4.247948516166582	0.0	0.0	0.0	0.0	-1.1501462349865117	0.0	0.0	1.2505493675006834	4.702061268540555	0.0	0.0	-0.3399299895866243	-4.175876725350654	-0.2293318025037244	0.0	0.0	1.0881361923218609	0.0	0.0	0.0	0.0	0.0	1.3528111857278091	0.0	0.0	2.134572859622724	1.1501462349865117	0.0159404523065764	0.0	-0.3239895372800479	0.0	0.0	0.0	0.0	-4.702061268540555	1.241427509012283	0.1786427850204355	0.0	0.1786427850204355	0.0	1.5314539707482449	0.0	0.0	6.998942264973499	0.1052728618188724	0.3399299895866243	4.175876725350654	1.832352606446925	1.0881361923218609	0.0	1.1373664433445554	-2.134572859622724	0.0	-2.041311550859961	0.2293318025037244	0.0	0.0	0.0	0.0	0.8588043898181361	0.0	-0.0448103133279899	-0.0448103133279899	0.0	0.0	1.3528111857278091	-1.1741684007073738	-0.0111527059743697	0.0	-0.0111527059743707	-0.0336576073536191	1.0881361923218609	0.0
