Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.3864477965337718	1.3864477965337718	0.0	0.0	1.1584721825702449	0.0	0.0	8.39	8.866824683696457	0.0577958205003237	-4.1479749517089015	1.3864477965337718	8.162314407256954	0.0	1.962400486565648	0.0	0.0	0.0	0.0	4.1479749517089015	0.0	0.0	0.0	0.0	-1.1012508318350702	0.0	0.0	1.1593841592364846	4.568982826561456	0.0	0.0	-0.315149050024165	-4.081157203628477	-0.212613484874538	0.0	0.0	1.0437613291833994	0.0	0.0	0.0	0.0	0.0	1.3240918857959725	0.0	0.0	2.048863034034132	1.1012508318350702	0.0147783913019327	0.0	-0.3003706587222323	0.0	0.0	0.0	0.0	-4.568982826561456	1.2208280933080442	0.1656197032257276	0.0	0.1656197032257276	0.0	1.4897115890217	0.0	0.0	6.838222521460981	0.1674992646896447	0.315149050024165	4.081157203628477	1.7686746758306129	1.0437613291833994	0.0	1.089402688632504	-2.048863034034132	0.0	-1.962400486565648	0.212613484874538	0.0	0.0	0.0	0.0	0.8311478443088594	0.0	-0.0415436357756324	-0.0415436357756324	0.0	0.0	1.3240918857959725	-1.1584721825702449	-0.0103396722875073	0.0	-0.0103396722875081	-0.0312039634881242	1.0437613291833994	0.0
1.0	0.0	0.0	0.0	1.419483691244337	1.419483691244337	0.0	0.0	1.1738945529562788	0.0	0.0	8.39	9.051828113012812	0.062261158141224	-4.246204303926633	1.419483691244337	8.348448357999128	0.0	2.0399348104690773	0.0	0.0	0.0	0.0	4.246204303926633	0.0	0.0	0.0	0.0	-1.149293169867581	0.0	0.0	1.2489588323129626	4.699739484290563	0.0	0.0	-0.3394976431124663	-4.174224178999564	-0.2290401224541184	0.0	0.0	1.0873619958645069	0.0	0.0	0.0	0.0	0.0	1.3523101277257703	0.0	0.0	2.1330775030483484	1.149293169867581	0.0159201781367109	0.0	-0.3235774649757553	0.0	0.0	0.0	0.0	-4.699739484290563	1.2410681164748454	0.1784155747694915	0.0	0.1784155747694915	0.0	1.530725702495262	0.0	0.0	6.996138230273358	0.1063585093510378	0.3394976431124663	4.174224178999564	1.8312416344955085	1.0873619958645069	0.0	1.13652963244863	-2.1330775030483484	0.0	-2.0399348104690773	0.2290401224541184	0.0	0.0	0.0	0.0	0.858321873410387	0.0	-0.0447533204719115	-0.0447533204719115	0.0	0.0	1.3523101277257703	-1.1738945529562788	-0.0111385211914643	0.0	-0.0111385211914652	-0.0336147992804463	1.0873619958645069	0.0
2.0	0.0	0.0	0.0	1.426151561605788	1.426151561605788	0.0	0.0	1.1770073600196658	0.0	0.0	8.39	9.089168675268294	0.0631624291002971	-4.266030635013335	1.426151561605788	8.386017101460965	0.0	2.05558411631898	0.0	0.0	0.0	0.0	4.266030635013335	0.0	0.0	0.0	0.0	-1.1589898977651711	0.0	0.0	1.2670383277519552	4.726131033551541	0.0	0.0	-0.3444120933981004	-4.193008550730482	-0.2323556279312622	0.0	0.0	1.0961622295391067	0.0	0.0	0.0	0.0	0.0	1.3580056168494774	0.0	0.0	2.150075110253024	1.1589898977651711	0.0161506331209459	0.0	-0.3282614602771544	0.0	0.0	0.0	0.0	-4.726131033551541	1.2451533047759764	0.1809982568298116	0.0	0.1809982568298116	0.0	1.539003873679289	0.0	0.0	7.028011484611487	0.0940180344230602	0.3444120933981004	4.193008550730482	1.8438699702176933	1.0961622295391067	0.0	1.1460415997996105	-2.150075110253024	0.0	-2.05558411631898	0.2323556279312622	0.0	0.0	0.0	0.0	0.8638066016078443	0.0	-0.0454011540372933	-0.0454011540372933	0.0	0.0	1.3580056168494774	-1.1770073600196658	-0.0112997585660425	0.0	-0.0112997585660434	-0.0341013954712499	1.0961622295391067	0.0
3.0	0.0	0.0	0.0	1.5071904296503278	1.5071904296503278	0.0	0.0	1.2708028870889283	0.0	0.0	8.39	9.54299227010378	0.0741161481088368	-4.506992642617975	1.5071904296503278	8.842613927578697	0.0	2.24578008039932	0.0	0.0	0.0	0.0	4.506992642617975	0.0	0.0	0.0	0.0	-1.2768403972439295	0.0	0.0	1.4867699310632685	5.0468843119019855	0.0	0.0	-0.4041405324078657	-4.421306963789348	-0.2726510740479776	0.0	0.0	1.2031170647200704	0.0	0.0	0.0	0.0	0.0	1.4272265174557035	0.0	0.0	2.35665783797014	1.2768403972439295	0.0189514990714295	0.0	-0.3851890333364361	0.0	0.0	0.0	0.0	-5.0468843119019855	1.3507667992835524	0.1564236303667754	0.0	0.1564236303667754	0.0	1.5836501478224791	0.0	0.0	7.415387410122992	0.0	0.4041405324078657	4.421306963789348	1.9413865598994025	1.2031170647200704	0.0	1.261646586881618	-2.35665783797014	0.0	-2.24578008039932	0.2726510740479776	0.0559636036539075	0.0	0.0	0.0	0.8745023870181858	0.0	-0.0532746872606316	-0.0532746872606316	0.0	0.0	1.4272265174557035	-1.2708028870889283	-0.0132593788966702	0.0	-0.0132593788966712	-0.0400153083639604	1.2031170647200704	0.0
4.0	0.0	0.0	0.0	1.4429564271341773	1.4429564271341773	0.0	0.0	1.1848524891659162	0.0	0.0	8.39	9.18327715270444	0.0654338795711144	-4.315998437290894	1.4429564271341773	8.480700658237456	0.0	2.0950246672242048	0.0	0.0	0.0	0.0	4.315998437290894	0.0	0.0	0.0	0.0	-1.1834283165632415	0.0	0.0	1.3126036241965533	4.792644989638717	0.0	0.0	-0.356797858525373	-4.240350329118728	-0.2407116127782575	0.0	0.0	1.1183412365538554	0.0	0.0	0.0	0.0	0.0	1.372359814464902	0.0	0.0	2.192913751062592	1.1834283165632415	0.0167314430063339	0.0	-0.3400664155190391	0.0	0.0	0.0	0.0	-4.792644989638717	1.2554491018351916	0.1875073252989856	0.0	0.1875073252989856	0.0	1.5598671397638877	0.0	0.0	7.108340843772554	0.06291664665163	0.356797858525373	4.240350329118728	1.875696846289786	1.1183412365538554	0.0	1.170014371251163	-2.192913751062592	0.0	-2.0950246672242048	0.2407116127782575	0.0	0.0	0.0	0.0	0.8776296237755976	0.0	-0.0470338726357167	-0.0470338726357167	0.0	0.0	1.372359814464902	-1.1848524891659162	-0.0117061210552715	0.0	-0.0117061210552727	-0.0353277515804439	1.1183412365538554	0.0
5.0	0.0	0.0	0.0	1.4442316282222354	1.4442316282222354	0.0	0.0	1.1854477999231698	0.0	0.0	8.39	9.19041837216968	0.0656062437061897	-4.319790136529699	1.4442316282222354	8.487885516361946	0.0	2.098017528627528	0.0	0.0	0.0	0.0	4.319790136529699	0.0	0.0	0.0	0.0	-1.1852827734280749	0.0	0.0	1.3160612487461725	4.797692258183064	0.0	0.0	-0.3577377256811112	-4.243942758180973	-0.2413456887219577	0.0	0.0	1.1200242428135292	0.0	0.0	0.0	0.0	0.0	1.3734490518876272	0.0	0.0	2.1961644692119875	1.1852827734280749	0.0167755165156727	0.0	-0.3409622091654384	0.0	0.0	0.0	0.0	-4.797692258183064	1.256230376257778	0.1880012519644573	0.0	0.1880012519644573	0.0	1.5614503038520846	0.0	0.0	7.114436464474318	0.0605565847124707	0.3577377256811112	4.243942758180973	1.8781119603487504	1.1200242428135292	0.0	1.171833493468306	-2.1961644692119875	0.0	-2.098017528627528	0.2413456887219577	0.0	0.0	0.0	0.0	0.8786785540915698	0.0	-0.0471577679760089	-0.0471577679760089	0.0	0.0	1.3734490518876272	-1.1854477999231698	-0.0117369569990366	0.0	-0.0117369569990375	-0.0354208109769713	1.1200242428135292	0.0
6.0	0.0	0.0	0.0	1.4421488354910876	1.4421488354910876	0.0	0.0	1.184475475691648	0.0	0.0	8.39	9.17875458037008	0.0653247204460488	-4.313597133961526	1.4421488354910876	8.476150449307696	0.0	2.0931292721520998	0.0	0.0	0.0	0.0	4.313597133961526	0.0	0.0	0.0	0.0	-1.1822538791505588	0.0	0.0	1.3104138921477488	4.78944852757872	0.0	0.0	-0.3562026356482152	-4.238075224653848	-0.2403100491048787	0.0	0.0	1.1172753797228754	0.0	0.0	0.0	0.0	0.0	1.3716699946018456	0.0	0.0	2.190855053939388	1.1822538791505588	0.0167035310180546	0.0	-0.3394991046301605	0.0	0.0	0.0	0.0	-4.78944852757872	1.25495431658089	0.1871945189101975	0.0	0.1871945189101975	0.0	1.5588645135120431	0.0	0.0	7.10448045470585	0.0644112864516496	0.3562026356482152	4.238075224653848	1.874167341688988	1.1172753797228754	0.0	1.1688623114591188	-2.190855053939388	0.0	-2.0931292721520998	0.2403100491048787	0.0	0.0	0.0	0.0	0.8769653306179963	0.0	-0.0469554090566196	-0.0469554090566196	0.0	0.0	1.3716699946018456	-1.184475475691648	-0.0116865924877974	0.0	-0.0116865924877984	-0.0352688165688211	1.1172753797228754	0.0
7.0	0.0	0.0	0.0	1.3784378178643184	1.3784378178643184	0.0	0.0	1.154732829999145	0.0	0.0	8.39	8.821968216645004	0.0567131418088917	-4.124157978599147	1.3784378178643184	8.117183830707775	0.0	1.943601289932468	0.0	0.0	0.0	0.0	4.124157978599147	0.0	0.0	0.0	0.0	-1.0896023474745724	0.0	0.0	1.1376656246863726	4.53727918879184	0.0	0.0	-0.3092454196555248	-4.058591915353888	-0.2086306347723706	0.0	0.0	1.033189785317269	0.0	0.0	0.0	0.0	0.0	1.3172500091667052	0.0	0.0	2.02844415007857	1.0896023474745724	0.0145015503605336	0.0	-0.2947438692949912	0.0	0.0	0.0	0.0	-4.53727918879184	1.2159206386967585	0.1625171791675601	0.0	0.1625171791675601	0.0	1.4797671883342651	0.0	0.0	6.79993382154107	0.1823236292297064	0.3092454196555248	4.058591915353888	1.7535045099032436	1.033189785317269	0.0	1.0779761534037495	-2.02844415007857	0.0	-1.943601289932468	0.2086306347723706	0.0	0.0	0.0	0.0	0.8245591505448997	0.0	-0.0407654063322311	-0.0407654063322311	0.0	0.0	1.3172500091667052	-1.154732829999145	-0.0101459810696101	0.0	-0.0101459810696109	-0.0306194252626201	1.033189785317269	0.0
8.0	0.0	0.0	0.0	1.3797520578647464	1.3797520578647464	0.0	0.0	1.15534636555616	0.0	0.0	8.39	8.829328056878005	0.0568907826869277	-4.128065756639721	1.3797520578647464	8.124588645550727	0.0	1.9466857745747872	0.0	0.0	0.0	0.0	4.128065756639721	0.0	0.0	0.0	0.0	-1.0915135765455448	0.0	0.0	1.1412291006997537	4.542480974044376	0.0	0.0	-0.3102140598352794	-4.062294322775363	-0.2092841222704	0.0	0.0	1.0349243150068588	0.0	0.0	0.0	0.0	0.0	1.31837259242382	0.0	0.0	2.031794385474431	1.0915135765455448	0.0145469731330474	0.0	-0.295667086702232	0.0	0.0	0.0	0.0	-4.542480974044376	1.2167258309970863	0.1630262268676601	0.0	0.1630262268676601	0.0	1.4813988192914802	0.0	0.0	6.8062160531269065	0.1798913165278287	0.3102140598352794	4.062294322775363	1.7559935600864742	1.0349243150068588	0.0	1.0798509660947246	-2.031794385474431	0.0	-1.9466857745747872	0.2092841222704	0.0	0.0	0.0	0.0	0.8256401927364583	0.0	-0.0408930945953634	-0.0408930945953634	0.0	0.0	1.31837259242382	-1.15534636555616	-0.0101777610226909	0.0	-0.0101777610226916	-0.0307153335726718	1.0349243150068588	0.0
9.0	0.0	0.0	0.0	1.4397196759723063	1.4397196759723063	0.0	0.0	1.1833414547076964	0.0	0.0	8.39	9.165151109198248	0.0649963800898999	-4.306374239953236	1.4397196759723063	8.462463849862607	0.0	2.0874281024821864	0.0	0.0	0.0	0.0	4.306374239953236	0.0	0.0	0.0	0.0	-1.178721282144828	0.0	0.0	1.303827384603383	4.779833871080105	0.0	0.0	-0.3544122613542065	-4.231231924931303	-0.2391021834367146	0.0	0.0	1.1140693828694055	0.0	0.0	0.0	0.0	0.0	1.3695950814933135	0.0	0.0	2.1846626870966768	1.178721282144828	0.0166195743889874	0.0	-0.3377926869652191	0.0	0.0	0.0	0.0	-4.779833871080105	1.2534660491866894	0.1862536267856172	0.0	0.1862536267856172	0.0	1.5558487082789307	0.0	0.0	7.092868768369293	0.0689070220482623	0.3544122613542065	4.231231924931303	1.8695667360588504	1.1140693828694055	0.0	1.165397024226399	-2.1846626870966768	0.0	-2.0874281024821864	0.2391021834367146	0.0	0.0	0.0	0.0	0.8749671994326913	0.0	-0.0467193980086199	-0.0467193980086199	0.0	0.0	1.3695950814933135	-1.1833414547076964	-0.0116278523980826	0.0	-0.0116278523980833	-0.0350915456105366	1.1140693828694055	0.0
