Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.043456769762405	1.043456769762405	0.0	0.0	0.9983513594383564	0.0	0.0	8.39	6.946049819465298	0.0114350133918237	-3.128121042153044	1.043456769762405	6.229802046341513	0.0	1.1574101087159463	0.0	0.0	0.0	0.0	3.128121042153044	0.0	0.0	0.0	0.0	-0.6024572924247993	0.0	0.0	0.2293863686399712	3.211418253704446	0.0	0.0	-0.0623528410229362	-3.114901023170757	-0.0420659837645023	0.0	0.0	0.5910828846039528	0.0	0.0	0.0	0.0	0.0	1.0311195338139665	0.0	0.0	1.1745168887501145	0.6024572924247993	0.0029239329242893	0.0	-0.0594289080986469	0.0	0.0	0.0	0.0	-3.211418253704446	1.010688595386795	0.03276817437561	0.0	0.03276817437561	0.0	1.0638877081895766	0.0	0.0	5.198682512527546	0.802285476320808	0.0623528410229362	3.114901023170757	1.1190810873278925	0.5910828846039528	0.0	0.6001131146794755	-1.1745168887501145	0.0	-1.1574101087159463	0.0420659837645023	0.0	0.0	0.0	0.0	0.5490169008394513	0.0	-0.0082194876260427	-0.0082194876260427	0.0	0.0	1.0311195338139665	-0.9983513594383564	-0.0020457238957969	0.0	-0.0020457238957973	-0.0061737637302453	0.5910828846039528	0.0
1.0	0.0	0.0	0.0	1.071409094474821	1.071409094474821	0.0	0.0	1.011400532425571	0.0	0.0	8.39	7.102584884565481	0.0152132239952465	-3.2112348422645987	1.071409094474821	6.387293668007388	0.0	1.2230134355546516	0.0	0.0	0.0	0.0	3.2112348422645987	0.0	0.0	0.0	0.0	-0.6431068659990516	0.0	0.0	0.3051772733446553	3.322054051135572	0.0	0.0	-0.0829546678012802	-3.193646834003694	-0.0559648871113123	0.0	0.0	0.6279742720909803	0.0	0.0	0.0	0.0	0.0	1.0549955471063497	0.0	0.0	1.2457724186515404	0.6431068659990516	0.0038900213755845	0.0	-0.0790646464256956	0.0	0.0	0.0	0.0	-3.322054051135572	1.0278140797940425	0.0435950146807784	0.0	0.0435950146807784	0.0	1.098590561787128	0.0	0.0	5.332298120901038	0.7505530724806747	0.0829546678012802	3.193646834003694	1.172020230044985	0.6279742720909803	0.0	0.6399881550800262	-1.2457724186515404	0.0	-1.2230134355546516	0.0559648871113123	0.0	0.0	0.0	0.0	0.5720093849796675	0.0	-0.010935265407783	-0.010935265407783	0.0	0.0	1.0549955471063497	-1.011400532425571	-0.0027216457727493	0.0	-0.0027216457727497	-0.0082136196350333	0.6279742720909803	-1.5543122344752194e-15
2.0	0.0	0.0	0.0	1.1518934553031908	1.1518934553031908	0.0	0.0	1.0489735914830982	0.0	0.0	8.39	7.5533031983885826	0.0260919923488636	-3.4505480710145515	1.1518934553031908	6.84076623732006	0.0	1.411907986657322	0.0	0.0	0.0	0.0	3.4505480710145515	0.0	0.0	0.0	0.0	-0.7601509752361023	0.0	0.0	0.5234053665181975	3.640612580080615	0.0	0.0	-0.1422744158798835	-3.42038311866003	-0.0959846122537654	0.0	0.0	0.7341972704466886	0.0	0.0	0.0	0.0	0.0	1.1237428047580018	0.0	0.0	1.450941607211222	0.7601509752361023	0.0066717224436044	0.0	-0.1356026934362791	0.0	0.0	0.0	0.0	-3.640612580080615	1.0771242420282872	0.0747692132749036	0.0	0.0747692132749036	0.0	1.1985120180329054	0.0	0.0	5.717023432562058	0.6015976814702477	0.1422744158798835	3.42038311866003	1.3244502375031662	0.7341972704466886	0.0	0.7548021168045853	-1.450941607211222	0.0	-1.411907986657322	0.0959846122537654	0.0	0.0	0.0	0.0	0.6382126581929246	0.0	-0.0187549241003629	-0.0187549241003629	0.0	0.0	1.1237428047580018	-1.0489735914830982	-0.0046678574312112	0.0	-0.0046678574312119	-0.014087066669151	0.7341972704466886	2.220446049250313e-16
3.0	0.0	0.0	0.0	1.14568266405923	1.14568266405923	0.0	0.0	1.046074165758628	0.0	0.0	8.39	7.518522312659062	0.0252525030550391	-3.432080824826764	1.14568266405923	6.805772812089666	0.0	1.397331432753612	0.0	0.0	0.0	0.0	3.432080824826764	0.0	0.0	0.0	0.0	-0.7511189530975801	0.0	0.0	0.5065652112840624	3.6160301580808936	0.0	0.0	-0.1376968486585175	-3.402886406044833	-0.0928963829885738	0.0	0.0	0.726000288308733	0.0	0.0	0.0	0.0	0.0	1.1184377385131483	0.0	0.0	1.4351091773239504	0.7511189530975801	0.0064570650311735	0.0	-0.131239783627344	0.0	0.0	0.0	0.0	-3.6160301580808936	1.07331909130471	0.0723635727545202	0.0	0.0723635727545202	0.0	1.1908013112676683	0.0	0.0	5.687335073576517	0.6130922231266211	0.1376968486585175	3.402886406044833	1.312687567763426	0.726000288308733	0.0	0.7459421899712971	-1.4351091773239504	0.0	-1.397331432753612	0.0928963829885738	0.0	0.0	0.0	0.0	0.6331039053201608	0.0	-0.018151499195962	-0.018151499195962	0.0	0.0	1.1184377385131483	-1.046074165758628	-0.0045176727965463	0.0	-0.0045176727965466	-0.0136338263994154	0.726000288308733	-8.881784197001252e-16
4.0	0.0	0.0	0.0	1.1023050647368808	1.1023050647368808	0.0	0.0	1.0258239073936777	0.0	0.0	8.39	7.275604580281768	0.0193893160966416	-3.303101315734433	1.1023050647368808	6.561370654790212	0.0	1.2955254164347445	0.0	0.0	0.0	0.0	3.303101315734433	0.0	0.0	0.0	0.0	-0.688037226147511	0.0	0.0	0.3889496808986287	3.44434084990881	0.0	0.0	-0.1057260628117677	-3.2806853273951058	-0.0713274771247164	0.0	0.0	0.6687506734261822	0.0	0.0	0.0	0.0	0.0	1.081385931600214	0.0	0.0	1.3245318333153204	0.688037226147511	0.0049578481259112	0.0	-0.1007682146858564	0.0	0.0	0.0	0.0	-3.44434084990881	1.0467430405303444	0.0555620242065364	0.0	0.0555620242065364	0.0	1.1369479558067506	0.0	0.0	5.479984723189998	0.6933727546690499	0.1057260628117677	3.2806853273951058	1.2305343678104113	0.6687506734261822	0.0	0.6840624163476994	-1.3245318333153204	0.0	-1.2955254164347445	0.0713274771247164	0.0	0.0	0.0	0.0	0.5974231963014669	0.0	-0.0139370404102658	-0.0139370404102658	0.0	0.0	1.081385931600214	-1.0258239073936777	-0.0034687486496888	0.0	-0.0034687486496893	-0.0104682917605764	0.6687506734261822	0.0
5.0	0.0	0.0	0.0	1.109604533557954	1.109604533557954	0.0	0.0	1.0292315678419928	0.0	0.0	8.39	7.316482140157705	0.0203759578440768	-3.3248056497659326	1.109604533557954	6.602498009804791	0.0	1.3126570662615338	0.0	0.0	0.0	0.0	3.3248056497659326	0.0	0.0	0.0	0.0	-0.6986524539665901	0.0	0.0	0.4087417143521908	3.473232277085324	0.0	0.0	-0.1111060229321822	-3.301249004902396	-0.0749570361210042	0.0	0.0	0.6783844886990881	0.0	0.0	0.0	0.0	0.0	1.0876209126399794	0.0	0.0	1.3431394991962726	0.6986524539665901	0.0052101324207304	0.0	-0.1058958905114517	0.0	0.0	0.0	0.0	-3.473232277085324	1.0512151887599672	0.0583893447979866	0.0	0.0583893447979866	0.0	1.146010257437966	0.0	0.0	5.514877097164812	0.6798633570516668	0.1111060229321822	3.301249004902396	1.2443588931639724	0.6783844886990881	0.0	0.6944753826085543	-1.3431394991962726	0.0	-1.3126570662615338	0.0749570361210042	0.0	0.0	0.0	0.0	0.6034274525780833	0.0	-0.0146462384983221	-0.0146462384983221	0.0	0.0	1.0876209126399794	-1.0292315678419928	-0.0036452588583048	0.0	-0.0036452588583056	-0.0110009796400164	0.6783844886990881	-4.440892098500626e-16
6.0	0.0	0.0	0.0	1.096143880589341	1.096143880589341	0.0	0.0	1.022947640085878	0.0	0.0	8.39	7.241101497924509	0.0185565320074694	-3.2847815719221547	1.096143880589341	6.526656730536638	0.0	1.2810652890033771	0.0	0.0	0.0	0.0	3.2847815719221547	0.0	0.0	0.0	0.0	-0.6790773449610034	0.0	0.0	0.3722440320698285	3.419954773677364	0.0	0.0	-0.1011850577303296	-3.263328365268319	-0.0682639142958775	0.0	0.0	0.6606191625731739	0.0	0.0	0.0	0.0	0.0	1.0761232382064825	0.0	0.0	1.3088258608865515	0.6790773449610034	0.0047449052343099	0.0	-0.0964401524960196	0.0	0.0	0.0	0.0	-3.419954773677364	1.0429682824687367	0.0531755981206045	0.0	0.0531755981206045	0.0	1.129298836327087	0.0	0.0	5.450533492330155	0.7047754866326053	0.1011850577303296	3.263328365268319	1.2188656493675405	0.6606191625731739	0.0	0.6752732558994721	-1.3088258608865515	0.0	-1.2810652890033771	0.0682639142958775	0.0	0.0	0.0	0.0	0.5923552482772964	0.0	-0.0133384352069689	-0.0133384352069689	0.0	0.0	1.0761232382064825	-1.022947640085878	-0.003319763576136	0.0	-0.0033197635761364	-0.0100186716308325	0.6606191625731739	0.0
7.0	0.0	0.0	0.0	1.1498946510416377	1.1498946510416377	0.0	0.0	1.0480404761574522	0.0	0.0	8.39	7.542109748168471	0.0258218214942794	-3.444604800836988	1.1498946510416377	6.829504386014903	0.0	1.4072168487785803	0.0	0.0	0.0	0.0	3.444604800836988	0.0	0.0	0.0	0.0	-0.7572442209061324	0.0	0.0	0.5179857391752511	3.632701277329915	0.0	0.0	-0.140801228244007	-3.414752193007452	-0.0949907347310032	0.0	0.0	0.7315592550657729	0.0	0.0	0.0	0.0	0.0	1.1220354878314591	0.0	0.0	1.4458462937340224	0.7572442209061324	0.0066026397560872	0.0	-0.1341985884879197	0.0	0.0	0.0	0.0	-3.632701277329915	1.0758996393676303	0.0739950116740071	0.0	0.0739950116740071	0.0	1.1960304995054665	0.0	0.0	5.707468898183444	0.6052969426343873	0.140801228244007	3.414752193007452	1.320664685311905	0.7315592550657729	0.0	0.7519507474998052	-1.4458462937340224	0.0	-1.4072168487785803	0.0949907347310032	0.0	0.0	0.0	0.0	0.6365685203347675	0.0	-0.018560725290088	-0.018560725290088	0.0	0.0	1.1220354878314591	-1.0480404761574522	-0.0046195238653263	0.0	-0.0046195238653266	-0.0139412014247613	0.7315592550657729	8.881784197001252e-16
8.0	0.0	0.0	0.0	1.2570584641425324	1.2570584641425324	0.0	0.0	1.0980684845435291	0.0	0.0	8.39	8.142234948226763	0.0403067510708589	-3.763247054491959	1.2570584641425324	7.433296839157879	0.0	1.6587273305889632	0.0	0.0	0.0	0.0	3.763247054491959	0.0	0.0	0.0	0.0	-0.9130868332813156	0.0	0.0	0.8085534264814273	4.056857551992523	0.0	0.0	-0.2197846522391796	-3.7166484195789393	-0.1482764451643673	0.0	0.0	0.8729937079911329	0.0	0.0	0.0	0.0	0.0	1.2135715104121827	0.0	0.0	1.719026230190968	0.9130868332813156	0.0103064362488186	0.0	-0.2094782159903609	0.0	0.0	0.0	0.0	-4.056857551992523	1.141555438273879	0.1155030258686533	0.0	0.1155030258686533	0.0	1.329074536280836	0.0	0.0	6.219725328745696	0.406964900007475	0.2197846522391796	3.7166484195789393	1.523623131674551	0.8729937079911329	0.0	0.9048239493117894	-1.719026230190968	0.0	-1.6587273305889632	0.1482764451643673	0.0	0.0	0.0	0.0	0.7247172628267646	0.0	-0.0289724926697332	-0.0289724926697332	0.0	0.0	1.2135715104121827	-1.0980684845435291	-0.0072108777665763	0.0	-0.0072108777665768	-0.0217616149031564	0.8729937079911329	8.881784197001252e-16
9.0	0.0	0.0	0.0	1.2142331897452694	1.2142331897452694	0.0	0.0	1.0780760717626852	0.0	0.0	8.39	7.902410275872005	0.0345182197953059	-3.635909835402072	1.2142331897452694	7.192006642993436	0.0	1.5582176054714316	0.0	0.0	0.0	0.0	3.635909835402072	0.0	0.0	0.0	0.0	-0.8508083229835348	0.0	0.0	0.6924354890938272	3.887354355678997	0.0	0.0	-0.1882209488998441	-3.5960033214967178	-0.1269821751609906	0.0	0.0	0.8164730497531447	0.0	0.0	0.0	0.0	0.0	1.1769914824081138	0.0	0.0	1.6098568622852092	0.8508083229835348	0.0088263088016597	0.0	-0.1793946400981844	0.0	0.0	0.0	0.0	-3.887354355678997	1.1153177790998408	0.0989154106454286	0.0	0.0989154106454286	0.0	1.2759068930535424	0.0	0.0	6.015015160585322	0.4862232233303902	0.1882209488998441	3.5960033214967178	1.4425159845395457	0.8164730497531447	0.0	0.8437320879254971	-1.6098568622852092	0.0	-1.5582176054714316	0.1269821751609906	0.0	0.0	0.0	0.0	0.6894908745921534	0.0	-0.0248116963888656	-0.0248116963888656	0.0	0.0	1.1769914824081138	-1.0780760717626852	-0.0061753095213798	0.0	-0.0061753095213804	-0.0186363868674852	0.8164730497531447	-6.661338147750939e-16
