Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.0048280596930783	1.0048280596930783	0.0	0.0	0.9803180571941356	0.0	0.0	8.39	6.729726214625642	0.0062137159333103	-3.0132619411551524	1.0048280596930783	6.012156528329305	0.0	1.0667496030832957	0.0	0.0	0.0	0.0	3.0132619411551524	0.0	0.0	0.0	0.0	-0.5462816215925231	0.0	0.0	0.1246471416221977	3.058525133499756	0.0	0.0	-0.0338821502411544	-3.0060782641646524	-0.0228583968038675	0.0	0.0	0.5401008383536595	0.0	0.0	0.0	0.0	0.0	0.9981240815726298	0.0	0.0	1.076045322119528	0.5462816215925231	0.0015888471641474	0.0	-0.032293303077007	0.0	0.0	0.0	0.0	-3.058525133499756	0.9870220353145842	0.0178060243784941	0.0	0.0178060243784941	0.0	1.015930105951124	0.0	0.0	5.014032446756675	0.8737770624300037	0.0338821502411544	3.0060782641646524	1.0459218486464328	0.5401008383536595	0.0	0.5450078098261946	-1.076045322119528	0.0	-1.0667496030832957	0.0228583968038675	0.0	0.0	0.0	0.0	0.5172424415497912	0.0	-0.0044664190128634	-0.0044664190128634	0.0	0.0	0.9981240815726298	-0.9803180571941356	-0.001111633780469	0.0	-0.0011116337804692	-0.0033547852323941	0.5401008383536595	2.220446049250313e-16
1.0	0.0	0.0	0.0	1.016798974366944	1.016798974366944	0.0	0.0	0.9859065203363468	0.0	0.0	8.39	6.796764213327409	0.007831779447483	-3.0488564120835115	1.016798974366944	6.079604183728552	0.0	1.0948450060949466	0.0	0.0	0.0	0.0	3.0488564120835115	0.0	0.0	0.0	0.0	-0.5636902837268124	0.0	0.0	0.1571054957165094	3.1059062262907555	0.0	0.0	-0.0427051269712353	-3.039802091864276	-0.0288107670534552	0.0	0.0	0.5559000127104012	0.0	0.0	0.0	0.0	0.0	1.0083492675210544	0.0	0.0	1.1065613481483811	0.5636902837268124	0.0020025860047214	0.0	-0.0407025409665139	0.0	0.0	0.0	0.0	-3.1059062262907555	0.9943562271822364	0.0224427471847075	0.0	0.0224427471847075	0.0	1.030792014705762	0.0	0.0	5.071254916207498	0.8516220467518584	0.0427051269712353	3.039802091864276	1.0685936645649283	0.5559000127104012	0.0	0.5620847689400784	-1.1065613481483811	0.0	-1.0948450060949466	0.0288107670534552	0.0	0.0	0.0	0.0	0.5270892456569457	0.0	-0.0056294830668507	-0.0056294830668507	0.0	0.0	1.0083492675210544	-0.9859065203363468	-0.0014011053431545	0.0	-0.0014011053431547	-0.0042283777236959	0.5559000127104012	4.440892098500626e-16
2.0	0.0	0.0	0.0	1.1003422327145118	1.1003422327145118	0.0	0.0	1.024907585231988	0.0	0.0	8.39	7.264612577235029	0.0191240074743374	-3.2972650058733333	1.1003422327145118	6.550311481664504	0.0	1.2909187043985264	0.0	0.0	0.0	0.0	3.2972650058733333	0.0	0.0	0.0	0.0	-0.6851827843245827	0.0	0.0	0.3836275899352073	3.436571925919395	0.0	0.0	-0.1042793879560669	-3.275155740832252	-0.0703514862958447	0.0	0.0	0.6661601340898599	0.0	0.0	0.0	0.0	0.0	1.0797093410504492	0.0	0.0	1.3195282195801352	0.6851827843245827	0.004890008711188	0.0	-0.0993893792448789	0.0	0.0	0.0	0.0	-3.436571925919395	1.0455404768960506	0.0548017558184612	0.0	0.0548017558184612	0.0	1.1345110968689105	0.0	0.0	5.470602140614054	0.6970054406762515	0.1042793879560669	3.275155740832252	1.226816943745295	0.6661601340898599	0.0	0.6812623627923435	-1.3195282195801352	0.0	-1.2909187043985264	0.0703514862958447	0.0	0.0	0.0	0.0	0.5958086477940152	0.0	-0.0137463365725535	-0.0137463365725535	0.0	0.0	1.0797093410504492	-1.024907585231988	-0.0034212849371585	0.0	-0.0034212849371591	-0.0103250516353944	0.6661601340898599	4.440892098500626e-16
3.0	0.0	0.0	0.0	1.1129581170175435	1.1129581170175435	0.0	0.0	1.0307971439127304	0.0	0.0	8.39	7.335262453085763	0.0208292491075708	-3.334777237753172	1.1129581170175435	6.621393085719819	0.0	1.3205278331492196	0.0	0.0	0.0	0.0	3.334777237753172	0.0	0.0	0.0	0.0	-0.7035293913584002	0.0	0.0	0.4178347370978698	3.486505819952362	0.0	0.0	-0.1135777295337623	-3.3106965428599096	-0.0766245586920214	0.0	0.0	0.6828105372711001	0.0	0.0	0.0	0.0	0.0	1.0904854401553854	0.0	0.0	1.3516883898141456	0.7035293913584002	0.0053260389968058	0.0	-0.1082516905369564	0.0	0.0	0.0	0.0	-3.486505819952362	1.0532698207748885	0.059688296242655	0.0	0.059688296242655	0.0	1.1501737363980404	0.0	0.0	5.530907645564434	0.67365675578941	0.1135777295337623	3.3106965428599096	1.2507102730655528	0.6828105372711001	0.0	0.6992593952913482	-1.3516883898141456	0.0	-1.3205278331492196	0.0766245586920214	0.0	0.0	0.0	0.0	0.6061859785790794	0.0	-0.0149720642585217	-0.0149720642585217	0.0	0.0	1.0904854401553854	-1.0307971439127304	-0.0037263526653441	0.0	-0.0037263526653445	-0.0112457115931772	0.6828105372711001	1.3322676295501878e-15
4.0	0.0	0.0	0.0	1.0986890436982877	1.0986890436982877	0.0	0.0	1.0241358158111893	0.0	0.0	8.39	7.255354597695224	0.0189005521326145	-3.2923493924903777	1.0986890436982877	6.540996928339723	0.0	1.2870387158654315	0.0	0.0	0.0	0.0	3.2923493924903777	0.0	0.0	0.0	0.0	-0.6827786397949756	0.0	0.0	0.3791450757802418	3.4300285744451946	0.0	0.0	-0.1030609306687206	-3.2704984641698616	-0.0695294611302497	0.0	0.0	0.6639782605886646	0.0	0.0	0.0	0.0	0.0	1.0782972380024096	0.0	0.0	1.315313941855823	0.6827786397949756	0.0048328711803095	0.0	-0.0982280594884111	0.0	0.0	0.0	0.0	-3.4300285744451946	1.0445276215070671	0.0541614221912203	0.0	0.0541614221912203	0.0	1.13245866019363	0.0	0.0	5.462699690337313	0.7000650588901667	0.1030609306687206	3.2704984641698616	1.2236859551721209	0.6639782605886646	0.0	0.6789040266077896	-1.315313941855823	0.0	-1.2870387158654315	0.0695294611302497	0.0	0.0	0.0	0.0	0.5944487994584159	0.0	-0.0135857168729231	-0.0135857168729231	0.0	0.0	1.0782972380024096	-1.0241358158111893	-0.0033813087765243	0.0	-0.0033813087765249	-0.0102044080963982	0.6639782605886646	0.0
5.0	0.0	0.0	0.0	1.083116298108029	1.083116298108029	0.0	0.0	1.0168658855573058	0.0	0.0	8.39	7.168146082130255	0.0167956426798638	-3.2460451914089576	1.083116298108029	6.453255497813533	0.0	1.2504899161056762	0.0	0.0	0.0	0.0	3.2460451914089576	0.0	0.0	0.0	0.0	-0.660132027245317	0.0	0.0	0.3369205921580616	3.368391370946156	0.0	0.0	-0.0915832804047615	-3.2266277489067665	-0.0617861307264148	0.0	0.0	0.6434254014716566	0.0	0.0	0.0	0.0	0.0	1.0649954792207237	0.0	0.0	1.2756161975547524	0.660132027245317	0.0042946458332411	0.0	-0.0872886345715204	0.0	0.0	0.0	0.0	-3.368391370946156	1.034986704444611	0.0481295936634178	0.0	0.0481295936634178	0.0	1.1131250728841415	0.0	0.0	5.38826001859281	0.7288861166040924	0.0915832804047615	3.2266277489067665	1.1941926014070403	0.6434254014716566	0.0	0.656688920495945	-1.2756161975547524	0.0	-1.2504899161056762	0.0617861307264148	0.0	0.0	0.0	0.0	0.5816392707452417	0.0	-0.012072707958286	-0.012072707958286	0.0	0.0	1.0649954792207237	-1.0168658855573058	-0.0030047404754275	0.0	-0.0030047404754276	-0.0090679674828583	0.6434254014716566	-1.3322676295501878e-15
6.0	0.0	0.0	0.0	1.0649642406853543	1.0649642406853543	0.0	0.0	1.0083918376983414	0.0	0.0	8.39	7.06649323144272	0.014342097347449	-3.1920716315078206	1.0649642406853543	6.35098146552887	0.0	1.2078875433818896	0.0	0.0	0.0	0.0	3.1920716315078206	0.0	0.0	0.0	0.0	-0.633734459196198	0.0	0.0	0.2877024727898347	3.29654520542558	0.0	0.0	-0.0782045884161704	-3.175490732764435	-0.0527602735120607	0.0	0.0	0.6194683749646912	0.0	0.0	0.0	0.0	0.0	1.0494905518571915	0.0	0.0	1.2293433210136735	0.633734459196198	0.0036672742917427	0.0	-0.0745373141244277	0.0	0.0	0.0	0.0	-3.29654520542558	1.0238655265265042	0.0410987141588501	0.0	0.0410987141588501	0.0	1.0905892660160417	0.0	0.0	5.301490913671678	0.7624808023692444	0.0782045884161704	3.175490732764435	1.159814267282975	0.6194683749646912	0.0	0.6307943292399709	-1.2293433210136735	0.0	-1.2078875433818896	0.0527602735120607	0.0	0.0	0.0	0.0	0.5667081014526308	0.0	-0.0103090995733462	-0.0103090995733462	0.0	0.0	1.0494905518571915	-1.0083918376983414	-0.0025658012154581	0.0	-0.0025658012154588	-0.0077432983578873	0.6194683749646912	1.1102230246251563e-15
7.0	0.0	0.0	0.0	1.0610172183161368	1.0610172183161368	0.0	0.0	1.0065492225237458	0.0	0.0	8.39	7.04438961716827	0.0138085931784487	-3.18033550467021	1.0610172183161368	6.328742780193212	0.0	1.1986239919173325	0.0	0.0	0.0	0.0	3.18033550467021	0.0	0.0	0.0	0.0	-0.6279945152792802	0.0	0.0	0.2770003791596951	3.280922820819302	0.0	0.0	-0.0752954968834452	-3.1643713900966057	-0.0507976717255578	0.0	0.0	0.6142591076446781	0.0	0.0	0.0	0.0	0.0	1.0461191271359085	0.0	0.0	1.2192816473122916	0.6279945152792802	0.0035308572757293	0.0	-0.0717646396077159	0.0	0.0	0.0	0.0	-3.280922820819302	1.021447313703974	0.0395699046121627	0.0	0.0395699046121627	0.0	1.0856890317480712	0.0	0.0	5.282623653057303	0.7697857030267459	0.0752954968834452	3.1643713900966057	1.15233896844249	0.6142591076446781	0.0	0.6251637536776982	-1.2192816473122916	0.0	-1.1986239919173325	0.0507976717255578	0.0	0.0	0.0	0.0	0.5634614359191193	0.0	-0.0099256167766687	-0.0099256167766687	0.0	0.0	1.0461191271359085	-1.0065492225237458	-0.002470357319624	0.0	-0.0024703573196246	-0.007455259457044	0.6142591076446781	8.881784197001252e-16
8.0	0.0	0.0	0.0	1.0944932378302208	1.0944932378302208	0.0	0.0	1.0221770593515218	0.0	0.0	8.39	7.231857777610923	0.0183334208337429	-3.279873529612666	1.0944932378302208	6.51735652357355	0.0	1.2771912764647195	0.0	0.0	0.0	0.0	3.279873529612666	0.0	0.0	0.0	0.0	-0.6766769033171688	0.0	0.0	0.3677684219248813	3.4134215003339805	0.0	0.0	-0.0999684771222335	-3.258678261786775	-0.0674431552210894	0.0	0.0	0.6584406496138449	0.0	0.0	0.0	0.0	0.0	1.0747133100926956	0.0	0.0	1.304618074031999	0.6766769033171688	0.004687855707188	0.0	-0.0952806214150454	0.0	0.0	0.0	0.0	-3.4134215003339805	1.041956987089047	0.0525362507411737	0.0	0.0525362507411737	0.0	1.1272495608338693	0.0	0.0	5.442643213480855	0.7078303923940819	0.0999684771222335	3.258678261786775	1.215739483172097	0.6584406496138449	0.0	0.6729185520462515	-1.304618074031999	0.0	-1.2771912764647195	0.0674431552210894	0.0	0.0	0.0	0.0	0.5909974943927548	0.0	-0.0131780628952944	-0.0131780628952944	0.0	0.0	1.0747133100926956	-1.0221770593515218	-0.0032798489871564	0.0	-0.0032798489871566	-0.0098982139081377	0.6584406496138449	-8.881784197001252e-16
9.0	0.0	0.0	0.0	1.0893064473806149	1.0893064473806149	0.0	0.0	1.0197556748505296	0.0	0.0	8.39	7.202811371308643	0.0176323418760514	-3.2644510604948245	1.0893064473806149	6.488132620103842	0.0	1.2650180238780302	0.0	0.0	0.0	0.0	3.2644510604948245	0.0	0.0	0.0	0.0	-0.6691340308668554	0.0	0.0	0.3537047780335804	3.392892091656733	0.0	0.0	-0.0961456337817334	-3.244066310051921	-0.0648640960594313	0.0	0.0	0.6515951404027469	0.0	0.0	0.0	0.0	0.0	1.0702829137305427	0.0	0.0	1.2913960073246031	0.6691340308668554	0.0045085898177063	0.0	-0.091637043964027	0.0	0.0	0.0	0.0	-3.392892091656733	1.0387792085006016	0.050527238880013	0.0	0.050527238880013	0.0	1.1208101526105558	0.0	0.0	5.4178497063733	0.7174297778095636	0.0961456337817334	3.244066310051921	1.2059161771436933	0.6515951404027469	0.0	0.6655194007822649	-1.2913960073246031	0.0	-1.2650180238780302	0.0648640960594313	0.0	0.0	0.0	0.0	0.5867310443433165	0.0	-0.0126741273405058	-0.0126741273405058	0.0	0.0	1.0702829137305427	-1.0197556748505296	-0.0031544259616256	0.0	-0.0031544259616255	-0.0095197013788802	0.6515951404027469	1.1102230246251563e-15
