Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.053803952782522	1.053803952782522	0.0	0.0	1.0031818049397243	0.0	0.0	8.39	7.0039948020140335	0.012833603205171	-3.158887488597109	1.053803952782522	6.288101119863222	0.0	1.1816946588030135	0.0	0.0	0.0	0.0	3.158887488597109	0.0	0.0	0.0	0.0	-0.6175046482991275	0.0	0.0	0.2574420802957234	3.2523725877848584	0.0	0.0	-0.0699790715571567	-3.144050559931611	-0.0472109761108627	0.0	0.0	0.6047390631909442	0.0	0.0	0.0	0.0	0.0	1.039957778284463	0.0	0.0	1.2008937291979491	0.6175046482991275	0.0032815523395622	0.0	-0.0666975192175945	0.0	0.0	0.0	0.0	-3.2523725877848584	1.0170279794377837	0.0367759733447383	0.0	0.0367759733447383	0.0	1.0767337516292013	0.0	0.0	5.248143341578759	0.7831355610235411	0.0699790715571567	3.144050559931611	1.1386777042196006	0.6047390631909442	0.0	0.6148737596420675	-1.2008937291979491	0.0	-1.1816946588030135	0.0472109761108627	0.0	0.0	0.0	0.0	0.5575280870800816	0.0	-0.0092247939838768	-0.0092247939838768	0.0	0.0	1.039957778284463	-1.0031818049397243	-0.0022959316134049	0.0	-0.0022959316134051	-0.0069288623704717	0.6047390631909442	4.440892098500626e-16
1.0	0.0	0.0	0.0	1.087082108800121	1.087082108800121	0.0	0.0	1.018717271811869	0.0	0.0	8.39	7.190354912388507	0.0173316863958047	-3.2578371836863083	1.087082108800121	6.475600042088238	0.0	1.2597975632402338	0.0	0.0	0.0	0.0	3.2578371836863083	0.0	0.0	0.0	0.0	-0.6658992940171625	0.0	0.0	0.3476736290998541	3.384088120067908	0.0	0.0	-0.094506219579044	-3.237800021044119	-0.0637580747442456	0.0	0.0	0.6486594655592559	0.0	0.0	0.0	0.0	0.0	1.068382952347687	0.0	0.0	1.285725766088358	0.6658992940171625	0.0044317122114072	0.0	-0.0900745073676367	0.0	0.0	0.0	0.0	-3.384088120067908	1.037416428264303	0.0496656805358179	0.0	0.0496656805358179	0.0	1.118048632883505	0.0	0.0	5.40721708974055	0.7215464437007617	0.094506219579044	3.237800021044119	1.201703483610136	0.6486594655592559	0.0	0.6623462983060225	-1.285725766088358	0.0	-1.2597975632402338	0.0637580747442456	0.0	0.0	0.0	0.0	0.5849013908150092	0.0	-0.0124580161813043	-0.0124580161813043	0.0	0.0	1.068382952347687	-1.018717271811869	-0.0031006386962092	0.0	-0.0031006386962095	-0.0093573774850948	0.6486594655592559	6.661338147750939e-16
2.0	0.0	0.0	0.0	1.1697142686515556	1.1697142686515556	0.0	0.0	1.0572930024282772	0.0	0.0	8.39	7.6531010580058	0.0285007646655541	-3.503536705544952	1.1697142686515556	6.9411739430302095	0.0	1.4537329387732023	0.0	0.0	0.0	0.0	3.503536705544952	0.0	0.0	0.0	0.0	-0.7860668327116562	0.0	0.0	0.5717253391910044	3.7111476756747135	0.0	0.0	-0.1554089695683336	-3.4705869715151048	-0.1048457629751742	0.0	0.0	0.7577171220988302	0.0	0.0	0.0	0.0	0.0	1.1389647936538891	0.0	0.0	1.4963700827128712	0.7860668327116562	0.0072876455249821	0.0	-0.1481213240433514	0.0	0.0	0.0	0.0	-3.7111476756747135	1.0880424774259436	0.0816717912256119	0.0	0.0816717912256119	0.0	1.220636584879501	0.0	0.0	5.802209149376321	0.5686160413962194	0.1554089695683336	3.4705869715151048	1.3582012256907312	0.7577171220988302	0.0	0.7802241759552176	-1.4963700827128712	0.0	-1.4537329387732023	0.1048457629751742	0.0	0.0	0.0	0.0	0.6528713591236568	0.0	-0.0204863496416001	-0.0204863496416001	0.0	0.0	1.1389647936538891	-1.0572930024282772	-0.0050987867986672	0.0	-0.0050987867986677	-0.0153875628429323	0.7577171220988302	-8.881784197001252e-16
3.0	0.0	0.0	0.0	1.1919924197850464	1.1919924197850464	0.0	0.0	1.0676932625485778	0.0	0.0	8.39	7.777860335592603	0.0315120185667305	-3.569778845303064	1.1919924197850464	7.066695601276135	0.0	1.506019138408087	0.0	0.0	0.0	0.0	3.569778845303064	0.0	0.0	0.0	0.0	-0.8184647585699271	0.0	0.0	0.6321310924486284	3.799324993350553	0.0	0.0	-0.1718287348406682	-3.5333478006380674	-0.1159232627014282	0.0	0.0	0.7871197537016009	0.0	0.0	0.0	0.0	0.0	1.1579941029534009	0.0	0.0	1.5531611181839158	0.8184647585699271	0.0080576231475129	0.0	-0.1637711116931552	0.0	0.0	0.0	0.0	-3.799324993350553	1.101691579380223	0.0903008404048231	0.0	0.0903008404048231	0.0	1.248294943358224	0.0	0.0	5.908701498322734	0.5273850410015593	0.1718287348406682	3.5333478006380674	1.4003940033742628	0.7871197537016009	0.0	0.8120047947637473	-1.5531611181839158	0.0	-1.506019138408087	0.1159232627014282	0.0	0.0	0.0	0.0	0.67119649100017	0.0	-0.0226508389457657	-0.0226508389457657	0.0	0.0	1.1579941029534009	-1.0676932625485778	-0.0056375001215876	0.0	-0.0056375001215882	-0.0170133388241774	0.7871197537016009	-1.3322676295501878e-15
4.0	0.0	0.0	0.0	1.1744953040438604	1.1744953040438604	0.0	0.0	1.0595249655488428	0.0	0.0	8.39	7.679875206277207	0.0291469992381842	-3.517752697381431	1.1744953040438604	6.968111703124332	0.0	1.4649538955521382	0.0	0.0	0.0	0.0	3.517752697381431	0.0	0.0	0.0	0.0	-0.7930196372436628	0.0	0.0	0.5846888047179689	3.73007109863206	0.0	0.0	-0.1589327574459708	-3.484055851562166	-0.1072230660975087	0.0	0.0	0.7640271171014416	0.0	0.0	0.0	0.0	0.0	1.1430486065657834	0.0	0.0	1.5085578064124616	0.7930196372436628	0.0074528877052037	0.0	-0.1514798697407671	0.0	0.0	0.0	0.0	-3.73007109863206	1.0909716630269195	0.0835236410169406	0.0	0.0835236410169406	0.0	1.226572247582724	0.0	0.0	5.825063096558548	0.5597676019110125	0.1589327574459708	3.484055851562166	1.3672560688056683	0.7640271171014416	0.0	0.787044502399835	-1.5085578064124616	0.0	-1.4649538955521382	0.1072230660975087	0.0	0.0	0.0	0.0	0.6568040510039339	0.0	-0.0209508630524066	-0.0209508630524066	0.0	0.0	1.1430486065657834	-1.0595249655488428	-0.0052143981637107	0.0	-0.0052143981637112	-0.0157364648886953	0.7640271171014416	2.220446049250313e-16
5.0	0.0	0.0	0.0	1.149625330569241	1.149625330569241	0.0	0.0	1.0479147474579804	0.0	0.0	8.39	7.540601533803006	0.0257854184589328	-3.4438039998968515	1.149625330569241	6.827986955232959	0.0	1.4065847611380446	0.0	0.0	0.0	0.0	3.4438039998968515	0.0	0.0	0.0	0.0	-0.7568525625209939	0.0	0.0	0.5172554942861993	3.6316353021191015	0.0	0.0	-0.1406027297728687	-3.4139934776164798	-0.0948568188848753	0.0	0.0	0.7312038067798942	0.0	0.0	0.0	0.0	0.0	1.1218054425938984	0.0	0.0	1.445159747152608	0.7568525625209939	0.0065933314999491	0.0	-0.1340093982729196	0.0	0.0	0.0	0.0	-3.6316353021191015	1.075734635433323	0.0738906951359179	0.0	0.0738906951359179	0.0	1.1956961377298163	0.0	0.0	5.70618151263906	0.6057953840192729	0.1406027297728687	3.4139934776164798	1.3201546170055478	0.7312038067798942	0.0	0.7515665517369127	-1.445159747152608	0.0	-1.4065847611380446	0.0948568188848753	0.0	0.0	0.0	0.0	0.6363469878950188	0.0	-0.0185345587882806	-0.0185345587882806	0.0	0.0	1.1218054425938984	-1.0479147474579804	-0.0046130113623026	0.0	-0.0046130113623032	-0.0139215474259774	0.7312038067798942	-8.881784197001252e-16
6.0	0.0	0.0	0.0	1.1449638483410929	1.1449638483410929	0.0	0.0	1.0457385961504326	0.0	0.0	8.39	7.514496892004737	0.0251553434378654	-3.4299434889690503	1.1449638483410929	6.801722792841069	0.0	1.3956443923024535	0.0	0.0	0.0	0.0	3.4299434889690503	0.0	0.0	0.0	0.0	-0.7500736177731886	0.0	0.0	0.5046161893635834	3.6131850727078354	0.0	0.0	-0.1371670566979927	-3.4008613964205345	-0.0925389619048729	0.0	0.0	0.7250515976555441	0.0	0.0	0.0	0.0	0.0	1.11782374830598	0.0	0.0	1.4332767860855002	0.7500736177731886	0.0064322213170621	0.0	-0.1307348353809305	0.0	0.0	0.0	0.0	-3.6131850727078354	1.0728786961855457	0.0720851521555472	0.0	0.0720851521555472	0.0	1.189908900461527	0.0	0.0	5.683899044535089	0.6144225620304478	0.1371670566979927	3.4008613964205345	1.3113261966330725	0.7250515976555441	0.0	0.7449167723684261	-1.4332767860855002	0.0	-1.3956443923024535	0.0925389619048729	0.0	0.0	0.0	0.0	0.632512635750669	0.0	-0.0180816608631376	-0.0180816608631376	0.0	0.0	1.11782374830598	-1.0457385961504326	-0.0045002909410339	0.0	-0.0045002909410342	-0.0135813699221034	0.7250515976555441	4.440892098500626e-16
7.0	0.0	0.0	0.0	1.1700505874837446	1.1700505874837446	0.0	0.0	1.0574500084256404	0.0	0.0	8.39	7.654984468091822	0.0285462236172149	-3.504536720265728	1.1700505874837446	6.943068862283732	0.0	1.4545222696963769	0.0	0.0	0.0	0.0	3.504536720265728	0.0	0.0	0.0	0.0	-0.7865559232346858	0.0	0.0	0.5726372457613292	3.7124788315829655	0.0	0.0	-0.1556568481399494	-3.471534431141866	-0.1050129928206461	0.0	0.0	0.7581609946026425	0.0	0.0	0.0	0.0	0.0	1.1392520668231314	0.0	0.0	1.49722742022773	0.7865559232346858	0.0072992693789218	0.0	-0.1483575787610276	0.0	0.0	0.0	0.0	-3.7124788315829655	1.0882485290862536	0.081802058397491	0.0	0.081802058397491	0.0	1.2210541252206224	0.0	0.0	5.8038167954606	0.5679936036625118	0.1556568481399494	3.471534431141866	1.3588381827538338	0.7581609946026425	0.0	0.7807039473931567	-1.49722742022773	0.0	-1.4545222696963769	0.1050129928206461	0.0	0.0	0.0	0.0	0.6531480017819945	0.0	-0.0205190255360539	-0.0205190255360539	0.0	0.0	1.1392520668231314	-1.0574500084256404	-0.0051069194051194	0.0	-0.0051069194051198	-0.0154121061309341	0.7581609946026425	-2.220446049250313e-16
8.0	0.0	0.0	0.0	1.0660262562761529	1.0660262562761529	0.0	0.0	1.0088876256266093	0.0	0.0	8.39	7.072440596513547	0.0144856460006447	-3.1952294422601315	1.0660262562761529	6.356965173837572	0.0	1.2103800643663782	0.0	0.0	0.0	0.0	3.1952294422601315	0.0	0.0	0.0	0.0	-0.6352788917734278	0.0	0.0	0.2905820587729253	3.3007486819872267	0.0	0.0	-0.0789873305123157	-3.178482586918786	-0.053288345942572	0.0	0.0	0.6208700196965871	0.0	0.0	0.0	0.0	0.0	1.050397692806057	0.0	0.0	1.232050590783343	0.6352788917734278	0.0037039796823648	0.0	-0.0752833508299509	0.0	0.0	0.0	0.0	-3.3007486819872267	1.024516189096705	0.0415100671794477	0.0	0.0415100671794477	0.0	1.0919077599855047	0.0	0.0	5.306567481031514	0.7605152907349542	0.0789873305123157	3.178482586918786	1.1618256275368173	0.6208700196965871	0.0	0.6323093343432956	-1.232050590783343	0.0	-1.2103800643663782	0.053288345942572	0.0	0.0	0.0	0.0	0.5675816737540159	0.0	-0.0104122823452633	-0.0104122823452633	0.0	0.0	1.050397692806057	-1.0088876256266093	-0.0025914820695149	0.0	-0.0025914820695155	-0.0078208002757477	0.6208700196965871	8.881784197001252e-16
9.0	0.0	0.0	0.0	1.0643341488182243	1.0643341488182243	0.0	0.0	1.008097687646186	0.0	0.0	8.39	7.062964670850534	0.014256930199528	-3.1901981082844264	1.0643341488182243	6.347431342561504	0.0	1.2064087353355817	0.0	0.0	0.0	0.0	3.1901981082844264	0.0	0.0	0.0	0.0	-0.6328181502317399	0.0	0.0	0.285994019802518	3.294051290629868	0.0	0.0	-0.0777401889919864	-3.173715671280752	-0.0524469691250034	0.0	0.0	0.61863678176227	0.0	0.0	0.0	0.0	0.0	1.0489523468259536	0.0	0.0	1.2277371029140756	0.6328181502317399	0.0036454970520193	0.0	-0.0740946919399671	0.0	0.0	0.0	0.0	-3.294051290629868	1.023479489638457	0.0408546591797676	0.0	0.0408546591797676	0.0	1.0898070060057212	0.0	0.0	5.29847899573555	0.7636469367520584	0.0777401889919864	3.173715671280752	1.1586209309997837	0.61863678176227	0.0	0.6298954795408367	-1.2277371029140756	0.0	-1.2064087353355817	0.0524469691250034	0.0	0.0	0.0	0.0	0.5661898126372666	0.0	-0.0102478814274206	-0.0102478814274206	0.0	0.0	1.0489523468259536	-1.008097687646186	-0.0025505648126952	0.0	-0.0025505648126957	-0.0076973166147249	0.61863678176227	6.661338147750939e-16
