Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.0387261034126314	1.0387261034126314	0.0	0.0	0.9961429104389226	0.0	0.0	8.39	6.919557741520158	0.0107955870132358	-3.1140548182723906	1.0387261034126314	6.203148080252777	0.0	1.146307366675631	0.0	0.0	0.0	0.0	3.1140548182723906	0.0	0.0	0.0	0.0	-0.5955777369023577	0.0	0.0	0.2165594754855104	3.192694192311605	0.0	0.0	-0.0588661768657724	-3.1015740401263887	-0.0397137259455908	0.0	0.0	0.5848393665002928	0.0	0.0	0.0	0.0	0.0	1.0270787445840512	0.0	0.0	1.1624575648474318	0.5955777369023577	0.0027604315992844	0.0	-0.056105745266488	0.0	0.0	0.0	0.0	-3.192694192311605	1.0077902692675027	0.0309358341451286	0.0	0.0309358341451286	0.0	1.05801457872918	0.0	0.0	5.176069335668727	0.8110406959512794	0.0588661768657724	3.1015740401263887	1.1101216385659658	0.5848393665002928	0.0	0.5933646415646444	-1.1624575648474318	0.0	-1.146307366675631	0.0397137259455908	0.0	0.0	0.0	0.0	0.5451256405547025	0.0	-0.0077598679451137	-0.0077598679451137	0.0	0.0	1.0270787445840512	-0.9961429104389226	-0.0019313305166674	0.0	-0.001931330516668	-0.0058285374284457	0.5848393665002928	4.440892098500626e-16
1.0	0.0	0.0	0.0	1.0660769842438669	1.0660769842438669	0.0	0.0	1.0089113073072138	0.0	0.0	8.39	7.072724676847123	0.0144925027092541	-3.19538027744869	1.0660769842438669	6.357250990133042	0.0	1.2104991214923968	0.0	0.0	0.0	0.0	3.19538027744869	0.0	0.0	0.0	0.0	-0.6353526627487255	0.0	0.0	0.2907196043476263	3.3009494641839785	0.0	0.0	-0.0790247187730208	-3.178625495066521	-0.0533135697165337	0.0	0.0	0.6209369703038307	0.0	0.0	0.0	0.0	0.0	1.0504410230708523	0.0	0.0	1.232179905545441	0.6353526627487255	0.0037057329427562	0.0	-0.0753189858302645	0.0	0.0	0.0	0.0	-3.3009494641839785	1.024547268480228	0.0415297157636387	0.0	0.0415297157636387	0.0	1.0919707388344913	0.0	0.0	5.30680996706219	0.760421406604072	0.0790247187730208	3.178625495066521	1.161921701661248	0.6209369703038307	0.0	0.6323816996933284	-1.232179905545441	0.0	-1.2104991214923968	0.0533135697165337	0.0	0.0	0.0	0.0	0.5676234005872975	0.0	-0.0104172109474118	-0.0104172109474118	0.0	0.0	1.0504410230708523	-1.0089113073072138	-0.0025927087346854	0.0	-0.0025927087346855	-0.0078245022127262	0.6209369703038307	8.881784197001252e-16
2.0	0.0	0.0	0.0	1.0714035964982715	1.0714035964982715	0.0	0.0	1.0113979657679562	0.0	0.0	8.39	7.102554095494236	0.015212480854434	-3.211218494510748	1.0714035964982715	6.387262690789873	0.0	1.2230005319569637	0.0	0.0	0.0	0.0	3.211218494510748	0.0	0.0	0.0	0.0	-0.6430988705852693	0.0	0.0	0.3051623659399462	3.3220322900467902	0.0	0.0	-0.0829506156030581	-3.1936313453949365	-0.055962153319207	0.0	0.0	0.6279670158793641	0.0	0.0	0.0	0.0	0.0	1.0549908509044226	0.0	0.0	1.2457584033151972	0.6430988705852693	0.0038898313544787	0.0	-0.0790607842485793	0.0	0.0	0.0	0.0	-3.3220322900467902	1.0278107113618051	0.0435928851364664	0.0	0.0435928851364664	0.0	1.098583736040889	0.0	0.0	5.3322718398854505	0.750563247789744	0.0829506156030581	3.1936313453949365	1.172009817380986	0.6279670158793641	0.0	0.6399803120101103	-1.2457584033151972	0.0	-1.2230005319569637	0.055962153319207	0.0	0.0	0.0	0.0	0.5720048625601578	0.0	-0.010934731238167	-0.010934731238167	0.0	0.0	1.0549908509044226	-1.0113979657679562	-0.002721512824858	0.0	-0.0027215128248583	-0.0082132184133087	0.6279670158793641	4.440892098500626e-16
3.0	0.0	0.0	0.0	1.0773739330700196	1.0773739330700196	0.0	0.0	1.0141851384098806	0.0	0.0	8.39	7.135988417452923	0.0160194687945592	-3.228970769698169	1.0773739330700196	6.42090132364956	0.0	1.237012745448442	0.0	0.0	0.0	0.0	3.228970769698169	0.0	0.0	0.0	0.0	-0.6517812123308393	0.0	0.0	0.3213505440188532	3.34566298818526	0.0	0.0	-0.0873509594429728	-3.21045066182478	-0.0589308198545458	0.0	0.0	0.6358466467208919	0.0	0.0	0.0	0.0	0.0	1.0600905281875697	0.0	0.0	1.2609778707651027	0.6517812123308393	0.0040961781707688	0.0	-0.083254781272204	0.0	0.0	0.0	0.0	-3.34566298818526	1.0314685432923305	0.0459053897776891	0.0	0.0459053897776891	0.0	1.1059959179652588	0.0	0.0	5.36081079546199	0.7395137245114874	0.0873509594429728	3.21045066182478	1.1833170879959587	0.6358466467208919	0.0	0.6484972212279546	-1.2609778707651027	0.0	-1.237012745448442	0.0589308198545458	0.0	0.0	0.0	0.0	0.576915826866347	0.0	-0.011514794169529	-0.011514794169529	0.0	0.0	1.0600905281875697	-1.0141851384098806	-0.0028658829673463	0.0	-0.0028658829673468	-0.0086489112021821	0.6358466467208919	-1.1102230246251563e-15
4.0	0.0	0.0	0.0	1.0709889331220537	1.0709889331220537	0.0	0.0	1.0112043856566988	0.0	0.0	8.39	7.100231950225143	0.0151564323654086	-3.209985529119885	1.0709889331220537	6.384926355324472	0.0	1.222027328573061	0.0	0.0	0.0	0.0	3.209985529119885	0.0	0.0	0.0	0.0	-0.6424958477743383	0.0	0.0	0.3040380332501196	3.3203910450424647	0.0	0.0	-0.0826449944021003	-3.192463177662236	-0.0557559677426267	0.0	0.0	0.6274197445004672	0.0	0.0	0.0	0.0	0.0	1.054636658243014	0.0	0.0	1.2447013513917125	0.6424958477743383	0.0038754997558349	0.0	-0.0787694946462653	0.0	0.0	0.0	0.0	-3.3203910450424647	1.0275566605357382	0.0434322725863152	0.0	0.0434322725863152	0.0	1.0980689308293292	0.0	0.0	5.330289697081458	0.7513306806761653	0.0826449944021003	3.192463177662236	1.171224482927448	0.6274197445004672	0.0	0.6393887791394296	-1.2447013513917125	0.0	-1.222027328573061	0.0557559677426267	0.0	0.0	0.0	0.0	0.5716637767578391	0.0	-0.0108944435842555	-0.0108944435842555	0.0	0.0	1.054636658243014	-1.0112043856566988	-0.0027114857501711	0.0	-0.0027114857501718	-0.0081829578340837	0.6274197445004672	-4.440892098500626e-16
5.0	0.0	0.0	0.0	1.0871954160773785	1.0871954160773785	0.0	0.0	1.0187701678152197	0.0	0.0	8.39	7.19098944143768	0.017347001714326	-3.258174092994928	1.0871954160773785	6.476238448625991	0.0	1.2600634922611516	0.0	0.0	0.0	0.0	3.258174092994928	0.0	0.0	0.0	0.0	-0.6660640707414878	0.0	0.0	0.3479808543893672	3.3845365922827657	0.0	0.0	-0.0945897309478768	-3.2381192243129955	-0.0638144152064909	0.0	0.0	0.6488090081362479	0.0	0.0	0.0	0.0	0.0	1.0684797359277922	0.0	0.0	1.2860146068257832	0.6660640707414878	0.0044356283383531	0.0	-0.0901541026095236	0.0	0.0	0.0	0.0	-3.3845365922827657	1.037485847964806	0.0497095681125725	0.0	0.0497095681125725	0.0	1.1181893040403648	0.0	0.0	5.407758712698199	0.7213367417212146	0.0945897309478768	3.2381192243129955	1.201918077214902	0.6488090081362479	0.0	0.6625079353900509	-1.2860146068257832	0.0	-1.2600634922611516	0.0638144152064909	0.0	0.0	0.0	0.0	0.5849945929297571	0.0	-0.0124690248322574	-0.0124690248322574	0.0	0.0	1.0684797359277922	-1.0187701678152197	-0.0031033786066927	0.0	-0.0031033786066929	-0.0093656462255644	0.6488090081362479	0.0
6.0	0.0	0.0	0.0	1.1539447213934304	1.1539447213934304	0.0	0.0	1.0499311979194048	0.0	0.0	8.39	7.564790438690668	0.0263692542715237	-3.456647331865082	1.1539447213934304	6.8523236740035465	0.0	1.4167222509854458	0.0	0.0	0.0	0.0	3.456647331865082	0.0	0.0	0.0	0.0	-0.7631340220028181	0.0	0.0	0.5289672406867584	3.6487315276805674	0.0	0.0	-0.1437862696917646	-3.426161837001773	-0.0970045756886532	0.0	0.0	0.7369045247789338	0.0	0.0	0.0	0.0	0.0	1.1254949329598831	0.0	0.0	1.4561706553756453	0.7631340220028181	0.0067426183172286	0.0	-0.137043651374536	0.0	0.0	0.0	0.0	-3.6487315276805674	1.078380986352952	0.0755637350404785	0.0	0.0755637350404785	0.0	1.201058668000362	0.0	0.0	5.726828741043663	0.5978013272544316	0.1437862696917646	3.426161837001773	1.3283351475927252	0.7369045247789338	0.0	0.7577283248771557	-1.4561706553756453	0.0	-1.4167222509854458	0.0970045756886532	0.0	0.0	0.0	0.0	0.6398999490902797	0.0	-0.0189542199703711	-0.0189542199703711	0.0	0.0	1.1254949329598831	-1.0499311979194048	-0.0047174595891754	0.0	-0.0047174595891756	-0.0142367603811955	0.7369045247789338	2.220446049250313e-16
7.0	0.0	0.0	0.0	1.139900810378382	1.139900810378382	0.0	0.0	1.0433749838607222	0.0	0.0	8.39	7.486143508690409	0.0244709916383977	-3.4148889870798738	1.139900810378382	6.7731961472934445	0.0	1.3837615833525074	0.0	0.0	0.0	0.0	3.4148889870798738	0.0	0.0	0.0	0.0	-0.7427107119579512	0.0	0.0	0.490888092266263	3.593145478570617	0.0	0.0	-0.1334354232058553	-3.3865980736467223	-0.0900214369401739	0.0	0.0	0.7183694165752376	0.0	0.0	0.0	0.0	0.0	1.1134990574997148	0.0	0.0	1.4203701868435503	0.7427107119579512	0.0062572325619383	0.0	-0.127178190643917	0.0	0.0	0.0	0.0	-3.593145478570617	1.0697767367393896	0.0701240736389925	0.0	0.0701240736389925	0.0	1.183623131138707	0.0	0.0	5.659697089793729	0.6237929141295903	0.1334354232058553	3.3865980736467223	1.301737266479762	0.7183694165752376	0.0	0.7376941586720797	-1.4203701868435503	0.0	-1.3837615833525074	0.0900214369401739	0.0	0.0	0.0	0.0	0.628347979635064	0.0	-0.0175897487896801	-0.0175897487896801	0.0	0.0	1.1134990574997148	-1.0433749838607222	-0.004377860404109	0.0	-0.0043778604041094	-0.0132118883855706	0.7183694165752376	0.0
8.0	0.0	0.0	0.0	1.2641595482840176	1.2641595482840176	0.0	0.0	1.1013835317287763	0.0	0.0	8.39	8.18200153937099	0.0412665779072737	-3.784361508977693	1.2641595482840176	7.473306436518186	0.0	1.675393377103373	0.0	0.0	0.0	0.0	3.784361508977693	0.0	0.0	0.0	0.0	-0.9234135608517796	0.0	0.0	0.8278075528199045	4.084963769085439	0.0	0.0	-0.2250183960127823	-3.736653218259093	-0.1518073601474876	0.0	0.0	0.8823656958074152	0.0	0.0	0.0	0.0	0.0	1.21963703737986	0.0	0.0	1.7371281776526546	0.9234135608517796	0.0105518639708898	0.0	-0.2144665320418924	0.0	0.0	0.0	0.0	-4.084963769085439	1.145906042632934	0.1182535056510836	0.0	0.1182535056510836	0.0	1.3378905430309436	0.0	0.0	6.253669399138326	0.3938226602728698	0.2250183960127823	3.736653218259093	1.5370719346159822	0.8823656958074152	0.0	0.9149539123807884	-1.7371281776526546	0.0	-1.675393377103373	0.1518073601474876	0.0	0.0	0.0	0.0	0.7305583356599277	0.0	-0.0296624161997481	-0.0296624161997481	0.0	0.0	1.21963703737986	-1.1013835317287763	-0.0073825907876108	0.0	-0.0073825907876114	-0.0222798254121367	0.8823656958074152	1.1102230246251563e-15
9.0	0.0	0.0	0.0	1.2370225487462767	1.2370225487462767	0.0	0.0	1.0887149825127374	0.0	0.0	8.39	8.030032354948302	0.0375985717412953	-3.7036720071773175	1.2370225487462767	7.320408596774413	0.0	1.6117035957198071	0.0	0.0	0.0	0.0	3.7036720071773175	0.0	0.0	0.0	0.0	-0.8839496711523346	0.0	0.0	0.7542273491303749	3.977555043169609	0.0	0.0	-0.205017491990935	-3.6602042983872063	-0.1383138658647024	0.0	0.0	0.8465503718412689	0.0	0.0	0.0	0.0	0.0	1.1964574496945932	0.0	0.0	1.667951059044785	0.8839496711523346	0.0096139547942492	0.0	-0.1954035371966858	0.0	0.0	0.0	0.0	-3.977555043169609	1.1292800815644208	0.1077424671818558	0.0	0.1077424671818558	0.0	1.304199916876449	0.0	0.0	6.123951147079819	0.4440461115793139	0.205017491990935	3.6602042983872063	1.4856769431001595	0.8465503718412689	0.0	0.876241963945369	-1.667951059044785	0.0	-1.6117035957198071	0.1383138658647024	0.0	0.0	0.0	0.0	0.7082365059765663	0.0	-0.0270258533676428	-0.0270258533676428	0.0	0.0	1.1964574496945932	-1.0887149825127374	-0.0067263844845174	0.0	-0.0067263844845179	-0.0202994688831249	0.8465503718412689	0.0
