Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	0.9882704225781616	0.9882704225781616	0.0	0.0	0.9725883433619228	0.0	0.0	8.39	6.637002234407372	0.0039756823973225	-2.9640292510069317	0.9882704225781616	5.918865929174774	0.0	1.0278892903722	0.0	0.0	0.0	0.0	2.9640292510069317	0.0	0.0	0.0	0.0	-0.5222027338776986	0.0	0.0	0.0797521888902819	2.992989711861988	0.0	0.0	-0.0216786009761205	-2.959432964587387	-0.0146253428350304	0.0	0.0	0.5182481225970819	0.0	0.0	0.0	0.0	0.0	0.9839810588396902	0.0	0.0	1.0338369112385948	0.5222027338776986	0.0010165819889953	0.0	-0.0206620189871251	0.0	0.0	0.0	0.0	-2.992989711861988	0.976877707100394	0.0113927154777675	0.0	0.0113927154777675	0.0	0.9953737743174578	0.0	0.0	4.934884870335083	0.90442089540919	0.0216786009761205	2.959432964587387	1.0145632005446146	0.5182481225970819	0.0	0.5213877189862475	-1.0338369112385948	0.0	-1.0278892903722	0.0146253428350304	0.0	0.0	0.0	0.0	0.5036227797620515	0.0	-0.0028577205071954	-0.0028577205071954	0.0	0.0	0.9839810588396902	-0.9725883433619228	-0.0007112495808809	0.0	-0.000711249580881	-0.0021464709263144	0.5182481225970819	4.440892098500626e-16
1.0	0.0	0.0	0.0	0.9794995127938289	0.9794995127938289	0.0	0.0	0.968493760166838	0.0	0.0	8.39	6.587884497396088	0.0027901515089341	-2.93794971557968	0.9794995127938289	5.869448042840403	0.0	1.007304209625811	0.0	0.0	0.0	0.0	2.93794971557968	0.0	0.0	0.0	0.0	-0.5094476680196878	0.0	0.0	0.0559704392692285	2.9582742952313583	0.0	0.0	-0.0152141381479161	-2.9347240214202013	-0.0102641303559146	0.0	0.0	0.5066723043137512	0.0	0.0	0.0	0.0	0.0	0.9764892183308398	0.0	0.0	1.0114782762831762	0.5094476680196878	0.0007134417408344	0.0	-0.0145006964070816	0.0	0.0	0.0	0.0	-2.9582742952313583	0.9715040546298273	0.0079954581640017	0.0	0.0079954581640017	0.0	0.9844846764948416	0.0	0.0	4.892958824509563	0.920653543379502	0.0152141381479161	2.9347240214202013	0.9979519007830144	0.5066723043137512	0.0	0.5088756869603562	-1.0114782762831762	0.0	-1.007304209625811	0.0102641303559146	0.0	0.0	0.0	0.0	0.4964081739578352	0.0	-0.0020055609046218	-0.0020055609046218	0.0	0.0	0.9764892183308398	-0.968493760166838	-0.0004991581049481	0.0	-0.0004991581049483	-0.0015064027996734	0.5066723043137512	-4.440892098500626e-16
2.0	0.0	0.0	0.0	1.077139001522249	1.077139001522249	0.0	0.0	1.014075463724911	0.0	0.0	8.39	7.134672783583367	0.0159877139808184	-3.228272221226721	1.077139001522249	6.4195776501869934	0.0	1.2364613676552991	0.0	0.0	0.0	0.0	3.228272221226721	0.0	0.0	0.0	0.0	-0.6514395639229063	0.0	0.0	0.3207135424552295	3.344733124948593	0.0	0.0	-0.0871778067946067	-3.2097888250934967	-0.0588140034212358	0.0	0.0	0.6355365848261867	0.0	0.0	0.0	0.0	0.0	1.059889856908344	0.0	0.0	1.2603789877706038	0.6514395639229063	0.0040880584648952	0.0	-0.0830897483297115	0.0	0.0	0.0	0.0	-3.344733124948593	1.031324608338816	0.0458143931834331	0.0	0.0458143931834331	0.0	1.1057042500917773	0.0	0.0	5.359687793278649	0.7399485210383998	0.0871778067946067	3.2097888250934967	1.182872149162994	0.6355365848261867	0.0	0.6481620825568385	-1.2603789877706038	0.0	-1.2364613676552991	0.0588140034212358	0.0	0.0	0.0	0.0	0.5767225814049503	0.0	-0.0114919688094121	-0.0114919688094121	0.0	0.0	1.059889856908344	-1.014075463724911	-0.0028602020311681	0.0	-0.0028602020311685	-0.0086317667782436	0.6355365848261867	1.3322676295501878e-15
3.0	0.0	0.0	0.0	1.1562660215907532	1.1562660215907532	0.0	0.0	1.051014866206096	0.0	0.0	8.39	7.577789889764717	0.0266830156888471	-3.463549515586264	1.1562660215907532	6.865402562296774	0.0	1.4221702778348213	0.0	0.0	0.0	0.0	3.463549515586264	0.0	0.0	0.0	0.0	-0.7665097649554992	0.0	0.0	0.5352612947182731	3.6579192750701015	0.0	0.0	-0.1454971479481457	-3.432701281148387	-0.0981588098145618	0.0	0.0	0.7399681692498037	0.0	0.0	0.0	0.0	0.0	1.127477715964056	0.0	0.0	1.4620880693053369	0.7665097649554992	0.0068228471116382	0.0	-0.1386743008365075	0.0	0.0	0.0	0.0	-3.6579192750701015	1.079803171832793	0.0764628497579602	0.0	0.0764628497579602	0.0	1.2039405657220164	0.0	0.0	5.737924846332718	0.5935052109035536	0.1454971479481457	3.432701281148387	1.3327314775473749	0.7399681692498037	0.0	0.7610397467392855	-1.4620880693053369	0.0	-1.4221702778348213	0.0981588098145618	0.0	0.0	0.0	0.0	0.6418093594352418	0.0	-0.0191797516771431	-0.0191797516771431	0.0	0.0	1.127477715964056	-1.051014866206096	-0.0047735915067344	0.0	-0.0047735915067349	-0.0144061601704082	0.7399681692498037	-2.220446049250313e-16
4.0	0.0	0.0	0.0	1.1387460423644251	1.1387460423644251	0.0	0.0	1.042835895690802	0.0	0.0	8.39	7.47967672325843	0.0243149059890032	-3.41145538508524	1.1387460423644251	6.766689844542706	0.0	1.3810513750166404	0.0	0.0	0.0	0.0	3.41145538508524	0.0	0.0	0.0	0.0	-0.7410313944833776	0.0	0.0	0.4877570141393997	3.588574886271536	0.0	0.0	-0.132584319376837	-3.383344922271353	-0.0894472446617462	0.0	0.0	0.7168453574961169	0.0	0.0	0.0	0.0	0.0	1.1125126902928897	0.0	0.0	1.4174264743761893	0.7410313944833776	0.0062173214613881	0.0	-0.1263669979154489	0.0	0.0	0.0	0.0	-3.588574886271536	1.0690692477623376	0.0696767946020877	0.0	0.0696767946020877	0.0	1.1821894848949774	0.0	0.0	5.654177154249817	0.6259300861127529	0.132584319376837	3.383344922271353	1.2995502416321003	0.7168453574961169	0.0	0.7360468387556319	-1.4174264743761893	0.0	-1.3810513750166404	0.0894472446617462	0.0	0.0	0.0	0.0	0.6273981128343712	0.0	-0.0174775544248953	-0.0174775544248953	0.0	0.0	1.1125126902928897	-1.042835895690802	-0.0043499366814322	0.0	-0.0043499366814328	-0.0131276177434625	0.7168453574961169	-2.220446049250313e-16
5.0	0.0	0.0	0.0	1.1572351682019146	1.1572351682019146	0.0	0.0	1.051467299479862	0.0	0.0	8.39	7.583217181749572	0.026814011591343	-3.466431188525726	1.1572351682019146	6.870863019449949	0.0	1.4244448379131254	0.0	0.0	0.0	0.0	3.466431188525726	0.0	0.0	0.0	0.0	-0.7679191431335208	0.0	0.0	0.5378890725223421	3.661755174561705	0.0	0.0	-0.1462114424052754	-3.4354315097249746	-0.0986407044410719	0.0	0.0	0.7412472458036121	0.0	0.0	0.0	0.0	0.0	1.1283055310960146	0.0	0.0	1.4645585992537746	0.7679191431335208	0.0068563427639064	0.0	-0.139355099641369	0.0	0.0	0.0	0.0	-3.661755174561705	1.080396936585762	0.0768382316161526	0.0	0.0768382316161526	0.0	1.2051437627121673	0.0	0.0	5.742557488353935	0.5917115753335346	0.1462114424052754	3.4354315097249746	1.3345669524601025	0.7412472458036121	0.0	0.7624222707572955	-1.4645585992537746	0.0	-1.4244448379131254	0.0986407044410719	0.0	0.0	0.0	0.0	0.6426065413625384	0.0	-0.0192739115318573	-0.0192739115318573	0.0	0.0	1.1283055310960146	-1.051467299479862	-0.0047970266736911	0.0	-0.0047970266736913	-0.014476884858166	0.7412472458036121	4.440892098500626e-16
6.0	0.0	0.0	0.0	1.1881816587607177	1.1881816587607177	0.0	0.0	1.0659142591801278	0.0	0.0	8.39	7.756519794826788	0.0309969323312434	-3.5584478796925976	1.1881816587607177	7.045224652448894	0.0	1.497075388521258	0.0	0.0	0.0	0.0	3.5584478796925976	0.0	0.0	0.0	0.0	-0.8129229722524706	0.0	0.0	0.6217984625647566	3.784241933566308	0.0	0.0	-0.1690200726158042	-3.522612326224447	-0.1140284149669435	0.0	0.0	0.7820903236625838	0.0	0.0	0.0	0.0	0.0	1.154739068468539	0.0	0.0	1.5434467992887984	0.8129229722524706	0.0079259155970989	0.0	-0.1610941570187052	0.0	0.0	0.0	0.0	-3.784241933566308	1.0993568494723065	0.0888248092884111	0.0	0.0888248092884111	0.0	1.2435638777569502	0.0	0.0	5.890485583980356	0.5344377577353945	0.1690200726158042	3.522612326224447	1.3931767710401632	0.7820903236625838	0.0	0.8065686011245656	-1.5434467992887984	0.0	-1.497075388521258	0.1140284149669435	0.0	0.0	0.0	0.0	0.6680619086956391	0.0	-0.0222805949596975	-0.0222805949596975	0.0	0.0	1.154739068468539	-1.0659142591801278	-0.0055453511940589	0.0	-0.0055453511940596	-0.0167352437656378	0.7820903236625838	6.661338147750939e-16
7.0	0.0	0.0	0.0	1.1384475612031628	1.1384475612031628	0.0	0.0	1.042696553709525	0.0	0.0	8.39	7.478005206900122	0.0242745614130151	-3.410567877379549	1.1384475612031628	6.765008113859924	0.0	1.3803508480522826	0.0	0.0	0.0	0.0	3.410567877379549	0.0	0.0	0.0	0.0	-0.7405973292651851	0.0	0.0	0.4869477019450904	3.587393492536515	0.0	0.0	-0.1323643284728888	-3.382504056929962	-0.0892988290700572	0.0	0.0	0.7164514230276596	0.0	0.0	0.0	0.0	0.0	1.112257736894661	0.0	0.0	1.416665591926153	0.7405973292651851	0.0062070053533079	0.0	-0.1261573231195808	0.0	0.0	0.0	0.0	-3.587393492536515	1.0688863780180269	0.0695611831851359	0.0	0.0695611831851359	0.0	1.1818189200797968	0.0	0.0	5.652750376965264	0.6264824962658265	0.1323643284728888	3.382504056929962	1.298984945651997	0.7164514230276596	0.0	0.735621044175517	-1.416665591926153	0.0	-1.3803508480522826	0.0892988290700572	0.0	0.0	0.0	0.0	0.6271525939576013	0.0	-0.017448554743675	-0.017448554743675	0.0	0.0	1.112257736894661	-1.042696553709525	-0.004342719036788	0.0	-0.0043427190367885	-0.0131058357068865	0.7164514230276596	0.0
8.0	0.0	0.0	0.0	1.184270577895553	1.184270577895553	0.0	0.0	1.0640884228211986	0.0	0.0	8.39	7.734617455606728	0.0304682862401709	-3.546818621783217	1.184270577895553	7.023188472121911	0.0	1.4878961907647283	0.0	0.0	0.0	0.0	3.546818621783217	0.0	0.0	0.0	0.0	-0.8072352961461344	0.0	0.0	0.611193821977826	3.768761806071116	0.0	0.0	-0.166137471210404	-3.5115942360609558	-0.1120836845917153	0.0	0.0	0.7769284918230374	0.0	0.0	0.0	0.0	0.0	1.1513983438710325	0.0	0.0	1.533476746980024	0.8072352961461344	0.0077907407916117	0.0	-0.1583467304187923	0.0	0.0	0.0	0.0	-3.768761806071116	1.096960656845719	0.0873099210498338	0.0	0.0873099210498338	0.0	1.2387082649208665	0.0	0.0	5.871790128250878	0.5416761401186039	0.166137471210404	3.5115942360609558	1.3857695421162994	0.7769284918230374	0.0	0.8009892974668994	-1.533476746980024	0.0	-1.4878961907647283	0.1120836845917153	0.0	0.0	0.0	0.0	0.6648448072313212	0.0	-0.0219006041494346	-0.0219006041494346	0.0	0.0	1.1513983438710325	-1.0640884228211986	-0.0054507764083661	0.0	-0.0054507764083668	-0.0164498277410678	0.7769284918230374	1.3322676295501878e-15
9.0	0.0	0.0	0.0	1.248533783927869	1.248533783927869	0.0	0.0	1.0940888503654669	0.0	0.0	8.39	8.094496114834923	0.0391545021073398	-3.737899661219093	1.248533783927869	7.385266282665595	0.0	1.638720143778143	0.0	0.0	0.0	0.0	3.737899661219093	0.0	0.0	0.0	0.0	-0.9006898459413317	0.0	0.0	0.7854393122732279	4.023116716369797	0.0	0.0	-0.2135016690909026	-3.692633141332797	-0.1440376669022693	0.0	0.0	0.8617428626951618	0.0	0.0	0.0	0.0	0.0	1.20628999160426	0.0	0.0	1.6972952789307234	0.9006898459413317	0.0100118061888467	0.0	-0.2034898629020559	0.0	0.0	0.0	0.0	-4.023116716369797	1.136332642689076	0.1122011412387931	0.0	0.1122011412387931	0.0	1.318491132843053	0.0	0.0	6.178976291061335	0.4227418417828071	0.2135016690909026	3.692633141332797	1.5074781681645506	0.8617428626951618	0.0	0.8926631730093271	-1.6972952789307234	0.0	-1.638720143778143	0.1440376669022693	0.0	0.0	0.0	0.0	0.7177051957928912	0.0	-0.0281442561147556	-0.0281442561147556	0.0	0.0	1.20628999160426	-1.0940888503654669	-0.0070047404270026	0.0	-0.0070047404270033	-0.0211395156877522	0.8617428626951618	6.661338147750939e-16
