Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.08940042352675	1.08940042352675	0.0	0.0	1.0197995463710634	0.0	0.0	8.39	7.203337644608074	0.0176450442782828	-3.264730490370712	1.08940042352675	6.488662109361179	0.0	1.265238583273122	0.0	0.0	0.0	0.0	3.264730490370712	0.0	0.0	0.0	0.0	-0.6692706953591955	0.0	0.0	0.3539595882223534	3.393264050911436	0.0	0.0	-0.0962148974406204	-3.2443310546805897	-0.0649108243865181	0.0	0.0	0.6517191698155883	0.0	0.0	0.0	0.0	0.0	1.0703631852549107	0.0	0.0	1.2916355695134332	0.6692706953591955	0.0045118378219569	0.0	-0.0917030596186635	0.0	0.0	0.0	0.0	-3.393264050911436	1.0388367846429027	0.0505636388838472	0.0	0.0505636388838472	0.0	1.120926824138758	0.0	0.0	5.418298924106269	0.7172558526711986	0.0962148974406204	3.2443310546805897	1.206094159356746	0.6517191698155883	0.0	0.6656534612821475	-1.2916355695134332	0.0	-1.265238583273122	0.0649108243865181	0.0	0.0	0.0	0.0	0.58680834542907	0.0	-0.0126832578272295	-0.0126832578272295	0.0	0.0	1.0703631852549107	-1.0197995463710634	-0.0031566984213843	0.0	-0.0031566984213849	-0.0095265594058445	0.6517191698155883	-4.440892098500626e-16
1.0	0.0	0.0	0.0	1.139900810378382	1.139900810378382	0.0	0.0	1.0433749838607222	0.0	0.0	8.39	7.486143508690409	0.0244709916383977	-3.4148889870798738	1.139900810378382	6.7731961472934445	0.0	1.3837615833525074	0.0	0.0	0.0	0.0	3.4148889870798738	0.0	0.0	0.0	0.0	-0.7427107119579512	0.0	0.0	0.490888092266263	3.593145478570617	0.0	0.0	-0.1334354232058553	-3.3865980736467223	-0.0900214369401739	0.0	0.0	0.7183694165752376	0.0	0.0	0.0	0.0	0.0	1.1134990574997148	0.0	0.0	1.4203701868435503	0.7427107119579512	0.0062572325619383	0.0	-0.127178190643917	0.0	0.0	0.0	0.0	-3.593145478570617	1.0697767367393896	0.0701240736389925	0.0	0.0701240736389925	0.0	1.183623131138707	0.0	0.0	5.659697089793729	0.6237929141295903	0.1334354232058553	3.3865980736467223	1.301737266479762	0.7183694165752376	0.0	0.7376941586720797	-1.4203701868435503	0.0	-1.3837615833525074	0.0900214369401739	0.0	0.0	0.0	0.0	0.628347979635064	0.0	-0.0175897487896801	-0.0175897487896801	0.0	0.0	1.1134990574997148	-1.0433749838607222	-0.004377860404109	0.0	-0.0043778604041094	-0.0132118883855706	0.7183694165752376	0.0
2.0	0.0	0.0	0.0	1.1619440031325396	1.1619440031325396	0.0	0.0	1.0536655567700928	0.0	0.0	8.39	7.609587002148947	0.0274504870991119	-3.480432498585224	1.1619440031325396	6.8973939808998805	0.0	1.4354963422213198	0.0	0.0	0.0	0.0	3.480432498585224	0.0	0.0	0.0	0.0	-0.7747669503885799	0.0	0.0	0.5506567712081902	3.6803928268099937	0.0	0.0	-0.1496820160540376	-3.4486969904499403	-0.1009821068915024	0.0	0.0	0.7474619508710937	0.0	0.0	0.0	0.0	0.0	1.1323276726013078	0.0	0.0	1.476562270921591	0.7747669503885799	0.0070190895512429	0.0	-0.1426629265027947	0.0	0.0	0.0	0.0	-3.6803928268099937	1.0832818873013246	0.078662115831215	0.0	0.078662115831215	0.0	1.210989788432523	0.0	0.0	5.7650663082985725	0.5829967599200092	0.1496820160540376	3.4486969904499403	1.3434850545138064	0.7474619508710937	0.0	0.7691396005332619	-1.476562270921591	0.0	-1.4354963422213198	0.1009821068915024	0.0	0.0	0.0	0.0	0.6464798439795909	0.0	-0.0197314101268415	-0.0197314101268415	0.0	0.0	1.1323276726013078	-1.0536655567700928	-0.0049108921420309	0.0	-0.0049108921420312	-0.0148205179848103	0.7474619508710937	8.881784197001252e-16
3.0	0.0	0.0	0.0	1.1697142686515556	1.1697142686515556	0.0	0.0	1.0572930024282772	0.0	0.0	8.39	7.6531010580058	0.0285007646655541	-3.503536705544952	1.1697142686515556	6.9411739430302095	0.0	1.4537329387732023	0.0	0.0	0.0	0.0	3.503536705544952	0.0	0.0	0.0	0.0	-0.7860668327116562	0.0	0.0	0.5717253391910044	3.7111476756747135	0.0	0.0	-0.1554089695683336	-3.4705869715151048	-0.1048457629751742	0.0	0.0	0.7577171220988302	0.0	0.0	0.0	0.0	0.0	1.1389647936538891	0.0	0.0	1.4963700827128712	0.7860668327116562	0.0072876455249821	0.0	-0.1481213240433514	0.0	0.0	0.0	0.0	-3.7111476756747135	1.0880424774259436	0.0816717912256119	0.0	0.0816717912256119	0.0	1.220636584879501	0.0	0.0	5.802209149376321	0.5686160413962194	0.1554089695683336	3.4705869715151048	1.3582012256907312	0.7577171220988302	0.0	0.7802241759552176	-1.4963700827128712	0.0	-1.4537329387732023	0.1048457629751742	0.0	0.0	0.0	0.0	0.6528713591236568	0.0	-0.0204863496416001	-0.0204863496416001	0.0	0.0	1.1389647936538891	-1.0572930024282772	-0.0050987867986672	0.0	-0.0050987867986677	-0.0153875628429323	0.7577171220988302	-8.881784197001252e-16
4.0	0.0	0.0	0.0	1.2570584641425324	1.2570584641425324	0.0	0.0	1.0980684845435291	0.0	0.0	8.39	8.142234948226763	0.0403067510708589	-3.763247054491959	1.2570584641425324	7.433296839157879	0.0	1.6587273305889632	0.0	0.0	0.0	0.0	3.763247054491959	0.0	0.0	0.0	0.0	-0.9130868332813156	0.0	0.0	0.8085534264814273	4.056857551992523	0.0	0.0	-0.2197846522391796	-3.7166484195789393	-0.1482764451643673	0.0	0.0	0.8729937079911329	0.0	0.0	0.0	0.0	0.0	1.2135715104121827	0.0	0.0	1.719026230190968	0.9130868332813156	0.0103064362488186	0.0	-0.2094782159903609	0.0	0.0	0.0	0.0	-4.056857551992523	1.141555438273879	0.1155030258686533	0.0	0.1155030258686533	0.0	1.329074536280836	0.0	0.0	6.219725328745696	0.406964900007475	0.2197846522391796	3.7166484195789393	1.523623131674551	0.8729937079911329	0.0	0.9048239493117894	-1.719026230190968	0.0	-1.6587273305889632	0.1482764451643673	0.0	0.0	0.0	0.0	0.7247172628267646	0.0	-0.0289724926697332	-0.0289724926697332	0.0	0.0	1.2135715104121827	-1.0980684845435291	-0.0072108777665763	0.0	-0.0072108777665768	-0.0217616149031564	0.8729937079911329	8.881784197001252e-16
5.0	0.0	0.0	0.0	1.2606379597770423	1.2606379597770423	0.0	0.0	1.0997395247243469	0.0	0.0	8.39	8.162280385875997	0.0407905780333871	-3.77389037263196	1.2606379597770423	7.453464770735121	0.0	1.6671283070531555	0.0	0.0	0.0	0.0	3.77389037263196	0.0	0.0	0.0	0.0	-0.9182923026886272	0.0	0.0	0.8182589953497321	4.071025259258366	0.0	0.0	-0.2224228639004535	-3.7267323853675607	-0.1500562994114224	0.0	0.0	0.8777179147188178	0.0	0.0	0.0	0.0	0.0	1.216629005136821	0.0	0.0	1.7281510117911028	0.9182923026886272	0.010430150803137	0.0	-0.2119927130973164	0.0	0.0	0.0	0.0	-4.071025259258366	1.143748479364568	0.1168894804124742	0.0	0.1168894804124742	0.0	1.3335184855492952	0.0	0.0	6.2368357655983	0.4003401947060868	0.2224228639004535	3.7267323853675607	1.530402368543045	0.8777179147188178	0.0	0.9099302341917828	-1.7281510117911028	0.0	-1.6671283070531555	0.1500562994114224	0.0	0.0	0.0	0.0	0.7276616153073971	0.0	-0.0293202674903985	-0.0293202674903985	0.0	0.0	1.216629005136821	-1.0997395247243469	-0.0072974344101724	0.0	-0.0072974344101731	-0.0220228330802253	0.8777179147188178	-2.220446049250313e-16
6.0	0.0	0.0	0.0	1.306379345360783	1.306379345360783	0.0	0.0	1.121093285432914	0.0	0.0	8.39	8.418435494397015	0.0469732690905993	-3.909898394052229	1.306379345360783	7.711185195313175	0.0	1.7744820638293335	0.0	0.0	0.0	0.0	3.909898394052229	0.0	0.0	0.0	0.0	-0.984811557806204	0.0	0.0	0.9422837779574218	4.25207047541579	0.0	0.0	-0.25613584169722	-3.855592597656588	-0.1728005650035866	0.0	0.0	0.938087247041786	0.0	0.0	0.0	0.0	0.0	1.2556998853389354	0.0	0.0	1.8447540743888704	0.984811557806204	0.0120110649064662	0.0	-0.2441247767907537	0.0	0.0	0.0	0.0	-4.25207047541579	1.1717727454547615	0.1346065999060215	0.0	0.1346065999060215	0.0	1.390306485244957	0.0	0.0	6.45548530997424	0.3156849162785887	0.25613584169722	3.855592597656588	1.6170323631645536	0.938087247041786	0.0	0.9751820376426312	-1.8447540743888704	0.0	-1.7744820638293335	0.1728005650035866	0.0	0.0	0.0	0.0	0.7652866820381994	0.0	-0.0337643858223224	-0.0337643858223224	0.0	0.0	1.2556998853389354	-1.121093285432914	-0.0084035178403075	0.0	-0.0084035178403085	-0.0253608679820139	0.938087247041786	0.0
7.0	0.0	0.0	0.0	1.421032354051566	1.421032354051566	0.0	0.0	1.174617525699273	0.0	0.0	8.39	9.060500738128685	0.0624704850683972	-4.250809117741744	1.421032354051566	8.357173979908339	0.0	2.043569478903665	0.0	0.0	0.0	0.0	4.250809117741744	0.0	0.0	0.0	0.0	-1.1515453075116533	0.0	0.0	1.253157930472034	4.705869119173974	0.0	0.0	-0.3406390609809566	-4.178586989954169	-0.2298101734211123	0.0	0.0	1.0894059160141194	0.0	0.0	0.0	0.0	0.0	1.3536329477112723	0.0	0.0	2.137025324565988	1.1515453075116533	0.0159737030319891	0.0	-0.3246653579489674	0.0	0.0	0.0	0.0	-4.705869119173974	1.2420169320395669	0.1790154220119992	0.0	0.1790154220119992	0.0	1.5326483697232716	0.0	0.0	7.003541032197067	0.1034923416680266	0.3406390609809566	4.178586989954169	1.8341746600029043	1.0894059160141194	0.0	1.138738858072632	-2.137025324565988	0.0	-2.043569478903665	0.2298101734211123	0.0	0.0	0.0	0.0	0.8595957425930068	0.0	-0.0449037846671637	-0.0449037846671637	0.0	0.0	1.3536329477112723	-1.174617525699273	-0.0111759697787358	0.0	-0.0111759697787364	-0.0337278148884272	1.0894059160141194	0.0
8.0	0.0	0.0	0.0	1.433966361928255	1.433966361928255	0.0	0.0	1.1806555961616536	0.0	0.0	8.39	9.132932129285374	0.0642187262686275	-4.289267262327726	1.433966361928255	8.430047985777133	0.0	2.07392523481301	0.0	0.0	0.0	0.0	4.289267262327726	0.0	0.0	0.0	0.0	-1.1703545446753836	0.0	0.0	1.2882276489486728	4.757062151958919	0.0	0.0	-0.3501718705975725	-4.215023992888566	-0.2362414283243984	0.0	0.0	1.106476177655981	0.0	0.0	0.0	0.0	0.0	1.3646807781570327	0.0	0.0	2.1699964493108768	1.1703545446753836	0.016420728306888	0.0	-0.3337511422906844	0.0	0.0	0.0	0.0	-4.757062151958919	1.249941179932876	0.1840251819953791	0.0	0.1840251819953791	0.0	1.5487059601524118	0.0	0.0	7.0653672076201	0.0795548936871381	0.3501718705975725	4.215023992888566	1.858670486233197	1.106476177655981	0.0	1.1571897057903149	-2.1699964493108768	0.0	-2.07392523481301	0.2362414283243984	0.0	0.0	0.0	0.0	0.8702347493315816	0.0	-0.0461604204418891	-0.0461604204418891	0.0	0.0	1.3646807781570327	-1.1806555961616536	-0.0114887301294568	0.0	-0.0114887301294578	-0.0346716903124313	1.106476177655981	0.0
9.0	0.0	0.0	0.0	1.4076027707264709	1.4076027707264709	0.0	0.0	1.1683481023951878	0.0	0.0	8.39	8.985294088174147	0.060655258798652	-4.210877422773718	1.4076027707264709	8.281507756153193	0.0	2.012050621232679	0.0	0.0	0.0	0.0	4.210877422773718	0.0	0.0	0.0	0.0	-1.1320153814299587	0.0	0.0	1.2167444915009624	4.652714589966618	0.0	0.0	-0.33074099517729	-4.1407538780765965	-0.2231325005425993	0.0	0.0	1.0716815955029402	0.0	0.0	0.0	0.0	0.0	1.3421618120086052	0.0	0.0	2.1027908883954622	1.1320153814299587	0.0155095496748153	0.0	-0.3152314455024747	0.0	0.0	0.0	0.0	-4.652714589966618	1.2337890611130535	0.1738137096134173	0.0	0.1738137096134173	0.0	1.5159755216220223	0.0	0.0	6.939345944144588	0.1283469695076193	0.33074099517729	4.1407538780765965	1.8087402592654769	1.0716815955029402	0.0	1.1195810533762351	-2.1027908883954622	0.0	-2.012050621232679	0.2231325005425993	0.0	0.0	0.0	0.0	0.8485490949603398	0.0	-0.0435990000244709	-0.0435990000244709	0.0	0.0	1.3421618120086052	-1.1683481023951878	-0.0108512257990783	0.0	-0.010851225799079	-0.0327477742253918	1.0716815955029402	0.0
