Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	0.9772253714508672	0.9772253714508672	0.0	0.0	0.967432107367402	0.0	0.0	8.39	6.5751491393595005	0.0024827643765914	-2.9311877545997254	0.9772253714508672	5.856634861407896	0.0	1.0019668632929135	0.0	0.0	0.0	0.0	2.9311877545997254	0.0	0.0	0.0	0.0	-0.5061405056712937	0.0	0.0	0.0498042533944235	2.949273203424569	0.0	0.0	-0.0135380175926778	-2.928317430703948	-0.0091333453121667	0.0	0.0	0.5036708999458983	0.0	0.0	0.0	0.0	0.0	0.9745467169649624	0.0	0.0	1.0056810788002946	0.5061405056712937	0.0006348428510944	0.0	-0.0129031747415834	0.0	0.0	0.0	0.0	-2.949273203424569	0.9701107618533066	0.0071146095975604	0.0	0.0071146095975604	0.0	0.981661326562523	0.0	0.0	4.882088144442934	0.9248623810899274	0.0135380175926778	2.928317430703948	0.9936448853790169	0.5036708999458983	0.0	0.5056315389740924	-1.0056810788002946	0.0	-1.0019668632929135	0.0091333453121667	0.0	0.0	0.0	0.0	0.4945375546337315	0.0	-0.0017846110338939	-0.0017846110338939	0.0	0.0	0.9745467169649624	-0.967432107367402	-0.000444166546972	0.0	-0.0004441665469722	-0.0013404444869216	0.5036708999458983	-4.440892098500626e-16
1.0	0.0	0.0	0.0	0.982655060772261	0.982655060772261	0.0	0.0	0.9699668859931752	0.0	0.0	8.39	6.605555797129208	0.0032166750612462	-2.947332462332236	0.982655060772261	5.887227328587858	0.0	1.0147101927600983	0.0	0.0	0.0	0.0	2.947332462332236	0.0	0.0	0.0	0.0	-0.5140366129835165	0.0	0.0	0.064526501728601	2.970764010148378	0.0	0.0	-0.0175398857739635	-2.943613664293929	-0.011833182547807	0.0	0.0	0.5108369863000952	0.0	0.0	0.0	0.0	0.0	0.9791845900486824	0.0	0.0	1.0195223386517227	0.5140366129835165	0.0008225038131606	0.0	-0.0167173819608028	0.0	0.0	0.0	0.0	-2.970764010148378	0.9734373567167538	0.0092177040555071	0.0	0.0092177040555071	0.0	0.9884022941041896	0.0	0.0	4.908042738539175	0.914813453725541	0.0175398857739635	2.943613664293929	1.003928219622307	0.5108369863000952	0.0	0.5133771945959611	-1.0195223386517227	0.0	-1.0147101927600983	0.011833182547807	0.0	0.0	0.0	0.0	0.4990038037522888	0.0	-0.0023121460340237	-0.0023121460340237	0.0	0.0	0.9791845900486824	-0.9699668859931752	-0.0005754631684567	0.0	-0.000575463168457	-0.0017366828655667	0.5108369863000952	-1.1102230246251563e-15
2.0	0.0	0.0	0.0	1.0354336513637046	1.0354336513637046	0.0	0.0	0.994605872758494	0.0	0.0	8.39	6.901119768967951	0.0103505586526076	-3.104264999204146	1.0354336513637046	6.184597436691732	0.0	1.1385800735045353	0.0	0.0	0.0	0.0	3.104264999204146	0.0	0.0	0.0	0.0	-0.5907896996575309	0.0	0.0	0.207632206571288	3.179662608653201	0.0	0.0	-0.0564395262209387	-3.092298718345866	-0.0380766001153481	0.0	0.0	0.5804939989657827	0.0	0.0	0.0	0.0	0.0	1.0242664336334062	0.0	0.0	1.1540645092488362	0.5907896996575309	0.0026466378474717	0.0	-0.0537928883734669	0.0	0.0	0.0	0.0	-3.179662608653201	1.0057730904887925	0.0296605608749123	0.0	0.0296605608749123	0.0	1.0539269945083185	0.0	0.0	5.160331003058325	0.8171341590450187	0.0564395262209387	3.092298718345866	1.10388603595686	0.5804939989657827	0.0	0.5886678351337463	-1.1540645092488362	0.0	-1.1385800735045353	0.0380766001153481	0.0	0.0	0.0	0.0	0.5424173988504357	0.0	-0.0074399815594941	-0.0074399815594941	0.0	0.0	1.0242664336334062	-0.994605872758494	-0.0018517149429511	0.0	-0.0018517149429516	-0.0055882666165425	0.5804939989657827	0.0
3.0	0.0	0.0	0.0	1.093140425317856	1.093140425317856	0.0	0.0	1.021545516727617	0.0	0.0	8.39	7.224281928486743	0.0181505662543386	-3.27585105957134	1.093140425317856	6.509734379849398	0.0	1.2740162632122178	0.0	0.0	0.0	0.0	3.27585105957134	0.0	0.0	0.0	0.0	-0.6747095803013081	0.0	0.0	0.3641003590620323	3.408067044394446	0.0	0.0	-0.098971407671658	-3.254867189924699	-0.0667704880798359	0.0	0.0	0.6566552120481182	0.0	0.0	0.0	0.0	0.0	1.07355777938605	0.0	0.0	1.3011695103287086	0.6747095803013081	0.0046410997912344	0.0	-0.0943303078804236	0.0	0.0	0.0	0.0	-3.408067044394446	1.041128162659423	0.0520122626584329	0.0	0.0520122626584329	0.0	1.125570042044483	0.0	0.0	5.436176600463348	0.7103340926741004	0.098971407671658	3.254867189924699	1.2131773801843	0.6566552120481182	0.0	0.6709887142191687	-1.3011695103287086	0.0	-1.2740162632122178	0.0667704880798359	0.0	0.0	0.0	0.0	0.5898847239682826	0.0	-0.0130466270236184	-0.0130466270236184	0.0	0.0	1.07355777938605	-1.021545516727617	-0.0032471363029009	0.0	-0.0032471363029013	-0.0097994907207171	0.6566552120481182	1.3322676295501878e-15
4.0	0.0	0.0	0.0	1.0632825658776135	1.0632825658776135	0.0	0.0	1.007606770062636	0.0	0.0	8.39	7.057075729384647	0.0141147916884212	-3.187071318107728	1.0632825658776135	6.341506414873487	0.0	1.203940699490237	0.0	0.0	0.0	0.0	3.187071318107728	0.0	0.0	0.0	0.0	-0.6312888893007225	0.0	0.0	0.2831427212697251	3.289889106682861	0.0	0.0	-0.0769651361186232	-3.170753207436744	-0.0519240841841947	0.0	0.0	0.6172489060082502	0.0	0.0	0.0	0.0	0.0	1.0480541171249758	0.0	0.0	1.2250564278561151	0.6312888893007225	0.0036091522347293	0.0	-0.0733559838838939	0.0	0.0	0.0	0.0	-3.289889106682861	1.0228352188152736	0.0404473470623398	0.0	0.0404473470623398	0.0	1.0885014641873156	0.0	0.0	5.293452297748512	0.7655931402937968	0.0769651361186232	3.170753207436744	1.1566293292298182	0.6172489060082502	0.0	0.6283953570045961	-1.2250564278561151	0.0	-1.203940699490237	0.0519240841841947	0.0	0.0	0.0	0.0	0.5653248218240553	0.0	-0.010145712265637	-0.010145712265637	0.0	0.0	1.0480541171249758	-1.007606770062636	-0.0025251362330583	0.0	-0.0025251362330586	-0.0076205760325784	0.6172489060082502	2.220446049250313e-16
5.0	0.0	0.0	0.0	1.0707796396479952	1.0707796396479952	0.0	0.0	1.011106679767254	0.0	0.0	8.39	7.099059891445642	0.0151281429536674	-3.209363213224999	1.0707796396479952	6.383747134312529	0.0	1.2215361226241777	0.0	0.0	0.0	0.0	3.209363213224999	0.0	0.0	0.0	0.0	-0.6421914834482987	0.0	0.0	0.3034705476505663	3.319562657756695	0.0	0.0	-0.0824907378977579	-3.1918735671562644	-0.0556518994836576	0.0	0.0	0.6271435196522861	0.0	0.0	0.0	0.0	0.0	1.0544578862152834	0.0	0.0	1.2441678244828642	0.6421914834482987	0.0038682661532527	0.0	-0.0786224717445051	0.0	0.0	0.0	0.0	-3.319562657756695	1.0274284331999657	0.0433512064480294	0.0	0.0433512064480294	0.0	1.0978090926633128	0.0	0.0	5.329289248097245	0.7517180278693761	0.0824907378977579	3.1918735671562644	1.1708281002577796	0.6271435196522861	0.0	0.6390902141427969	-1.2441678244828642	0.0	-1.2215361226241777	0.0556518994836576	0.0	0.0	0.0	0.0	0.5714916201686302	0.0	-0.010874109155096	-0.010874109155096	0.0	0.0	1.0544578862152834	-1.011106679767254	-0.0027064247744107	0.0	-0.0027064247744112	-0.0081676843806848	0.6271435196522861	-1.1102230246251563e-15
6.0	0.0	0.0	0.0	1.0892744821167797	1.0892744821167797	0.0	0.0	1.019740752290003	0.0	0.0	8.39	7.202632363490623	0.0176280212515594	-3.264356014570156	1.0892744821167797	6.487952518402457	0.0	1.2649430022949446	0.0	0.0	0.0	0.0	3.264356014570156	0.0	0.0	0.0	0.0	-0.6690875454901487	0.0	0.0	0.353618106306265	3.392765572575014	0.0	0.0	-0.0961220742805031	-3.2439762592012285	-0.0648482017781112	0.0	0.0	0.6515529527512228	0.0	0.0	0.0	0.0	0.0	1.070255609988472	0.0	0.0	1.2913145220872777	0.6690875454901487	0.0045074850340237	0.0	-0.0916145892464794	0.0	0.0	0.0	0.0	-3.392765572575014	1.0387596244183106	0.0505148576984688	0.0	0.0505148576984688	0.0	1.1207704676869408	0.0	0.0	5.417696908413985	0.7174889371086404	0.0961220742805031	3.2439762592012285	1.2058556378618426	0.6515529527512228	0.0	0.665473801133579	-1.2913145220872777	0.0	-1.2649430022949446	0.0648482017781112	0.0	0.0	0.0	0.0	0.5867047509731114	0.0	-0.0126710216756208	-0.0126710216756208	0.0	0.0	1.070255609988472	-1.019740752290003	-0.0031536530019038	0.0	-0.003153653001904	-0.0095173686737167	0.6515529527512228	0.0
7.0	0.0	0.0	0.0	1.1316983063873696	1.1316983063873696	0.0	0.0	1.0395457533903312	0.0	0.0	8.39	7.440208885741238	0.0233622900233333	-3.390499556714519	1.1316983063873696	6.726980826437088	0.0	1.3645105351568936	0.0	0.0	0.0	0.0	3.390499556714519	0.0	0.0	0.0	0.0	-0.7307822483004133	0.0	0.0	0.4686475378680659	3.560679822160489	0.0	0.0	-0.1273898950392319	-3.363490413218544	-0.085942856308836	0.0	0.0	0.7075437784142041	0.0	0.0	0.0	0.0	0.0	1.1064927316811952	0.0	0.0	1.3994605210318003	0.7307822483004133	0.0059737375589663	0.0	-0.1214161574802656	0.0	0.0	0.0	0.0	-3.560679822160489	1.0647513280965055	0.066946978290864	0.0	0.066946978290864	0.0	1.1734397099720593	0.0	0.0	5.620488094755893	0.6389735924212556	0.1273898950392319	3.363490413218544	1.2862024752276826	0.7075437784142041	0.0	0.72599297884563	-1.3994605210318003	0.0	-1.3645105351568936	0.085942856308836	0.0	0.0	0.0	0.0	0.621600922105368	0.0	-0.0167928140687718	-0.0167928140687718	0.0	0.0	1.1064927316811952	-1.0395457533903312	-0.004179513685174	0.0	-0.0041795136851744	-0.0126133003835974	0.7075437784142041	-4.440892098500626e-16
8.0	0.0	0.0	0.0	1.167737122885451	1.167737122885451	0.0	0.0	1.056369998084693	0.0	0.0	8.39	7.642028896946072	0.0282335213083427	-3.4976578350150023	1.167737122885451	6.930034122060854	0.0	1.449092632779479	0.0	0.0	0.0	0.0	3.4976578350150023	0.0	0.0	0.0	0.0	-0.7831915751753633	0.0	0.0	0.566364437445342	3.703322097633495	0.0	0.0	-0.1539517449901314	-3.465017061030427	-0.1038626548370003	0.0	0.0	0.7551076915299553	0.0	0.0	0.0	0.0	0.0	1.13727597674588	0.0	0.0	1.49132998065676	0.7831915751753633	0.0072193113985432	0.0	-0.1467324335915882	0.0	0.0	0.0	0.0	-3.703322097633495	1.086831144224264	0.0809059786611869	0.0	0.0809059786611869	0.0	1.218181955407067	0.0	0.0	5.7927581453149735	0.5722752183797171	0.1539517449901314	3.465017061030427	1.354456692706045	0.7551076915299553	0.0	0.777403703307153	-1.49132998065676	0.0	-1.449092632779479	0.1038626548370003	0.0	0.0	0.0	0.0	0.6512450366929551	0.0	-0.0202942551164366	-0.0202942551164366	0.0	0.0	1.13727597674588	-1.056369998084693	-0.0050509769620623	0.0	-0.0050509769620626	-0.0152432781543739	0.7551076915299553	-8.881784197001252e-16
9.0	0.0	0.0	0.0	1.163064997380343	1.163064997380343	0.0	0.0	1.054188878104105	0.0	0.0	8.39	7.615864652017511	0.0276020076755578	-3.483765677231247	1.163064997380343	6.903709992315069	0.0	1.4381272844695796	0.0	0.0	0.0	0.0	3.483765677231247	0.0	0.0	0.0	0.0	-0.7763971524780744	0.0	0.0	0.553696273971678	3.684829741943082	0.0	0.0	-0.1505082274532818	-3.4518549961575347	-0.1015395056360756	0.0	0.0	0.7489414354431976	0.0	0.0	0.0	0.0	0.0	1.1332851912991837	0.0	0.0	1.4794198879522142	0.7763971524780744	0.0070578333626401	0.0	-0.1434503940906416	0.0	0.0	0.0	0.0	-3.684829741943082	1.0839686841852645	0.0790963131950786	0.0	0.0790963131950786	0.0	1.2123815044942623	0.0	0.0	5.770424801015886	0.5809220942982228	0.1505082274532818	3.4518549961575347	1.3456081149418773	0.7489414354431976	0.0	0.770738740904585	-1.4794198879522142	0.0	-1.4381272844695796	0.1015395056360756	0.0	0.0	0.0	0.0	0.6474019298071232	0.0	-0.0198403231171908	-0.0198403231171908	0.0	0.0	1.1332851912991837	-1.054188878104105	-0.004937999173157	0.0	-0.0049379991731574	-0.0149023239440333	0.7489414354431976	4.440892098500626e-16
