Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.3096447088926595	1.3096447088926595	0.0	0.0	1.1226176771975345	0.0	0.0	8.39	8.43672176927028	0.047414635998257	-3.9196076677771208	1.3096447088926595	7.729583214199073	0.0	1.78214578100609	0.0	0.0	0.0	0.0	3.9196076677771208	0.0	0.0	0.0	0.0	-0.9895602016668242	0.0	0.0	0.9511375981250368	4.2649948422428245	0.0	0.0	-0.258542527171296	-3.864791607099536	-0.174424221446788	0.0	0.0	0.9423968632393585	0.0	0.0	0.0	0.0	0.0	1.25848905811414	0.0	0.0	1.8530780764594827	0.9895602016668242	0.0121239224247543	0.0	-0.2464186047465417	0.0	0.0	0.0	0.0	-4.2649948422428245	1.173773327976054	0.1358713809166054	0.0	0.1358713809166054	0.0	1.3943604390307454	0.0	0.0	6.471094156084932	0.3096415869078193	0.258542527171296	3.864791607099536	1.6232166626035325	0.9423968632393585	0.0	0.9798402012871816	-1.8530780764594827	0.0	-1.78214578100609	0.174424221446788	0.0	0.0	0.0	0.0	0.7679726417925707	0.0	-0.034081640355547	-0.034081640355547	0.0	0.0	1.25848905811414	-1.1226176771975345	-0.0084824783800879	0.0	-0.0084824783800883	-0.0255991619754586	0.9423968632393585	0.0
1.0	0.0	0.0	0.0	1.307860085170518	1.307860085170518	0.0	0.0	1.1217845492231389	0.0	0.0	8.39	8.426727745753489	0.0471734151216578	-3.914301244757124	1.307860085170518	7.71952811906995	0.0	1.777957318882374	0.0	0.0	0.0	0.0	3.914301244757124	0.0	0.0	0.0	0.0	-0.9869649186611382	0.0	0.0	0.9462987073404684	4.257931269869324	0.0	0.0	-0.2572271979753758	-3.859764059534975	-0.1735368422080396	0.0	0.0	0.9400415226396256	0.0	0.0	0.0	0.0	0.0	1.2569646875957614	0.0	0.0	1.8485287479043744	0.9869649186611382	0.0120622422466079	0.0	-0.2451649557287678	0.0	0.0	0.0	0.0	-4.257931269869324	1.1726799467978954	0.1351801383726225	0.0	0.1351801383726225	0.0	1.392144825968384	0.0	0.0	6.462563431474188	0.3129444562056815	0.2572271979753758	3.859764059534975	1.6198367487360894	0.9400415226396256	0.0	0.9772943685611984	-1.8485287479043744	0.0	-1.777957318882374	0.1735368422080396	0.0	0.0	0.0	0.0	0.7665046804315834	0.0	-0.0339082507894475	-0.0339082507894475	0.0	0.0	1.2569646875957614	-1.1217845492231389	-0.0084393239652642	0.0	-0.0084393239652646	-0.0254689268241828	0.9400415226396256	0.0
2.0	0.0	0.0	0.0	1.4953598385314666	1.4953598385314666	0.0	0.0	1.2433846184703248	0.0	0.0	8.39	9.476740093584738	0.0725170516018409	-4.471815411544318	1.4953598385314666	8.77595689637486	0.0	2.218014012859292	0.0	0.0	0.0	0.0	4.471815411544318	0.0	0.0	0.0	0.0	-1.2596358001644092	0.0	0.0	1.454692055132932	5.000058622232765	0.0	0.0	-0.3954209789745181	-4.38797844818743	-0.2667684777276897	0.0	0.0	1.187503088936059	0.0	0.0	0.0	0.0	0.0	1.417121191558241	0.0	0.0	2.326499522055646	1.2596358001644092	0.0185426100945907	0.0	-0.3768783688799274	0.0	0.0	0.0	0.0	-5.000058622232765	1.321623265443551	0.1737365730879158	0.0	0.1737365730879158	0.0	1.5908577646461564	0.0	0.0	7.358835704816618	0.0	0.3954209789745181	4.38797844818743	1.9408758176127616	1.187503088936059	0.0	1.2447698045860318	-2.326499522055646	0.0	-2.218014012859292	0.2667684777276897	0.0340682899823194	0.0	0.0	0.0	0.8866663212260477	0.0	-0.052125256691403	-0.052125256691403	0.0	0.0	1.417121191558241	-1.2433846184703248	-0.0129733005315689	0.0	-0.0129733005315695	-0.0391519561598335	1.187503088936059	0.0
3.0	0.0	0.0	0.0	1.4864485141812578	1.4864485141812578	0.0	0.0	1.222731966178758	0.0	0.0	8.39	9.426836024723183	0.0713125414046785	-4.445318365649474	1.4864485141812578	8.72574787306305	0.0	2.197099383041301	0.0	0.0	0.0	0.0	4.445318365649474	0.0	0.0	0.0	0.0	-1.246676536899377	0.0	0.0	1.4305295805778655	4.9647874422577125	0.0	0.0	-0.3888530257714309	-4.362873936531525	-0.2623374460653904	0.0	0.0	1.1757419519641452	0.0	0.0	0.0	0.0	0.0	1.40950941325975	0.0	0.0	2.3037829449827	1.246676536899377	0.0182346168371762	0.0	-0.3706184089342546	0.0	0.0	0.0	0.0	-4.9647874422577125	1.2996710671002658	0.1867774470809918	0.0	0.1867774470809918	0.0	1.596286860340742	0.0	0.0	7.3162384598033	0.0	0.3888530257714309	4.362873936531525	1.940491103938704	1.1757419519641452	0.0	1.232057465911418	-2.3037829449827	0.0	-2.197099383041301	0.2623374460653904	0.0175757715682549	0.0	0.0	0.0	0.8958287343305003	0.0	-0.0512594547616825	-0.0512594547616825	0.0	0.0	1.40950941325975	-1.222731966178758	-0.012757813657296	0.0	-0.0127578136572973	-0.0385016411043852	1.1757419519641452	0.0
4.0	0.0	0.0	0.0	1.5691957147636464	1.5691957147636464	0.0	0.0	1.4145047144895635	0.0	0.0	8.39	9.89022640685727	0.0824971692973658	-4.691359951090147	1.5691957147636464	9.191969947330923	0.0	2.391304755962685	0.0	0.0	0.0	0.0	4.691359951090147	0.0	0.0	0.0	0.0	-1.3670113731873652	0.0	0.0	1.6548932161051768	5.292302331119876	0.0	0.0	-0.4498405647446762	-4.595984973665463	-0.3034823366942155	0.0	0.0	1.2849514388872765	0.0	0.0	0.0	0.0	0.0	1.4801895188087184	0.0	0.0	2.5147205212315447	1.3670113731873652	0.0210945261893364	0.0	-0.4287460385553397	0.0	0.0	0.0	0.0	-5.292302331119876	1.5035109104444917	0.0656848043191546	0.0	0.0656848043191546	0.0	1.545874323127873	0.0	0.0	7.711780428522207	0.0	0.4498405647446762	4.595984973665463	1.944063410175468	1.2849514388872765	0.0	1.3500994534814053	-2.5147205212315447	0.0	-2.391304755962685	0.3034823366942155	0.1707190840193764	0.0	0.0	0.0	0.8107500181736809	0.0	-0.0592989652909463	-0.0592989652909463	0.0	0.0	1.4801895188087184	-1.4145047144895635	-0.0147587435872982	0.0	-0.0147587435872989	-0.0445402217036474	1.2849514388872765	0.0
5.0	0.0	0.0	0.0	1.5830685308781378	1.5830685308781378	0.0	0.0	1.4466559903558396	0.0	0.0	8.39	9.967915192886588	0.0843723056762668	-4.732609560107892	1.5830685308781378	9.27013347503112	0.0	2.4238638686338403	0.0	0.0	0.0	0.0	4.732609560107892	0.0	0.0	0.0	0.0	-1.3871858690523766	0.0	0.0	1.692508451865924	5.347211183576091	0.0	0.0	-0.4600653083915481	-4.63506673751556	-0.3103804008912818	0.0	0.0	1.3032607365961957	0.0	0.0	0.0	0.0	0.0	1.4920392502840134	0.0	0.0	2.550084837925536	1.3871858690523766	0.0215739985614214	0.0	-0.4384913098301266	0.0	0.0	0.0	0.0	-5.347211183576091	1.537685270949964	0.0453832599281738	0.0	0.0453832599281738	0.0	1.5374225102121872	0.0	0.0	7.778094224747106	0.0	0.4600653083915481	4.63506673751556	1.9446623180198248	1.3032607365961957	0.0	1.369889546388742	-2.550084837925536	0.0	-2.4238638686338403	0.3103804008912818	0.1963940192177364	0.0	0.0	0.0	0.7964863164871772	0.0	-0.0606468133201002	-0.0606468133201002	0.0	0.0	1.4920392502840134	-1.4466559903558396	-0.0150942054854833	0.0	-0.0150942054854845	-0.0455526078346156	1.3032607365961957	0.0
6.0	0.0	0.0	0.0	1.5563420817035207	1.5563420817035207	0.0	0.0	1.3847154706194391	0.0	0.0	8.39	9.8182451205585	0.0807597920588028	-4.653140794012595	1.5563420817035207	9.119548796826829	0.0	2.3611376375071087	0.0	0.0	0.0	0.0	4.653140794012595	0.0	0.0	0.0	0.0	-1.3483190208284952	0.0	0.0	1.6200414286995743	5.241427423285737	0.0	0.0	-0.44036699413824	-4.559774398413413	-0.2970910470467182	0.0	0.0	1.2679872556676055	0.0	0.0	0.0	0.0	0.0	1.4692103420512783	0.0	0.0	2.4819542864270776	1.3483190208284952	0.0206502788294358	0.0	-0.4197167153088041	0.0	0.0	0.0	0.0	-5.241427423285737	1.4718472102716815	0.084494871431839	0.0	0.084494871431839	0.0	1.5537052134831173	0.0	0.0	7.650338454775548	0.0	0.44036699413824	4.559774398413413	1.943508501813341	1.2679872556676055	0.0	1.3317632634564407	-2.4819542864270776	0.0	-2.3611376375071087	0.2970910470467182	0.1469303886918664	0.0	0.0	0.0	0.8239658199290223	0.0	-0.0580501385318671	-0.0580501385318671	0.0	0.0	1.4692103420512783	-1.3847154706194391	-0.0144479267993189	0.0	-0.0144479267993201	-0.043602211732547	1.2679872556676055	0.0
7.0	0.0	0.0	0.0	1.4730734825191647	1.4730734825191647	0.0	0.0	1.1989122380285808	0.0	0.0	8.39	9.351934868075816	0.0695046886780539	-4.405548875294522	1.4730734825191647	8.650389009427645	0.0	2.165708556602577	0.0	0.0	0.0	0.0	4.405548875294522	0.0	0.0	0.0	0.0	-1.2272259423889067	0.0	0.0	1.39426405488176	4.911848829500936	0.0	0.0	-0.3789951664236927	-4.325194504713823	-0.2556868982399571	0.0	0.0	1.1580896285608482	0.0	0.0	0.0	0.0	0.0	1.3980848739044125	0.0	0.0	2.2696875708649453	1.2272259423889067	0.0177723488949784	0.0	-0.3612228175287143	0.0	0.0	0.0	0.0	-4.911848829500936	1.2739008466433333	0.1991726358758314	0.0	0.1991726358758314	0.0	1.5972575097802435	0.0	0.0	7.252304135523232	0.0071778954857993	0.3789951664236927	4.325194504713823	1.9327357906226077	1.1580896285608482	0.0	1.2129774812099057	-2.2696875708649453	0.0	-2.165708556602577	0.2556868982399571	0.0	0.0	0.0	0.0	0.902402730320892	0.0	-0.0499599702217847	-0.0499599702217847	0.0	0.0	1.3980848739044125	-1.1989122380285808	-0.0124343888045029	0.0	-0.0124343888045042	-0.0375255814172805	1.1580896285608482	0.0
8.0	0.0	0.0	0.0	1.4626640621188698	1.4626640621188698	0.0	0.0	1.1940527378296668	0.0	0.0	8.39	9.293641351640977	0.0680976864721011	-4.374597371427547	1.4626640621188698	8.591739272194303	0.0	2.141277937119299	0.0	0.0	0.0	0.0	4.374597371427547	0.0	0.0	0.0	0.0	-1.2120880780151737	0.0	0.0	1.366039590630335	4.870648158764923	0.0	0.0	-0.371323064795073	-4.295869636097152	-0.2505109592249197	0.0	0.0	1.1443513092813755	0.0	0.0	0.0	0.0	0.0	1.3891934681841198	0.0	0.0	2.243152076081562	1.2120880780151737	0.0174125784309162	0.0	-0.3539104863641567	0.0	0.0	0.0	0.0	-4.870648158764923	1.2675233317644168	0.195140730354453	0.0	0.195140730354453	0.0	1.5843341985385728	0.0	0.0	7.202545804010184	0.0264429958103737	0.371323064795073	4.295869636097152	1.913021301833464	1.1443513092813755	0.0	1.1981280522883928	-2.243152076081562	0.0	-2.141277937119299	0.2505109592249197	0.0	0.0	0.0	0.0	0.8938403500564582	0.0	-0.048948617036146	-0.048948617036146	0.0	0.0	1.3891934681841198	-1.1940527378296668	-0.0121826761098582	0.0	-0.0121826761098591	-0.0367659409262868	1.1443513092813755	0.0
9.0	0.0	0.0	0.0	1.4487642441867543	1.4487642441867543	0.0	0.0	1.187563791720423	0.0	0.0	8.39	9.215801353455848	0.0662189003590649	-4.333267474859635	1.4487642441867543	8.513423608309042	0.0	2.1086554519349443	0.0	0.0	0.0	0.0	4.333267474859635	0.0	0.0	0.0	0.0	-1.1918743148483029	0.0	0.0	1.328351141202845	4.815632432635206	0.0	0.0	-0.3610784198779093	-4.256711804154521	-0.2435994687508899	0.0	0.0	1.1260063746611422	0.0	0.0	0.0	0.0	0.0	1.3773206725893594	0.0	0.0	2.2077189268721056	1.1918743148483029	0.0169321728218129	0.0	-0.3441462470560964	0.0	0.0	0.0	0.0	-4.815632432635206	1.259007363317818	0.1897568808689365	0.0	0.1897568808689365	0.0	1.567077553458296	0.0	0.0	7.136102935719682	0.0521679042738594	0.3610784198779093	4.256711804154521	1.8866963198213944	1.1260063746611422	0.0	1.1782994402746945	-2.2077189268721056	0.0	-2.1086554519349443	0.2435994687508899	0.0	0.0	0.0	0.0	0.8824069059102508	0.0	-0.0475981455780956	-0.0475981455780956	0.0	0.0	1.3773206725893594	-1.187563791720423	-0.011846561274236	0.0	-0.0118465612742369	-0.0357515843038586	1.1260063746611422	0.0
