Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.067620381164612	1.067620381164612	0.0	0.0	1.00963182174077	0.0	0.0	8.39	7.081367812613108	0.0147011178663562	-3.199969433609525	1.067620381164612	6.36594694248846	0.0	1.2141214310382118	0.0	0.0	0.0	0.0	3.199969433609525	0.0	0.0	0.0	0.0	-0.6375971424952074	0.0	0.0	0.2949044243991029	3.3070582565952096	0.0	0.0	-0.0801622555016672	-3.18297347124423	-0.0540810022949645	0.0	0.0	0.6229739405535432	0.0	0.0	0.0	0.0	0.0	1.0517593450986005	0.0	0.0	1.2361143033662807	0.6375971424952074	0.0037590758384272	0.0	-0.0764031796632399	0.0	0.0	0.0	0.0	-3.3070582565952096	1.0254928578067817	0.0421275233578302	0.0	0.0421275233578302	0.0	1.0938868684564305	0.0	0.0	5.31418759738986	0.7575649846924394	0.0801622555016672	3.18297347124423	1.1648447540619724	0.6229739405535432	0.0	0.6345834133326044	-1.2361143033662807	0.0	-1.2141214310382118	0.0540810022949645	0.0	0.0	0.0	0.0	0.5688929382585789	0.0	-0.0105671635223367	-0.0105671635223367	0.0	0.0	1.0517593450986005	-1.00963182174077	-0.0026300299862909	0.0	-0.0026300299862911	-0.0079371335360455	0.6229739405535432	0.0
1.0	0.0	0.0	0.0	1.0921125564001672	1.0921125564001672	0.0	0.0	1.021065669721935	0.0	0.0	8.39	7.2185257872856	0.0180116330785225	-3.2727947809739564	1.0921125564001672	6.503943063943752	0.0	1.2716038835175685	0.0	0.0	0.0	0.0	3.2727947809739564	0.0	0.0	0.0	0.0	-0.6732148054078365	0.0	0.0	0.3613133595551524	3.403998720971147	0.0	0.0	-0.0982138328505677	-3.251971531971876	-0.0662593946059612	0.0	0.0	0.655298633984631	0.0	0.0	0.0	0.0	0.0	1.0726798054717492	0.0	0.0	1.298549286603038	0.6732148054078365	0.0046055745781782	0.0	-0.0936082582723895	0.0	0.0	0.0	0.0	-3.403998720971147	1.040498420650353	0.0516141357498143	0.0	0.0516141357498143	0.0	1.1242939412215636	0.0	0.0	5.431263258472002	0.7122364077942795	0.0982138328505677	3.251971531971876	1.2112306906016683	0.655298633984631	0.0	0.6695224206267394	-1.298549286603038	0.0	-1.2716038835175685	0.0662593946059612	0.0	0.0	0.0	0.0	0.5890392393786706	0.0	-0.0129467618568418	-0.0129467618568418	0.0	0.0	1.0726798054717492	-1.021065669721935	-0.0032222811577473	0.0	-0.0032222811577478	-0.0097244806990939	0.655298633984631	1.5543122344752194e-15
2.0	0.0	0.0	0.0	1.1619440031325396	1.1619440031325396	0.0	0.0	1.0536655567700928	0.0	0.0	8.39	7.609587002148947	0.0274504870991119	-3.480432498585224	1.1619440031325396	6.8973939808998805	0.0	1.4354963422213198	0.0	0.0	0.0	0.0	3.480432498585224	0.0	0.0	0.0	0.0	-0.7747669503885799	0.0	0.0	0.5506567712081902	3.6803928268099937	0.0	0.0	-0.1496820160540376	-3.4486969904499403	-0.1009821068915024	0.0	0.0	0.7474619508710937	0.0	0.0	0.0	0.0	0.0	1.1323276726013078	0.0	0.0	1.476562270921591	0.7747669503885799	0.0070190895512429	0.0	-0.1426629265027947	0.0	0.0	0.0	0.0	-3.6803928268099937	1.0832818873013246	0.078662115831215	0.0	0.078662115831215	0.0	1.210989788432523	0.0	0.0	5.7650663082985725	0.5829967599200092	0.1496820160540376	3.4486969904499403	1.3434850545138064	0.7474619508710937	0.0	0.7691396005332619	-1.476562270921591	0.0	-1.4354963422213198	0.1009821068915024	0.0	0.0	0.0	0.0	0.6464798439795909	0.0	-0.0197314101268415	-0.0197314101268415	0.0	0.0	1.1323276726013078	-1.0536655567700928	-0.0049108921420309	0.0	-0.0049108921420312	-0.0148205179848103	0.7474619508710937	8.881784197001252e-16
3.0	0.0	0.0	0.0	1.1866598683126577	1.1866598683126577	0.0	0.0	1.065203831442495	0.0	0.0	8.39	7.747997656889904	0.0307912376397928	-3.5539229684942253	1.1866598683126577	7.036650437317722	0.0	1.493503788764485	0.0	0.0	0.0	0.0	3.5539229684942253	0.0	0.0	0.0	0.0	-0.8107099136457381	0.0	0.0	0.6176722270542323	3.778218659957532	0.0	0.0	-0.1678984606022625	-3.518325218658861	-0.1132717259055054	0.0	0.0	0.7800818695654363	0.0	0.0	0.0	0.0	0.0	1.1534392020230853	0.0	0.0	1.5395674802736152	0.8107099136457381	0.007873319464495	0.0	-0.1600251411377675	0.0	0.0	0.0	0.0	-3.778218659957532	1.0984244977320674	0.0882353705805902	0.0	0.0882353705805902	0.0	1.2416745726036755	0.0	0.0	5.883211235294637	0.5372541917468423	0.1678984606022625	3.518325218658861	1.3902946393196634	0.7800818695654363	0.0	0.8043977099295805	-1.5395674802736152	0.0	-1.493503788764485	0.1132717259055054	0.0	0.0	0.0	0.0	0.6668101436599305	0.0	-0.022132741615483	-0.022132741615483	0.0	0.0	1.1534392020230853	-1.065203831442495	-0.0055085524137587	0.0	-0.005508552413759	-0.016624189201724	0.7800818695654363	-8.881784197001252e-16
4.0	0.0	0.0	0.0	1.1830039221152848	1.1830039221152848	0.0	0.0	1.0634971013278334	0.0	0.0	8.39	7.727524090490814	0.030297077142211	-3.5430523312719817	1.1830039221152848	7.016051760775742	0.0	1.4849233849605603	0.0	0.0	0.0	0.0	3.5430523312719817	0.0	0.0	0.0	0.0	-0.8053932662662233	0.0	0.0	0.6077593674727482	3.763748360006701	0.0	0.0	-0.1652039022410482	-3.508025880387871	-0.1114538576830496	0.0	0.0	0.7752567636328667	0.0	0.0	0.0	0.0	0.0	1.1503164055865531	0.0	0.0	1.5302478123653085	0.8053932662662233	0.0077469626252633	0.0	-0.1574569396157849	0.0	0.0	0.0	0.0	-3.763748360006701	1.0961846178565648	0.0868193042587199	0.0	0.0868193042587199	0.0	1.237135709845273	0.0	0.0	5.865735355189189	0.544020386939769	0.1652039022410482	3.508025880387871	1.3833706120875835	0.7752567636328667	0.0	0.7991823654520701	-1.5302478123653085	0.0	-1.4849233849605603	0.1114538576830496	0.0	0.0	0.0	0.0	0.6638029059498155	0.0	-0.0217775390498211	-0.0217775390498211	0.0	0.0	1.1503164055865531	-1.0634971013278334	-0.0054201471007411	0.0	-0.0054201471007417	-0.0163573919490793	0.7752567636328667	0.0
5.0	0.0	0.0	0.0	1.1720604833149595	1.1720604833149595	0.0	0.0	1.0583883017038431	0.0	0.0	8.39	7.666240031914178	0.0288178936775551	-3.5105129702585045	1.1720604833149595	6.954393206755767	0.0	1.4592394391799008	0.0	0.0	0.0	0.0	3.5105129702585045	0.0	0.0	0.0	0.0	-0.7894788074422833	0.0	0.0	0.5780869471717637	3.720434034963288	0.0	0.0	-0.1571382106449727	-3.4771966033778834	-0.1060123854716209	0.0	0.0	0.7608136486012201	0.0	0.0	0.0	0.0	0.0	1.1409688578262454	0.0	0.0	1.5023510081215234	0.7894788074422833	0.0073687354133508	0.0	-0.1497694752316218	0.0	0.0	0.0	0.0	-3.720434034963288	1.0894799271925577	0.0825805561224022	0.0	0.0825805561224022	0.0	1.2235494139486476	0.0	0.0	5.813424348929521	0.5642738149191149	0.1571382106449727	3.4771966033778834	1.362644741362104	0.7608136486012201	0.0	0.7835711392383845	-1.5023510081215234	0.0	-1.4592394391799008	0.1060123854716209	0.0	0.0	0.0	0.0	0.6548012631295987	0.0	-0.0207143019754264	-0.0207143019754264	0.0	0.0	1.1409688578262454	-1.0583883017038431	-0.0051555211789141	0.0	-0.0051555211789148	-0.0155587807965115	0.7608136486012201	0.0
6.0	0.0	0.0	0.0	1.1572351682019146	1.1572351682019146	0.0	0.0	1.051467299479862	0.0	0.0	8.39	7.583217181749572	0.026814011591343	-3.466431188525726	1.1572351682019146	6.870863019449949	0.0	1.4244448379131254	0.0	0.0	0.0	0.0	3.466431188525726	0.0	0.0	0.0	0.0	-0.7679191431335208	0.0	0.0	0.5378890725223421	3.661755174561705	0.0	0.0	-0.1462114424052754	-3.4354315097249746	-0.0986407044410719	0.0	0.0	0.7412472458036121	0.0	0.0	0.0	0.0	0.0	1.1283055310960146	0.0	0.0	1.4645585992537746	0.7679191431335208	0.0068563427639064	0.0	-0.139355099641369	0.0	0.0	0.0	0.0	-3.661755174561705	1.080396936585762	0.0768382316161526	0.0	0.0768382316161526	0.0	1.2051437627121673	0.0	0.0	5.742557488353935	0.5917115753335346	0.1462114424052754	3.4354315097249746	1.3345669524601025	0.7412472458036121	0.0	0.7624222707572955	-1.4645585992537746	0.0	-1.4244448379131254	0.0986407044410719	0.0	0.0	0.0	0.0	0.6426065413625384	0.0	-0.0192739115318573	-0.0192739115318573	0.0	0.0	1.1283055310960146	-1.051467299479862	-0.0047970266736911	0.0	-0.0047970266736913	-0.014476884858166	0.7412472458036121	4.440892098500626e-16
7.0	0.0	0.0	0.0	1.1201479589357324	1.1201479589357324	0.0	0.0	1.0341536264917803	0.0	0.0	8.39	7.375526094278506	0.021801072998847	-3.356155605748324	1.1201479589357324	6.661902770508713	0.0	1.3374021916911427	0.0	0.0	0.0	0.0	3.356155605748324	0.0	0.0	0.0	0.0	-0.7139851946251259	0.0	0.0	0.4373295243568567	3.514963341901126	0.0	0.0	-0.118876890848113	-3.3309513852543566	-0.0801996072408587	0.0	0.0	0.6922996673131734	0.0	0.0	0.0	0.0	0.0	1.0966267812772763	0.0	0.0	1.3700165968974178	0.7139851946251259	0.0055745343658051	0.0	-0.1133023564823078	0.0	0.0	0.0	0.0	-3.514963341901126	1.0576748041502364	0.0624731547854959	0.0	0.0624731547854959	0.0	1.1590999360627725	0.0	0.0	5.565275989231437	0.6603502487462494	0.118876890848113	3.3309513852543566	1.2643271751063074	0.6922996673131734	0.0	0.7095159746603622	-1.3700165968974178	0.0	-1.3374021916911427	0.0801996072408587	0.0	0.0	0.0	0.0	0.6121000600723153	0.0	-0.015670611271571	-0.015670611271571	0.0	0.0	1.0966267812772763	-1.0341536264917803	-0.0039002119594933	0.0	-0.0039002119594938	-0.0117703993120772	0.6922996673131734	-4.440892098500626e-16
8.0	0.0	0.0	0.0	1.0619397802409156	1.0619397802409156	0.0	0.0	1.006979908352983	0.0	0.0	8.39	7.049556031498383	0.01393329240409	-3.1830786621068627	1.0619397802409156	6.333940765516989	0.0	1.2007892190353942	0.0	0.0	0.0	0.0	3.1830786621068627	0.0	0.0	0.0	0.0	-0.6293361478348525	0.0	0.0	0.2795018456260603	3.2845743372952154	0.0	0.0	-0.0759754568210221	-3.1669703827584943	-0.0512564027669253	0.0	0.0	0.6154767018805043	0.0	0.0	0.0	0.0	0.0	1.046907151066143	0.0	0.0	1.2216334244719127	0.6293361478348525	0.0035627428677258	0.0	-0.0724127139532963	0.0	0.0	0.0	0.0	-3.2845743372952154	1.0220125375277551	0.0399272427131602	0.0	0.0399272427131602	0.0	1.0868343937793032	0.0	0.0	5.287033614450846	0.7680782834632143	0.0759754568210221	3.1669703827584943	1.1540862162261245	0.6154767018805043	0.0	0.626479822892014	-1.2216334244719127	0.0	-1.2007892190353942	0.0512564027669253	0.0	0.0	0.0	0.0	0.5642202991135784	0.0	-0.0100152505800598	-0.0100152505800598	0.0	0.0	1.046907151066143	-1.006979908352983	-0.0024926660110915	0.0	-0.0024926660110917	-0.0075225845689681	0.6154767018805043	-1.3322676295501878e-15
9.0	0.0	0.0	0.0	1.0668707078406796	1.0668707078406796	0.0	0.0	1.00928184666755	0.0	0.0	8.39	7.077169587106893	0.0145997873426618	-3.197740345351737	1.0668707078406796	6.361723062409771	0.0	1.2123619686465072	0.0	0.0	0.0	0.0	3.197740345351737	0.0	0.0	0.0	0.0	-0.6365069326020635	0.0	0.0	0.2928717340937889	3.304091036270621	0.0	0.0	-0.0796097204220663	-3.1808615312048856	-0.0537082376974489	0.0	0.0	0.621984524132318	0.0	0.0	0.0	0.0	0.0	1.0511189972766817	0.0	0.0	1.2342032505111291	0.6365069326020635	0.0037331656235186	0.0	-0.0758765547985477	0.0	0.0	0.0	0.0	-3.304091036270621	1.025033557231548	0.0418371506091317	0.0	0.0418371506091317	0.0	1.0929561478858134	0.0	0.0	5.31060406513309	0.7589524329115361	0.0796097204220663	3.1808615312048856	1.163424941452639	0.621984524132318	0.0	0.6335139761968178	-1.2342032505111291	0.0	-1.2123619686465072	0.0537082376974489	0.0	0.0	0.0	0.0	0.568276286434868	0.0	-0.0104943271419052	-0.0104943271419052	0.0	0.0	1.0511189972766817	-1.00928184666755	-0.0026119019556021	0.0	-0.0026119019556022	-0.0078824251863029	0.621984524132318	0.0
