Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.2372969716577888	1.2372969716577888	0.0	0.0	1.0888430932184057	0.0	0.0	8.39	8.03156914334642	0.037635664454147	-3.704487979775237	1.2372969716577888	7.321954776199594	0.0	1.6123476586427017	0.0	0.0	0.0	0.0	3.704487979775237	0.0	0.0	0.0	0.0	-0.8843487497422816	0.0	0.0	0.7549714289501899	3.978641213925023	0.0	0.0	-0.2052197511355732	-3.660977388099797	-0.1384503188274685	0.0	0.0	0.8469125543097423	0.0	0.0	0.0	0.0	0.0	1.1966918532782096	0.0	0.0	1.6686506126661054	0.8843487497422816	0.0096234394009254	0.0	-0.1955963117346477	0.0	0.0	0.0	0.0	-3.978641213925023	1.129448211597985	0.1078487600598039	0.0	0.1078487600598039	0.0	1.3045406133380135	0.0	0.0	6.125262922921385	0.4435382269211544	0.2052197511355732	3.660977388099797	1.4861966749588458	0.8469125543097423	0.0	0.8766334385291814	-1.6686506126661054	0.0	-1.6123476586427017	0.1384503188274685	0.0	0.0	0.0	0.0	0.7084622354822719	0.0	-0.0270525156096407	-0.0270525156096407	0.0	0.0	1.1966918532782096	-1.0888430932184057	-0.0067330203708464	0.0	-0.006733020370847	-0.0203194952387936	0.8469125543097423	6.661338147750939e-16
1.0	0.0	0.0	0.0	1.3264553500698486	1.3264553500698486	0.0	0.0	1.130465502629016	0.0	0.0	8.39	8.53086259076261	0.0496868671418006	-3.9695926434427538	1.3264553500698486	7.824299312680235	0.0	1.8215998871980343	0.0	0.0	0.0	0.0	3.9695926434427538	0.0	0.0	0.0	0.0	-1.0140070196826076	0.0	0.0	0.9967185548645195	4.331531658450483	0.0	0.0	-0.2709325491508104	-3.9121496563401177	-0.1827830781545381	0.0	0.0	0.9645834929366592	0.0	0.0	0.0	0.0	0.0	1.27284818911056	0.0	0.0	1.895931440442168	1.0140070196826076	0.0127049319281584	0.0	-0.258227617222652	0.0	0.0	0.0	0.0	-4.331531658450483	1.1840726635883048	0.1423826864815438	0.0	0.1423826864815438	0.0	1.4152308755921037	0.0	0.0	6.551451123569676	0.2785295099289882	0.2709325491508104	3.9121496563401177	1.6550544772254328	0.9645834929366592	0.0	1.0038212119185386	-1.895931440442168	0.0	-1.8215998871980343	0.1827830781545381	0.0	0.0	0.0	0.0	0.781800414782118	0.0	-0.0357149201015261	-0.0357149201015261	0.0	0.0	1.27284818911056	-1.130465502629016	-0.0088889805316677	0.0	-0.0088889805316683	-0.0268259395698577	0.9645834929366592	0.0
2.0	0.0	0.0	0.0	1.4955579780617163	1.4955579780617163	0.0	0.0	1.2438438214644756	0.0	0.0	8.39	9.477849689462206	0.0725438333769472	-4.472404562159904	1.4955579780617163	8.77707327278563	0.0	2.2184790408130093	0.0	0.0	0.0	0.0	4.472404562159904	0.0	0.0	0.0	0.0	-1.2599239439054293	0.0	0.0	1.455229297541573	5.000842862010934	0.0	0.0	-0.395567014637818	-4.388536636392815	-0.2668669998437722	0.0	0.0	1.1877645928453813	0.0	0.0	0.0	0.0	0.0	1.417290436231328	0.0	0.0	2.327004615544922	1.2599239439054293	0.0185494581944854	0.0	-0.3770175564433326	0.0	0.0	0.0	0.0	-5.000842862010934	1.322111363294864	0.1734466147668524	0.0	0.1734466147668524	0.0	1.5907370509981804	0.0	0.0	7.359782836554302	0.0	0.395567014637818	4.388536636392815	1.940884371558692	1.1877645928453813	0.0	1.245052458063155	-2.327004615544922	0.0	-2.2184790408130093	0.2668669998437722	0.0344349941581278	0.0	0.0	0.0	0.8864625988434789	0.0	-0.0521445074313493	-0.0521445074313493	0.0	0.0	1.417290436231328	-1.2438438214644756	-0.0129780917911351	0.0	-0.0129780917911362	-0.0391664156402131	1.1877645928453813	0.0
3.0	0.0	0.0	0.0	1.5350566770152834	1.5350566770152834	0.0	0.0	1.3353849733066412	0.0	0.0	8.39	9.69904529575548	0.0778827239609381	-4.589850499242734	1.5350566770152834	8.999620564142987	0.0	2.3111813861032204	0.0	0.0	0.0	0.0	4.589850499242734	0.0	0.0	0.0	0.0	-1.317364793127072	0.0	0.0	1.562327442656435	5.157179413663791	0.0	0.0	-0.4246789172142033	-4.499810282071493	-0.2865071766351022	0.0	0.0	1.239894847603128	0.0	0.0	0.0	0.0	0.0	1.4510290061338271	0.0	0.0	2.427693941148784	1.317364793127072	0.0199146125168118	0.0	-0.4047643046973915	0.0	0.0	0.0	0.0	-5.157179413663791	1.4194126441880974	0.1156440328271859	0.0	0.1156440328271859	0.0	1.566673038961013	0.0	0.0	7.54859155800916	0.0	0.4246789172142033	4.499810282071493	1.9425895827032733	1.239894847603128	0.0	1.3013988347150798	-2.427693941148784	0.0	-2.3111813861032204	0.2865071766351022	0.1075367009552783	0.0	0.0	0.0	0.845850970012747	0.0	-0.055982101983122	-0.055982101983122	0.0	0.0	1.4510290061338271	-1.3353849733066412	-0.0139332193166112	0.0	-0.013933219316612	-0.04204888266651	1.239894847603128	0.0
4.0	0.0	0.0	0.0	1.5117971358589029	1.5117971358589029	0.0	0.0	1.2814792689370282	0.0	0.0	8.39	9.568790162181662	0.0747388192613497	-4.520690281828001	1.5117971358589029	8.86856946575991	0.0	2.2565918914440317	0.0	0.0	0.0	0.0	4.520690281828001	0.0	0.0	0.0	0.0	-1.2835396841507274	0.0	0.0	1.499260714382677	5.0651177368553775	0.0	0.0	-0.4075358336682876	-4.434284732879955	-0.2749416944167269	0.0	0.0	1.209196980631464	0.0	0.0	0.0	0.0	0.0	1.4311614237578327	0.0	0.0	2.3684011650590104	1.2835396841507274	0.0191107160851271	0.0	-0.3884251175831605	0.0	0.0	0.0	0.0	-5.0651177368553775	1.3621149810380984	0.1496821548208043	0.0	0.1496821548208043	0.0	1.580843578578637	0.0	0.0	7.437408042002077	0.0	0.4075358336682876	4.434284732879955	1.9415854375073935	1.209196980631464	0.0	1.2682182262021506	-2.3684011650590104	0.0	-2.2565918914440317	0.2749416944167269	0.0644894056545193	0.0	0.0	0.0	0.8697658805602178	0.0	-0.0537222632850579	-0.0537222632850579	0.0	0.0	1.4311614237578327	-1.2814792689370282	-0.0133707747658549	0.0	-0.0133707747658557	-0.0403514885192022	1.209196980631464	0.0
5.0	0.0	0.0	0.0	1.5081205505043809	1.5081205505043809	0.0	0.0	1.272958510858524	0.0	0.0	8.39	9.548201014991308	0.0742418690465192	-4.509758275871692	1.5081205505043809	8.847854502134023	0.0	2.247963048113659	0.0	0.0	0.0	0.0	4.509758275871692	0.0	0.0	0.0	0.0	-1.2781930223468063	0.0	0.0	1.4892918930731875	5.050565746754162	0.0	0.0	-0.4048260635368602	-4.423927251067012	-0.2731135636614318	0.0	0.0	1.2043446352062346	0.0	0.0	0.0	0.0	0.0	1.428020997990091	0.0	0.0	2.359028884207252	1.2781930223468063	0.0189836459151949	0.0	-0.3858424176216652	0.0	0.0	0.0	0.0	-5.050565746754162	1.3530580633728138	0.155062487131567	0.0	0.155062487131567	0.0	1.583083485121658	0.0	0.0	7.4198335041439325	0.0	0.4048260635368602	4.423927251067012	1.941426714448493	1.2043446352062346	0.0	1.2629734391922698	-2.359028884207252	0.0	-2.247963048113659	0.2731135636614318	0.0576850128081387	0.0	0.0	0.0	0.8735460587366661	0.0	-0.0533650554706377	-0.0533650554706377	0.0	0.0	1.428020997990091	-1.272958510858524	-0.0132818703724217	0.0	-0.0132818703724225	-0.0400831850982152	1.2043446352062346	0.0
6.0	0.0	0.0	0.0	1.4947664684913329	1.4947664684913329	0.0	0.0	1.2420094395813606	0.0	0.0	8.39	9.473417177912552	0.072436848005165	-4.470051077471382	1.4947664684913329	8.772613674985223	0.0	2.216621389917204	0.0	0.0	0.0	0.0	4.470051077471382	0.0	0.0	0.0	0.0	-1.2587728937925298	0.0	0.0	1.4530831709836292	4.997710053080203	0.0	0.0	-0.394983644802564	-4.386306837492612	-0.2664734327565973	0.0	0.0	1.186719961081793	0.0	0.0	0.0	0.0	0.0	1.4166143531785602	0.0	0.0	2.3249869145329307	1.2587728937925298	0.0185221020349207	0.0	-0.3764615427676432	0.0	0.0	0.0	0.0	-4.997710053080203	1.320161554894133	0.1746049135971997	0.0	0.1746049135971997	0.0	1.59121926677576	0.0	0.0	7.355999321806663	0.0	0.394983644802564	4.386306837492612	1.94085020104229	1.186719961081793	0.0	1.2439233399514709	-2.3249869145329307	0.0	-2.216621389917204	0.2664734327565973	0.0329701180464012	0.0	0.0	0.0	0.8872764102787918	0.0	-0.0520676063461124	-0.0520676063461124	0.0	0.0	1.4166143531785602	-1.2420094395813606	-0.0129589521081237	0.0	-0.0129589521081241	-0.0391086542379883	1.186719961081793	0.0
7.0	0.0	0.0	0.0	1.4897480382770554	1.4897480382770554	0.0	0.0	1.2303788569438274	0.0	0.0	8.39	9.445313601255696	0.0717585256672845	-4.45512921283241	1.4897480382770554	8.744338362616926	0.0	2.2048432741092467	0.0	0.0	0.0	0.0	4.45512921283241	0.0	0.0	0.0	0.0	-1.2514748586444224	0.0	0.0	1.4394760248857388	4.977847017203178	0.0	0.0	-0.3912848887585691	-4.372169181308463	-0.2639780883722373	0.0	0.0	1.1800966531631756	0.0	0.0	0.0	0.0	0.0	1.4123277649346218	0.0	0.0	2.312194028507504	1.2514748586444224	0.0183486550131246	0.0	-0.3729362337454444	0.0	0.0	0.0	0.0	-4.977847017203178	1.3077991302862608	0.1819489079907944	0.0	0.1819489079907944	0.0	1.5942766729254163	0.0	0.0	7.332010597682304	0.0	0.3912848887585691	4.372169181308463	1.940633548763699	1.1800966531631756	0.0	1.236764360882629	-2.312194028507504	0.0	-2.2048432741092467	0.2639780883722373	0.0236823231613767	0.0	0.0	0.0	0.8924362416295601	0.0	-0.0515800282496438	-0.0515800282496438	0.0	0.0	1.4123277649346218	-1.2303788569438274	-0.0128376002418766	0.0	-0.0128376002418775	-0.0387424280077663	1.1800966531631756	0.0
8.0	0.0	0.0	0.0	1.4755871009863673	1.4755871009863673	0.0	0.0	1.2000856875552246	0.0	0.0	8.39	9.366011315543023	0.0698444450326131	-4.413022900621186	1.4755871009863673	8.664551475437962	0.0	2.171607949069867	0.0	0.0	0.0	0.0	4.413022900621186	0.0	0.0	0.0	0.0	-1.230881363534425	0.0	0.0	1.4010795673542065	4.92179777601675	0.0	0.0	-0.380847789873833	-4.332275737718981	-0.2569367599414703	0.0	0.0	1.1614070940604857	0.0	0.0	0.0	0.0	0.0	1.4002319292406809	0.0	0.0	2.276095238838656	1.230881363534425	0.0178592245948391	0.0	-0.3629885652789938	0.0	0.0	0.0	0.0	-4.92179777601675	1.275440859300911	0.2001462416854562	0.0	0.2001462416854562	0.0	1.600378170926137	0.0	0.0	7.264319546197282	0.0025258485815362	0.380847789873833	4.332275737718981	1.937496353765051	1.1614070940604857	0.0	1.2165632523027392	-2.276095238838656	0.0	-2.171607949069867	0.2569367599414703	0.0	0.0	0.0	0.0	0.9044703341190126	0.0	-0.050204187089442	-0.050204187089442	0.0	0.0	1.4002319292406809	-1.2000856875552246	-0.0124951712163339	0.0	-0.0124951712163347	-0.0377090158731073	1.1614070940604857	0.0
9.0	0.0	0.0	0.0	1.4552586463178747	1.4552586463178747	0.0	0.0	1.1905956174354368	0.0	0.0	8.39	9.252170480919872	0.0670967242698536	-4.352578013289745	1.4552586463178747	8.550014980722736	0.0	2.1238976326842485	0.0	0.0	0.0	0.0	4.352578013289745	0.0	0.0	0.0	0.0	-1.2013187771592495	0.0	0.0	1.345960288853295	4.8413373915610665	0.0	0.0	-0.3658650180986581	-4.275007490361368	-0.2468287195715069	0.0	0.0	1.1345776655280275	0.0	0.0	0.0	0.0	0.0	1.3828679905031296	0.0	0.0	2.2242743321919494	1.2013187771592495	0.0171566323958015	0.0	-0.3487083857028565	0.0	0.0	0.0	0.0	-4.8413373915610665	1.262986273250182	0.1922723730676927	0.0	0.1922723730676927	0.0	1.5751403635708223	0.0	0.0	7.167146990219607	0.0401484734320986	0.3658650180986581	4.275007490361368	1.8989961226041256	1.1345776655280275	0.0	1.1875639486839296	-2.2242743321919494	0.0	-2.1238976326842485	0.2468287195715069	0.0	0.0	0.0	0.0	0.8877489459565178	0.0	-0.0482291254051704	-0.0482291254051704	0.0	0.0	1.3828679905031296	-1.1905956174354368	-0.0120036039718761	0.0	-0.0120036039718771	-0.0362255214332933	1.1345776655280275	0.0
