Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.1401397664586557	1.1401397664586557	0.0	0.0	1.043486537345447	0.0	0.0	8.39	7.487481680236661	0.0245032904330608	-3.415599502147784	1.1401397664586557	6.774542496156245	0.0	1.3843224066112374	0.0	0.0	0.0	0.0	3.415599502147784	0.0	0.0	0.0	0.0	-0.7430582130286504	0.0	0.0	0.4915360060872071	3.59409127097837	0.0	0.0	-0.1336115420733942	-3.387271248078122	-0.0901402545160987	0.0	0.0	0.7186847900348855	0.0	0.0	0.0	0.0	0.0	1.1137031664104262	0.0	0.0	1.4209793290990964	0.7430582130286504	0.0062654913637336	0.0	-0.1273460507096605	0.0	0.0	0.0	0.0	-3.59409127097837	1.0699231373936764	0.0702166290649792	0.0	0.0702166290649792	0.0	1.1839197954754055	0.0	0.0	5.660839329745819	0.6233506692511424	0.1336115420733942	3.387271248078122	1.3021898274086607	0.7186847900348855	0.0	0.738035038489873	-1.4209793290990964	0.0	-1.3843224066112374	0.0901402545160987	0.0	0.0	0.0	0.0	0.6285445355187851	0.0	-0.0176129651632839	-0.0176129651632839	0.0	0.0	1.1137031664104262	-1.043486537345447	-0.0043836386584741	0.0	-0.0043836386584747	-0.0132293265048092	0.7186847900348855	-6.661338147750939e-16
1.0	0.0	0.0	0.0	1.0733246522153146	1.0733246522153146	0.0	0.0	1.012294785214198	0.0	0.0	8.39	7.113312148172227	0.015472142730667	-3.2169305861708217	1.0733246522153146	6.398086483919795	0.0	1.2275091961692313	0.0	0.0	0.0	0.0	3.2169305861708217	0.0	0.0	0.0	0.0	-0.6458925593576202	0.0	0.0	0.310371183177167	3.329635862678095	0.0	0.0	-0.0843664998817813	-3.199043241959897	-0.0569173714633054	0.0	0.0	0.6305024189834262	0.0	0.0	0.0	0.0	0.0	1.0566317574231978	0.0	0.0	1.2506555216943092	0.6458925593576202	0.0039562268962315	0.0	-0.0804102729855497	0.0	0.0	0.0	0.0	-3.329635862678095	1.028987680006315	0.0443369722089996	0.0	0.0443369722089996	0.0	1.1009687296321975	0.0	0.0	5.341454726496597	0.7470078787399077	0.0843664998817813	3.199043241959897	1.1756481209503082	0.6305024189834262	0.0	0.6427207700978335	-1.2506555216943092	0.0	-1.2275091961692313	0.0569173714633054	0.0	0.0	0.0	0.0	0.5735850475201217	0.0	-0.0111213761948033	-0.0111213761948033	0.0	0.0	1.0566317574231978	-1.012294785214198	-0.0027679663345159	0.0	-0.0027679663345164	-0.0083534098602869	0.6305024189834262	0.0
2.0	0.0	0.0	0.0	1.071409094474821	1.071409094474821	0.0	0.0	1.011400532425571	0.0	0.0	8.39	7.102584884565481	0.0152132239952465	-3.2112348422645987	1.071409094474821	6.387293668007388	0.0	1.2230134355546516	0.0	0.0	0.0	0.0	3.2112348422645987	0.0	0.0	0.0	0.0	-0.6431068659990516	0.0	0.0	0.3051772733446553	3.322054051135572	0.0	0.0	-0.0829546678012802	-3.193646834003694	-0.0559648871113123	0.0	0.0	0.6279742720909803	0.0	0.0	0.0	0.0	0.0	1.0549955471063497	0.0	0.0	1.2457724186515404	0.6431068659990516	0.0038900213755845	0.0	-0.0790646464256956	0.0	0.0	0.0	0.0	-3.322054051135572	1.0278140797940425	0.0435950146807784	0.0	0.0435950146807784	0.0	1.098590561787128	0.0	0.0	5.332298120901038	0.7505530724806747	0.0829546678012802	3.193646834003694	1.172020230044985	0.6279742720909803	0.0	0.6399881550800262	-1.2457724186515404	0.0	-1.2230134355546516	0.0559648871113123	0.0	0.0	0.0	0.0	0.5720093849796675	0.0	-0.010935265407783	-0.010935265407783	0.0	0.0	1.0549955471063497	-1.011400532425571	-0.0027216457727493	0.0	-0.0027216457727497	-0.0082136196350333	0.6279742720909803	-1.5543122344752194e-15
3.0	0.0	0.0	0.0	1.0805461252131308	1.0805461252131308	0.0	0.0	1.015666034344298	0.0	0.0	8.39	7.153752925726957	0.0164482420760128	-3.2384030064230407	1.0805461252131308	6.438774387517924	0.0	1.2444577919732216	0.0	0.0	0.0	0.0	3.2384030064230407	0.0	0.0	0.0	0.0	-0.6563943620148003	0.0	0.0	0.3299517360448025	3.358218581001548	0.0	0.0	-0.0896889743920827	-3.219387193758962	-0.0605081481250262	0.0	0.0	0.6400332956217909	0.0	0.0	0.0	0.0	0.0	1.0628001168373205	0.0	0.0	1.2690643621189368	0.6563943620148003	0.0042058154988364	0.0	-0.0854831588932462	0.0	0.0	0.0	0.0	-3.358218581001548	1.0334120427201083	0.0471340824930224	0.0	0.0471340824930224	0.0	1.1099341993303429	0.0	0.0	5.375974270680604	0.7336428308847747	0.0896889743920827	3.219387193758962	1.1893249293586343	0.6400332956217909	0.0	0.6530224723892176	-1.2690643621189368	0.0	-1.2444577919732216	0.0605081481250262	0.0	0.0	0.0	0.0	0.5795251474967631	0.0	-0.0118229964042378	-0.0118229964042378	0.0	0.0	1.0628001168373205	-1.015666034344298	-0.0029425905073983	0.0	-0.0029425905073988	-0.008880405896839	0.6400332956217909	-1.3322676295501878e-15
4.0	0.0	0.0	0.0	1.1144446692200405	1.1144446692200405	0.0	0.0	1.031491121141619	0.0	0.0	8.39	7.3435872542673	0.0210301807778987	-3.3391973711011094	1.1144446692200405	6.629768758207561	0.0	1.3240167297260357	0.0	0.0	0.0	0.0	3.3391973711011094	0.0	0.0	0.0	0.0	-0.7056912048658298	0.0	0.0	0.4218654264046512	3.492389619959635	0.0	0.0	-0.1146733697457264	-3.3148843791037805	-0.0773637260276552	0.0	0.0	0.6847724840460545	0.0	0.0	0.0	0.0	0.0	1.0917552071787655	0.0	0.0	1.3554778801697722	0.7056912048658298	0.0053774172249087	0.0	-0.1092959525208177	0.0	0.0	0.0	0.0	-3.492389619959635	1.0541805831828936	0.0602640860371468	0.0	0.0602640860371468	0.0	1.1520192932159123	0.0	0.0	5.538013551028795	0.6709055385056885	0.1146733697457264	3.3148843791037805	1.2535256667765968	0.6847724840460545	0.0	0.7013800178063606	-1.3554778801697722	0.0	-1.3240167297260357	0.0773637260276552	0.0	0.0	0.0	0.0	0.6074087580183986	0.0	-0.0151164939431534	-0.0151164939431534	0.0	0.0	1.0917552071787655	-1.031491121141619	-0.0037622993411657	0.0	-0.0037622993411662	-0.0113541946019872	0.6847724840460545	2.220446049250313e-16
5.0	0.0	0.0	0.0	1.135589657475252	1.135589657475252	0.0	0.0	1.041362379163758	0.0	0.0	8.39	7.462000736763871	0.0238882693146137	-3.402070149851572	1.135589657475252	6.748905843393895	0.0	1.373643427676173	0.0	0.0	0.0	0.0	3.402070149851572	0.0	0.0	0.0	0.0	-0.7364412324449356	0.0	0.0	0.4791986824511836	3.576081858846944	0.0	0.0	-0.1302579549187259	-3.3744529216969474	-0.0878777763276661	0.0	0.0	0.7126795709576904	0.0	0.0	0.0	0.0	0.0	1.1098166037117152	0.0	0.0	1.4093802785708354	0.7364412324449356	0.0061082304637467	0.0	-0.1241497244549791	0.0	0.0	0.0	0.0	-3.576081858846944	1.0671354329272948	0.0684542245479571	0.0	0.0684542245479571	0.0	1.1782708282596723	0.0	0.0	5.63908923968218	0.6317717246684591	0.1302579549187259	3.3744529216969474	1.2935723377605193	0.7126795709576904	0.0	0.7315441372354399	-1.4093802785708354	0.0	-1.373643427676173	0.0878777763276661	0.0	0.0	0.0	0.0	0.6248017946300215	0.0	-0.0171708879833441	-0.0171708879833441	0.0	0.0	1.1098166037117152	-1.041362379163758	-0.0042736113803839	0.0	-0.0042736113803846	-0.0128972766029595	0.7126795709576904	4.440892098500626e-16
6.0	0.0	0.0	0.0	1.2372969716577888	1.2372969716577888	0.0	0.0	1.0888430932184057	0.0	0.0	8.39	8.03156914334642	0.037635664454147	-3.704487979775237	1.2372969716577888	7.321954776199594	0.0	1.6123476586427017	0.0	0.0	0.0	0.0	3.704487979775237	0.0	0.0	0.0	0.0	-0.8843487497422816	0.0	0.0	0.7549714289501899	3.978641213925023	0.0	0.0	-0.2052197511355732	-3.660977388099797	-0.1384503188274685	0.0	0.0	0.8469125543097423	0.0	0.0	0.0	0.0	0.0	1.1966918532782096	0.0	0.0	1.6686506126661054	0.8843487497422816	0.0096234394009254	0.0	-0.1955963117346477	0.0	0.0	0.0	0.0	-3.978641213925023	1.129448211597985	0.1078487600598039	0.0	0.1078487600598039	0.0	1.3045406133380135	0.0	0.0	6.125262922921385	0.4435382269211544	0.2052197511355732	3.660977388099797	1.4861966749588458	0.8469125543097423	0.0	0.8766334385291814	-1.6686506126661054	0.0	-1.6123476586427017	0.1384503188274685	0.0	0.0	0.0	0.0	0.7084622354822719	0.0	-0.0270525156096407	-0.0270525156096407	0.0	0.0	1.1966918532782096	-1.0888430932184057	-0.0067330203708464	0.0	-0.006733020370847	-0.0203194952387936	0.8469125543097423	6.661338147750939e-16
7.0	0.0	0.0	0.0	1.2988897288206076	1.2988897288206076	0.0	0.0	1.11759685703756	0.0	0.0	8.39	8.376493093371204	0.0459609257911135	-3.8876286723587112	1.2988897288206076	7.66898649210321	0.0	1.7569041426067922	0.0	0.0	0.0	0.0	3.8876286723587112	0.0	0.0	0.0	0.0	-0.973919808310407	0.0	0.0	0.9219761713697366	4.2224264401915	0.0	0.0	-0.2506157361537842	-3.834493246051605	-0.1690764577077693	0.0	0.0	0.9282024754259872	0.0	0.0	0.0	0.0	0.0	1.2493024859845752	0.0	0.0	1.8256616875902985	0.973919808310407	0.0117522087247877	0.0	-0.2388635274289964	0.0	0.0	0.0	0.0	-4.2224264401915	1.1671840998735925	0.1317056289470151	0.0	0.1317056289470151	0.0	1.3810081149315905	0.0	0.0	6.419684006118635	0.3295462273305473	0.2506157361537842	3.834493246051605	1.6028477154475589	0.9282024754259872	0.0	0.9644978185232288	-1.8256616875902985	0.0	-1.7569041426067922	0.1690764577077693	0.0	0.0	0.0	0.0	0.7591260177182182	0.0	-0.0330367134586522	-0.0330367134586522	0.0	0.0	1.2493024859845752	-1.11759685703756	-0.0082224096240298	0.0	-0.0082224096240304	-0.0248143038346218	0.9282024754259872	0.0
8.0	0.0	0.0	0.0	1.2091444111596903	1.2091444111596903	0.0	0.0	1.0757004428037331	0.0	0.0	8.39	7.8739127431848495	0.0338303887326549	-3.620778796015358	1.2091444111596903	7.16333496720307	0.0	1.5462743839972166	0.0	0.0	0.0	0.0	3.620778796015358	0.0	0.0	0.0	0.0	-0.8434079839546421	0.0	0.0	0.6786375979770485	3.867212879699511	0.0	0.0	-0.1844703436814208	-3.581667483601535	-0.1244518510308188	0.0	0.0	0.8097568962822709	0.0	0.0	0.0	0.0	0.0	1.172644804756029	0.0	0.0	1.5968846455412684	0.8434079839546421	0.0086504303989398	0.0	-0.1758199132824809	0.0	0.0	0.0	0.0	-3.867212879699511	1.1122000492073945	0.0969443619522958	0.0	0.0969443619522958	0.0	1.2695891667083248	0.0	0.0	5.9906901624470414	0.4956412145547583	0.1844703436814208	3.581667483601535	1.4328783040042306	0.8097568962822709	0.0	0.8364727542644479	-1.5968846455412684	0.0	-1.5462743839972166	0.1244518510308188	0.0	0.0	0.0	0.0	0.6853050452514533	0.0	-0.0243172834210322	-0.0243172834210322	0.0	0.0	1.172644804756029	-1.0757004428037331	-0.0060522565442716	0.0	-0.0060522565442721	-0.0182650268767601	0.8097568962822709	6.661338147750939e-16
9.0	0.0	0.0	0.0	1.2988897288206076	1.2988897288206076	0.0	0.0	1.11759685703756	0.0	0.0	8.39	8.376493093371204	0.0459609257911135	-3.8876286723587112	1.2988897288206076	7.66898649210321	0.0	1.7569041426067922	0.0	0.0	0.0	0.0	3.8876286723587112	0.0	0.0	0.0	0.0	-0.973919808310407	0.0	0.0	0.9219761713697366	4.2224264401915	0.0	0.0	-0.2506157361537842	-3.834493246051605	-0.1690764577077693	0.0	0.0	0.9282024754259872	0.0	0.0	0.0	0.0	0.0	1.2493024859845752	0.0	0.0	1.8256616875902985	0.973919808310407	0.0117522087247877	0.0	-0.2388635274289964	0.0	0.0	0.0	0.0	-4.2224264401915	1.1671840998735925	0.1317056289470151	0.0	0.1317056289470151	0.0	1.3810081149315905	0.0	0.0	6.419684006118635	0.3295462273305473	0.2506157361537842	3.834493246051605	1.6028477154475589	0.9282024754259872	0.0	0.9644978185232288	-1.8256616875902985	0.0	-1.7569041426067922	0.1690764577077693	0.0	0.0	0.0	0.0	0.7591260177182182	0.0	-0.0330367134586522	-0.0330367134586522	0.0	0.0	1.2493024859845752	-1.11759685703756	-0.0082224096240298	0.0	-0.0082224096240304	-0.0248143038346218	0.9282024754259872	0.0
