Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.0093748512553735	1.0093748512553735	0.0	0.0	0.9824406666816696	0.0	0.0	8.39	6.755188580297316	0.0068282886484228	-3.026781429388976	1.0093748512553735	6.037774489765068	0.0	1.0774207961235018	0.0	0.0	0.0	0.0	3.026781429388976	0.0	0.0	0.0	0.0	-0.5528937778278223	0.0	0.0	0.1369754702873539	3.076521415219548	0.0	0.0	-0.0372332923421202	-3.018887244882534	-0.0251192254509536	0.0	0.0	0.5461016791092365	0.0	0.0	0.0	0.0	0.0	1.0020078106325905	0.0	0.0	1.0876359159415423	0.5528937778278223	0.0017459934074017	0.0	-0.0354872989347185	0.0	0.0	0.0	0.0	-3.076521415219548	0.9898077073044532	0.0195671439509206	0.0	0.0195671439509206	0.0	1.0215749545835109	0.0	0.0	5.035766679132478	0.8653621466869461	0.0372332923421202	3.018887244882534	1.0545330554028534	0.5461016791092365	0.0	0.5514939786548957	-1.0876359159415423	0.0	-1.0774207961235018	0.0251192254509536	0.0	0.0	0.0	0.0	0.5209824536582832	0.0	-0.0049081738804862	-0.0049081738804862	0.0	0.0	1.0020078106325905	-0.9824406666816696	-0.0012215808392027	0.0	-0.0012215808392029	-0.0036865930412833	0.5461016791092365	-4.440892098500626e-16
1.0	0.0	0.0	0.0	1.033983405866196	1.033983405866196	0.0	0.0	0.993928844834498	0.0	0.0	8.39	6.8929982879927705	0.0101545344230442	-3.099952820677575	1.033983405866196	6.176426326862186	0.0	1.1351763877521583	0.0	0.0	0.0	0.0	3.099952820677575	0.0	0.0	0.0	0.0	-0.5886806850529052	0.0	0.0	0.2036999605262768	3.1739225112287954	0.0	0.0	-0.0553706453019755	-3.088213163431093	-0.0373554857820514	0.0	0.0	0.5785799696623035	0.0	0.0	0.0	0.0	0.0	1.0230276786771737	0.0	0.0	1.1503675712490324	0.5886806850529052	0.0025965144519724	0.0	-0.0527741308500031	0.0	0.0	0.0	0.0	-3.1739225112287954	1.0048845720235204	0.0290988338426754	0.0	0.0290988338426754	0.0	1.052126512519849	0.0	0.0	5.1533986481850125	0.8198181821635393	0.0553706453019755	3.088213163431093	1.1011394038195563	0.5785799696623035	0.0	0.586599005496181	-1.1503675712490324	0.0	-1.1351763877521583	0.0373554857820514	0.0	0.0	0.0	0.0	0.5412244838802508	0.0	-0.0072990793432841	-0.0072990793432841	0.0	0.0	1.0230276786771737	-0.993928844834498	-0.0018166462082824	0.0	-0.0018166462082826	-0.0054824331350014	0.5785799696623035	2.220446049250313e-16
2.0	0.0	0.0	0.0	1.0873286489580607	1.0873286489580607	0.0	0.0	1.0188323658229166	0.0	0.0	8.39	7.191735555325008	0.0173650103017224	-3.2585702493478337	1.0873286489580607	6.476989121876024	0.0	1.260376186117815	0.0	0.0	0.0	0.0	3.2585702493478337	0.0	0.0	0.0	0.0	-0.6662578242071299	0.0	0.0	0.348342106652542	3.385063930389699	0.0	0.0	-0.0946879281732321	-3.238494560938012	-0.0638806633969468	0.0	0.0	0.6489848484600073	0.0	0.0	0.0	0.0	0.0	1.0685935393435324	0.0	0.0	1.2863542415291922	0.6662578242071299	0.0044402331341504	0.0	-0.0902476950390816	0.0	0.0	0.0	0.0	-3.385063930389699	1.0375674754374449	0.0497611735206158	0.0	0.0497611735206158	0.0	1.1183547128641482	0.0	0.0	5.408395582532491	0.7210901626885534	0.0946879281732321	3.238494560938012	1.202170408087472	0.6489848484600073	0.0	0.6626979970952768	-1.2863542415291922	0.0	-1.260376186117815	0.0638806633969468	0.0	0.0	0.0	0.0	0.5851041850630615	0.0	-0.0124819694048778	-0.0124819694048778	0.0	0.0	1.0685935393435324	-1.0188323658229166	-0.0031066003429777	0.0	-0.0031066003429783	-0.0093753690618995	0.6489848484600073	0.0
3.0	0.0	0.0	0.0	1.076681794926717	1.076681794926717	0.0	0.0	1.0138620228745563	0.0	0.0	8.39	7.132112393171044	0.0159259150848422	-3.226912757282962	1.076681794926717	6.417001613706752	0.0	1.2353883165216957	0.0	0.0	0.0	0.0	3.226912757282962	0.0	0.0	0.0	0.0	-0.6507746727793278	0.0	0.0	0.3194738566019356	3.3429234931269862	0.0	0.0	-0.0868408297746279	-3.208500806853376	-0.0585866638226083	0.0	0.0	0.6349331650444355	0.0	0.0	0.0	0.0	0.0	1.0594993251416804	0.0	0.0	1.2592134854886197	0.6507746727793278	0.0040722564871941	0.0	-0.0827685732874337	0.0	0.0	0.0	0.0	-3.3429234931269862	1.0310444926595927	0.0456373022671239	0.0	0.0456373022671239	0.0	1.1051366274088044	0.0	0.0	5.357502288565072	0.7407946902383423	0.0868408297746279	3.208500806853376	1.1820062417488129	0.6349331650444355	0.0	0.6475098601869351	-1.2592134854886197	0.0	-1.2353883165216957	0.0585866638226083	0.0	0.0	0.0	0.0	0.5763465012218263	0.0	-0.0114475477629845	-0.0114475477629845	0.0	0.0	1.0594993251416804	-1.0138620228745563	-0.002849146208678	0.0	-0.0028491462086783	-0.0085984015543062	0.6349331650444355	0.0
4.0	0.0	0.0	0.0	1.052004236253249	1.052004236253249	0.0	0.0	1.002341631087995	0.0	0.0	8.39	6.993916257672192	0.0125903422905955	-3.153536188431187	1.052004236253249	6.27796098741806	0.0	1.177470774281721	0.0	0.0	0.0	0.0	3.153536188431187	0.0	0.0	0.0	0.0	-0.6148874166297705	0.0	0.0	0.2525622663493396	3.245249277812804	0.0	0.0	-0.0686526184421592	-3.1389804937090298	-0.0463160921844143	0.0	0.0	0.6023638031533156	0.0	0.0	0.0	0.0	0.0	1.0384205159559254	0.0	0.0	1.1963059263484517	0.6148874166297705	0.0032193505237052	0.0	-0.0654332679184539	0.0	0.0	0.0	0.0	-3.245249277812804	1.0159253513853184	0.0360788848679305	0.0	0.0360788848679305	0.0	1.074499400823856	0.0	0.0	5.239540471462134	0.786466363139215	0.0686526184421592	3.1389804937090298	1.1352692059578735	0.6023638031533156	0.0	0.6123063964601985	-1.1963059263484517	0.0	-1.177470774281721	0.0463160921844143	0.0	0.0	0.0	0.0	0.5560477109689022	0.0	-0.0090499380384799	-0.0090499380384799	0.0	0.0	1.0384205159559254	-1.002341631087995	-0.0022524122357873	0.0	-0.0022524122357876	-0.0067975258026923	0.6023638031533156	4.440892098500626e-16
5.0	0.0	0.0	0.0	1.080283266699243	1.080283266699243	0.0	0.0	1.0155433223246657	0.0	0.0	8.39	7.152280898802296	0.0164127124792945	-3.237621419553052	1.080283266699243	6.437293365311478	0.0	1.2438408703691566	0.0	0.0	0.0	0.0	3.237621419553052	0.0	0.0	0.0	0.0	-0.6560121009109443	0.0	0.0	0.3292390123346336	3.3571781823372246	0.0	0.0	-0.0894952386070971	-3.218646682655739	-0.0603774453975813	0.0	0.0	0.6396863758077909	0.0	0.0	0.0	0.0	0.0	1.062575591205332	0.0	0.0	1.2683942882381811	0.6560121009109443	0.0041967305809556	0.0	-0.0852985080261415	0.0	0.0	0.0	0.0	-3.3571781823372246	1.0332509978185769	0.0470322688806663	0.0	0.0470322688806663	0.0	1.1096078600859984	0.0	0.0	5.374717774106147	0.7341293128834342	0.0894952386070971	3.218646682655739	1.1888270994098094	0.6396863758077909	0.0	0.6526474948526889	-1.2683942882381811	0.0	-1.2438408703691566	0.0603774453975813	0.0	0.0	0.0	0.0	0.5793089304102105	0.0	-0.0117974577301167	-0.0117974577301167	0.0	0.0	1.062575591205332	-1.0155433223246657	-0.0029362342625454	0.0	-0.0029362342625459	-0.0088612234675707	0.6396863758077909	-8.881784197001252e-16
6.0	0.0	0.0	0.0	1.0959762819912189	1.0959762819912189	0.0	0.0	1.0228693988976467	0.0	0.0	8.39	7.240162933503205	0.0185338783352951	-3.2842832321051034	1.0959762819912189	6.5257124307233365	0.0	1.2806719397659356	0.0	0.0	0.0	0.0	3.2842832321051034	0.0	0.0	0.0	0.0	-0.6788336152671255	0.0	0.0	0.3717895994060071	3.4192914154507275	0.0	0.0	-0.1010615317866974	-3.2628562153616683	-0.0681805782320489	0.0	0.0	0.6603979664870083	0.0	0.0	0.0	0.0	0.0	1.0759800806552686	0.0	0.0	1.3083986217555372	0.6788336152671255	0.0047391126903349	0.0	-0.0963224190963624	0.0	0.0	0.0	0.0	-3.4192914154507275	1.0428656002335968	0.0531106817576219	0.0	0.0531106817576219	0.0	1.1290907624128903	0.0	0.0	5.449732350068068	0.7050856675728425	0.1010615317866974	3.2628562153616683	1.2185482329738595	0.6603979664870083	0.0	0.67503417020839	-1.3083986217555372	0.0	-1.2806719397659356	0.0681805782320489	0.0	0.0	0.0	0.0	0.5922173882549585	0.0	-0.0133221517474099	-0.0133221517474099	0.0	0.0	1.0759800806552686	-1.0228693988976467	-0.0033157108341838	0.0	-0.0033157108341845	-0.0100064409132254	0.6603979664870083	0.0
7.0	0.0	0.0	0.0	1.1349321445587308	1.1349321445587308	0.0	0.0	1.0410554279574706	0.0	0.0	8.39	7.458318616287287	0.0237993957665763	-3.4001150925289068	1.1349321445587308	6.745201222166336	0.0	1.372100263191394	0.0	0.0	0.0	0.0	3.4001150925289068	0.0	0.0	0.0	0.0	-0.7354850465122403	0.0	0.0	0.4774158790775063	3.5734794110509576	0.0	0.0	-0.1297733452359873	-3.372600611083168	-0.0875508372065054	0.0	0.0	0.7118117875432276	0.0	0.0	0.0	0.0	0.0	1.1092549764661717	0.0	0.0	1.407704159258192	0.7354850465122403	0.0060855054975135	0.0	-0.1236878397384737	0.0	0.0	0.0	0.0	-3.5734794110509576	1.0667325960500298	0.068199548508701	0.0	0.068199548508701	0.0	1.177454524974873	0.0	0.0	5.635946245700164	0.6329886082041764	0.1297733452359873	3.372600611083168	1.2923270685214068	0.7118117875432276	0.0	0.7306061703800922	-1.407704159258192	0.0	-1.372100263191394	0.0875508372065054	0.0	0.0	0.0	0.0	0.6242609503367238	0.0	-0.0171070056770148	-0.0171070056770148	0.0	0.0	1.1092549764661717	-1.0410554279574706	-0.0042577119026401	0.0	-0.0042577119026406	-0.0128492937743741	0.7118117875432276	2.220446049250313e-16
8.0	0.0	0.0	0.0	1.1486024014248508	1.1486024014248508	0.0	0.0	1.0474372065201103	0.0	0.0	8.39	7.5348730556940335	0.025647152973695	-3.440762409284627	1.1486024014248508	6.822223471463476	0.0	1.4041839749536151	0.0	0.0	0.0	0.0	3.440762409284627	0.0	0.0	0.0	0.0	-0.7553649712761175	0.0	0.0	0.5144818886523237	3.6275865304062114	0.0	0.0	-0.1398487957349644	-3.411111735731738	-0.0943481816443312	0.0	0.0	0.7298537482131839	0.0	0.0	0.0	0.0	0.0	1.1209316880815312	0.0	0.0	1.442552115802263	0.7553649712761175	0.0065579770153738	0.0	-0.1332908187195906	0.0	0.0	0.0	0.0	-3.6275865304062114	1.07510791986343	0.0734944815614206	0.0	0.0734944815614206	0.0	1.194426169642952	0.0	0.0	5.701291783381945	0.6076885569178374	0.1398487957349644	3.411111735731738	1.3182172829010863	0.7298537482131839	0.0	0.75010730491651	-1.442552115802263	0.0	-1.4041839749536151	0.0943481816443312	0.0	0.0	0.0	0.0	0.6355055665688526	0.0	-0.0184351735574917	-0.0184351735574917	0.0	0.0	1.1209316880815312	-1.0474372065201103	-0.0045882756669935	0.0	-0.0045882756669942	-0.0138468978904975	0.7298537482131839	0.0
9.0	0.0	0.0	0.0	1.0912412061234351	1.0912412061234351	0.0	0.0	1.0206588913730674	0.0	0.0	8.39	7.2136461619343395	0.0178938559387419	-3.270203896907155	1.0912412061234351	6.49903362011275	0.0	1.2695588487097809	0.0	0.0	0.0	0.0	3.270203896907155	0.0	0.0	0.0	0.0	-0.6719476472180478	0.0	0.0	0.3589507501311615	3.400549901107328	0.0	0.0	-0.0975716176627723	-3.249516810056375	-0.0658261278418496	0.0	0.0	0.6541486287157818	0.0	0.0	0.0	0.0	0.0	1.0719355249511264	0.0	0.0	1.296328057194139	0.6719476472180478	0.0045754589635363	0.0	-0.092996158699236	0.0	0.0	0.0	0.0	-3.400549901107328	1.039964572545376	0.051276633578059	0.0	0.051276633578059	0.0	1.1232121585291854	0.0	0.0	5.427098095161624	0.7138490480618034	0.0975716176627723	3.249516810056375	1.2095804329887117	0.6541486287157818	0.0	0.6682794067506057	-1.296328057194139	0.0	-1.2695588487097809	0.0658261278418496	0.0	0.0	0.0	0.0	0.5883225008739321	0.0	-0.0128621036487675	-0.0128621036487675	0.0	0.0	1.0719355249511264	-1.0206588913730674	-0.0032012108274406	0.0	-0.0032012108274411	-0.0096608928213264	0.6541486287157818	-6.661338147750939e-16
