Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	0.9803137372659876	0.9803137372659876	0.0	0.0	0.968873870089606	0.0	0.0	8.39	6.592444214058903	0.0029002071685591	-2.940370741047908	0.9803137372659876	5.874035623080673	0.0	1.0092151717628308	0.0	0.0	0.0	0.0	2.940370741047908	0.0	0.0	0.0	0.0	-0.5106317512015878	0.0	0.0	0.0581781558012876	2.9614970101465614	0.0	0.0	-0.0158142496487193	-2.9370178115403367	-0.0106689921109795	0.0	0.0	0.5077469151310221	0.0	0.0	0.0	0.0	0.0	0.9771847037518292	0.0	0.0	1.0135538816869951	0.5106317512015878	0.0007415829730005	0.0	-0.0150726666757188	0.0	0.0	0.0	0.0	-2.9614970101465614	0.9720029036037644	0.0083108336622231	0.0	0.0083108336622231	0.0	0.9854955374140524	0.0	0.0	4.896850919328844	0.9191466279567738	0.0158142496487193	2.9370178115403367	0.9994939673545372	0.5077469151310221	0.0	0.5100372087320332	-1.0135538816869951	0.0	-1.0092151717628308	0.0106689921109795	0.0	0.0	0.0	0.0	0.4970779230200438	0.0	-0.0020846689127602	-0.0020846689127602	0.0	0.0	0.9771847037518292	-0.968873870089606	-0.000518847062455	0.0	-0.0005188470624552	-0.001565821850305	0.5077469151310221	6.661338147750939e-16
0.1	0.0	0.0	0.0	0.9990413870322572	0.9990413870322572	0.0	0.0	0.9776166256191836	0.0	0.0	8.39	6.69732042401629	0.00543155315327	-2.9960557745915235	0.9990413870322572	5.979552711982056	0.0	1.0531684436705393	0.0	0.0	0.0	0.0	2.9960557745915235	0.0	0.0	0.0	0.0	-0.5378663724675842	0.0	0.0	0.1089569562546002	3.0356213803812016	0.0	0.0	-0.0296171730341508	-2.989776355991028	-0.0199810545849332	0.0	0.0	0.532463606546027	0.0	0.0	0.0	0.0	0.0	0.9931812843351944	0.0	0.0	1.0612940471878314	0.5378663724675842	0.0013888481412911	0.0	-0.0282283248928596	0.0	0.0	0.0	0.0	-3.0356213803812016	0.9834767283162468	0.0155646587160106	0.0	0.0155646587160106	0.0	1.008745943051205	0.0	0.0	4.986371427646861	0.8844866720979003	0.0296171730341508	2.989776355991028	1.0349624206560937	0.532463606546027	0.0	0.5367529040711638	-1.0612940471878314	0.0	-1.0531684436705393	0.0199810545849332	0.0	0.0	0.0	0.0	0.5124825519610927	0.0	-0.0039042004065703	-0.0039042004065703	0.0	0.0	0.9931812843351944	-0.9776166256191836	-0.0009717048591197	0.0	-0.0009717048591201	-0.0029324955474502	0.532463606546027	-2.220446049250313e-16
0.2	0.0	0.0	0.0	1.004485265388419	1.004485265388419	0.0	0.0	0.9801580282081196	0.0	0.0	8.39	6.727806541419643	0.0061673817163898	-3.0122426721816438	1.004485265388419	6.010225124358648	0.0	1.0659450744067582	0.0	0.0	0.0	0.0	3.0122426721816438	0.0	0.0	0.0	0.0	-0.545783114135578	0.0	0.0	0.1237176772307668	3.0571683475565106	0.0	0.0	-0.0336294990231304	-3.005112562179324	-0.0226879471200829	0.0	0.0	0.5396484195422854	0.0	0.0	0.0	0.0	0.0	0.997831277254606	0.0	0.0	1.0751714774544774	0.545783114135578	0.0015769995048808	0.0	-0.0320524995182495	0.0	0.0	0.0	0.0	-3.0571683475565106	0.9868120163419324	0.0176732490464865	0.0	0.0176732490464865	0.0	1.015504526301093	0.0	0.0	5.0123938471040415	0.874411484560728	0.0336294990231304	3.005112562179324	1.0452726276315911	0.5396484195422854	0.0	0.5445188008837181	-1.0751714774544774	0.0	-1.0659450744067582	0.0226879471200829	0.0	0.0	0.0	0.0	0.5169604724222022	0.0	-0.0044331139777409	-0.0044331139777409	0.0	0.0	0.997831277254606	-0.9801580282081196	-0.0011033445890619	0.0	-0.0011033445890621	-0.0033297693886787	0.5396484195422854	-4.440892098500626e-16
0.3	0.0	0.0	0.0	1.004485265388419	1.004485265388419	0.0	0.0	0.9801580282081196	0.0	0.0	8.39	6.727806541419643	0.0061673817163898	-3.0122426721816438	1.004485265388419	6.010225124358648	0.0	1.0659450744067582	0.0	0.0	0.0	0.0	3.0122426721816438	0.0	0.0	0.0	0.0	-0.545783114135578	0.0	0.0	0.1237176772307668	3.0571683475565106	0.0	0.0	-0.0336294990231304	-3.005112562179324	-0.0226879471200829	0.0	0.0	0.5396484195422854	0.0	0.0	0.0	0.0	0.0	0.997831277254606	0.0	0.0	1.0751714774544774	0.545783114135578	0.0015769995048808	0.0	-0.0320524995182495	0.0	0.0	0.0	0.0	-3.0571683475565106	0.9868120163419324	0.0176732490464865	0.0	0.0176732490464865	0.0	1.015504526301093	0.0	0.0	5.0123938471040415	0.874411484560728	0.0336294990231304	3.005112562179324	1.0452726276315911	0.5396484195422854	0.0	0.5445188008837181	-1.0751714774544774	0.0	-1.0659450744067582	0.0226879471200829	0.0	0.0	0.0	0.0	0.5169604724222022	0.0	-0.0044331139777409	-0.0044331139777409	0.0	0.0	0.997831277254606	-0.9801580282081196	-0.0011033445890619	0.0	-0.0011033445890621	-0.0033297693886787	0.5396484195422854	-4.440892098500626e-16
0.4	0.0	0.0	0.0	1.0101736817645532	1.0101736817645532	0.0	0.0	0.9828135901364804	0.0	0.0	8.39	6.759662089640274	0.0069362635639682	-3.029156682250628	1.0101736817645532	6.042275335888649	0.0	1.079295629058567	0.0	0.0	0.0	0.0	3.029156682250628	0.0	0.0	0.0	0.0	-0.5540554743911795	0.0	0.0	0.1391414470932169	3.079683200556	0.0	0.0	-0.037822057961606	-3.0211376679443247	-0.0255164327727694	0.0	0.0	0.5471559730241008	0.0	0.0	0.0	0.0	0.0	1.002690147005388	0.0	0.0	1.0896722793502631	0.5540554743911795	0.0017736025933066	0.0	-0.0360484553682994	0.0	0.0	0.0	0.0	-3.079683200556	0.9902971248956458	0.0198765568689074	0.0	0.0198765568689074	0.0	1.0225667038742954	0.0	0.0	5.039585188883262	0.8638837214423245	0.037822057961606	3.0211376679443247	1.0560459672185014	0.5471559730241008	0.0	0.552633540360566	-1.0896722793502631	0.0	-1.079295629058567	0.0255164327727694	0.0	0.0	0.0	0.0	0.5216395402513312	0.0	-0.0049857862497802	-0.0049857862497802	0.0	0.0	1.002690147005388	-0.9828135901364804	-0.0012408975515936	0.0	-0.001240897551594	-0.0037448886981861	0.5471559730241008	4.440892098500626e-16
0.5	0.0	0.0	0.0	1.0238401077876729	1.0238401077876729	0.0	0.0	0.9891935803207476	0.0	0.0	8.39	6.836195076045719	0.0087835029704462	-3.0697926083287315	1.0238401077876729	6.1192760010891964	0.0	1.1113703499390604	0.0	0.0	0.0	0.0	3.0697926083287315	0.0	0.0	0.0	0.0	-0.5739298281645927	0.0	0.0	0.1761970695871509	3.133775157366648	0.0	0.0	-0.0478946849972494	-3.0596380005445982	-0.0323118723773804	0.0	0.0	0.5651928777598899	0.0	0.0	0.0	0.0	0.0	1.0143635864328584	0.0	0.0	1.124510470382848	0.5739298281645927	0.0022459417095431	0.0	-0.0456487432877063	0.0	0.0	0.0	0.0	-3.133775157366648	0.998670101675562	0.0251700061121107	0.0	0.0251700061121107	0.0	1.0395335925449691	0.0	0.0	5.104912414656338	0.8385907600391789	0.0478946849972494	3.0596380005445982	1.0819289263324217	0.5651928777598899	0.0	0.5721292100556512	-1.124510470382848	0.0	-1.1113703499390604	0.0323118723773804	0.0	0.0	0.0	0.0	0.5328810053825092	0.0	-0.0063135819351567	-0.0063135819351567	0.0	0.0	1.0143635864328584	-0.9891935803207476	-0.0015713686814127	0.0	-0.0015713686814128	-0.0047422132537439	0.5651928777598899	-6.661338147750939e-16
0.6000000000000001	0.0	0.0	0.0	1.0238401077876729	1.0238401077876729	0.0	0.0	0.9891935803207476	0.0	0.0	8.39	6.836195076045719	0.0087835029704462	-3.0697926083287315	1.0238401077876729	6.1192760010891964	0.0	1.1113703499390604	0.0	0.0	0.0	0.0	3.0697926083287315	0.0	0.0	0.0	0.0	-0.5739298281645927	0.0	0.0	0.1761970695871509	3.133775157366648	0.0	0.0	-0.0478946849972494	-3.0596380005445982	-0.0323118723773804	0.0	0.0	0.5651928777598899	0.0	0.0	0.0	0.0	0.0	1.0143635864328584	0.0	0.0	1.124510470382848	0.5739298281645927	0.0022459417095431	0.0	-0.0456487432877063	0.0	0.0	0.0	0.0	-3.133775157366648	0.998670101675562	0.0251700061121107	0.0	0.0251700061121107	0.0	1.0395335925449691	0.0	0.0	5.104912414656338	0.8385907600391789	0.0478946849972494	3.0596380005445982	1.0819289263324217	0.5651928777598899	0.0	0.5721292100556512	-1.124510470382848	0.0	-1.1113703499390604	0.0323118723773804	0.0	0.0	0.0	0.0	0.5328810053825092	0.0	-0.0063135819351567	-0.0063135819351567	0.0	0.0	1.0143635864328584	-0.9891935803207476	-0.0015713686814127	0.0	-0.0015713686814128	-0.0047422132537439	0.5651928777598899	-6.661338147750939e-16
0.7000000000000001	0.0	0.0	0.0	1.0238401077876729	1.0238401077876729	0.0	0.0	0.9891935803207476	0.0	0.0	8.39	6.836195076045719	0.0087835029704462	-3.0697926083287315	1.0238401077876729	6.1192760010891964	0.0	1.1113703499390604	0.0	0.0	0.0	0.0	3.0697926083287315	0.0	0.0	0.0	0.0	-0.5739298281645927	0.0	0.0	0.1761970695871509	3.133775157366648	0.0	0.0	-0.0478946849972494	-3.0596380005445982	-0.0323118723773804	0.0	0.0	0.5651928777598899	0.0	0.0	0.0	0.0	0.0	1.0143635864328584	0.0	0.0	1.124510470382848	0.5739298281645927	0.0022459417095431	0.0	-0.0456487432877063	0.0	0.0	0.0	0.0	-3.133775157366648	0.998670101675562	0.0251700061121107	0.0	0.0251700061121107	0.0	1.0395335925449691	0.0	0.0	5.104912414656338	0.8385907600391789	0.0478946849972494	3.0596380005445982	1.0819289263324217	0.5651928777598899	0.0	0.5721292100556512	-1.124510470382848	0.0	-1.1113703499390604	0.0323118723773804	0.0	0.0	0.0	0.0	0.5328810053825092	0.0	-0.0063135819351567	-0.0063135819351567	0.0	0.0	1.0143635864328584	-0.9891935803207476	-0.0015713686814127	0.0	-0.0015713686814128	-0.0047422132537439	0.5651928777598899	-6.661338147750939e-16
0.8	0.0	0.0	0.0	1.0250778241282137	1.0250778241282137	0.0	0.0	0.98977139181954	0.0	0.0	8.39	6.843126378180173	0.0089508004331787	-3.073472849939434	1.0250778241282137	6.126249659117273	0.0	1.11427523568497	0.0	0.0	0.0	0.0	3.073472849939434	0.0	0.0	0.0	0.0	-0.5757297729622615	0.0	0.0	0.1795530566895678	3.1386740606148837	0.0	0.0	-0.0488069246020368	-3.0631248295586366	-0.0329273095535348	0.0	0.0	0.5668264117713793	0.0	0.0	0.0	0.0	0.0	1.015420805540857	0.0	0.0	1.127665633133005	0.5757297729622615	0.0022887196707637	0.0	-0.046518204931273	0.0	0.0	0.0	0.0	-3.1386740606148837	0.9994284104068965	0.025649413721317	0.0	0.025649413721317	0.0	1.041070219262174	0.0	0.0	5.110828853576416	0.8363000725122144	0.0488069246020368	3.0631248295586366	1.084273047712998	0.5668264117713793	0.0	0.5738948588734598	-1.127665633133005	0.0	-1.11427523568497	0.0329273095535348	0.0	0.0	0.0	0.0	0.5338991022178452	0.0	-0.0064338353513687	-0.0064338353513687	0.0	0.0	1.015420805540857	-0.98977139181954	-0.0016012981974953	0.0	-0.0016012981974958	-0.0048325371538728	0.5668264117713793	4.440892098500626e-16
0.9	0.0	0.0	0.0	1.0250778241282137	1.0250778241282137	0.0	0.0	0.98977139181954	0.0	0.0	8.39	6.843126378180173	0.0089508004331787	-3.073472849939434	1.0250778241282137	6.126249659117273	0.0	1.11427523568497	0.0	0.0	0.0	0.0	3.073472849939434	0.0	0.0	0.0	0.0	-0.5757297729622615	0.0	0.0	0.1795530566895678	3.1386740606148837	0.0	0.0	-0.0488069246020368	-3.0631248295586366	-0.0329273095535348	0.0	0.0	0.5668264117713793	0.0	0.0	0.0	0.0	0.0	1.015420805540857	0.0	0.0	1.127665633133005	0.5757297729622615	0.0022887196707637	0.0	-0.046518204931273	0.0	0.0	0.0	0.0	-3.1386740606148837	0.9994284104068965	0.025649413721317	0.0	0.025649413721317	0.0	1.041070219262174	0.0	0.0	5.110828853576416	0.8363000725122144	0.0488069246020368	3.0631248295586366	1.084273047712998	0.5668264117713793	0.0	0.5738948588734598	-1.127665633133005	0.0	-1.11427523568497	0.0329273095535348	0.0	0.0	0.0	0.0	0.5338991022178452	0.0	-0.0064338353513687	-0.0064338353513687	0.0	0.0	1.015420805540857	-0.98977139181954	-0.0016012981974953	0.0	-0.0016012981974958	-0.0048325371538728	0.5668264117713793	4.440892098500626e-16
