Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.0766334115914804	1.0766334115914804	0.0	0.0	1.0138394357546052	0.0	0.0	8.39	7.131841442951022	0.0159193752913868	-3.226768893654626	1.0766334115914804	6.416729007760508	0.0	1.2352747621827378	0.0	0.0	0.0	0.0	3.226768893654626	0.0	0.0	0.0	0.0	-0.6507043114778726	0.0	0.0	0.3193426683452167	3.3427319910272075	0.0	0.0	-0.086805169588874	-3.208364503880254	-0.0585626058844251	0.0	0.0	0.6348693088755307	0.0	0.0	0.0	0.0	0.0	1.0594579975896032	0.0	0.0	1.2590901476186525	0.6507043114778726	0.0040705842620076	0.0	-0.0827345853268664	0.0	0.0	0.0	0.0	-3.3427319910272075	1.0310148497564824	0.045618561834998	0.0	0.045618561834998	0.0	1.1050765594246013	0.0	0.0	5.357271010170905	0.7408842350709577	0.086805169588874	3.208364503880254	1.1819146081435383	0.6348693088755307	0.0	0.6474408395431382	-1.2590901476186525	0.0	-1.2352747621827378	0.0585626058844251	0.0	0.0	0.0	0.0	0.5763067029911063	0.0	-0.0114428469594487	-0.0114428469594487	0.0	0.0	1.0594579975896032	-1.0138394357546052	-0.0028479762396287	0.0	-0.0028479762396292	-0.0085948707198194	0.6348693088755307	0.0
0.1	0.0	0.0	0.0	1.0766334115914804	1.0766334115914804	0.0	0.0	1.0138394357546052	0.0	0.0	8.39	7.131841442951022	0.0159193752913868	-3.226768893654626	1.0766334115914804	6.416729007760508	0.0	1.2352747621827378	0.0	0.0	0.0	0.0	3.226768893654626	0.0	0.0	0.0	0.0	-0.6507043114778726	0.0	0.0	0.3193426683452167	3.3427319910272075	0.0	0.0	-0.086805169588874	-3.208364503880254	-0.0585626058844251	0.0	0.0	0.6348693088755307	0.0	0.0	0.0	0.0	0.0	1.0594579975896032	0.0	0.0	1.2590901476186525	0.6507043114778726	0.0040705842620076	0.0	-0.0827345853268664	0.0	0.0	0.0	0.0	-3.3427319910272075	1.0310148497564824	0.045618561834998	0.0	0.045618561834998	0.0	1.1050765594246013	0.0	0.0	5.357271010170905	0.7408842350709577	0.086805169588874	3.208364503880254	1.1819146081435383	0.6348693088755307	0.0	0.6474408395431382	-1.2590901476186525	0.0	-1.2352747621827378	0.0585626058844251	0.0	0.0	0.0	0.0	0.5763067029911063	0.0	-0.0114428469594487	-0.0114428469594487	0.0	0.0	1.0594579975896032	-1.0138394357546052	-0.0028479762396287	0.0	-0.0028479762396292	-0.0085948707198194	0.6348693088755307	0.0
0.2	0.0	0.0	0.0	1.0766334115914804	1.0766334115914804	0.0	0.0	1.0138394357546052	0.0	0.0	8.39	7.131841442951022	0.0159193752913868	-3.226768893654626	1.0766334115914804	6.416729007760508	0.0	1.2352747621827378	0.0	0.0	0.0	0.0	3.226768893654626	0.0	0.0	0.0	0.0	-0.6507043114778726	0.0	0.0	0.3193426683452167	3.3427319910272075	0.0	0.0	-0.086805169588874	-3.208364503880254	-0.0585626058844251	0.0	0.0	0.6348693088755307	0.0	0.0	0.0	0.0	0.0	1.0594579975896032	0.0	0.0	1.2590901476186525	0.6507043114778726	0.0040705842620076	0.0	-0.0827345853268664	0.0	0.0	0.0	0.0	-3.3427319910272075	1.0310148497564824	0.045618561834998	0.0	0.045618561834998	0.0	1.1050765594246013	0.0	0.0	5.357271010170905	0.7408842350709577	0.086805169588874	3.208364503880254	1.1819146081435383	0.6348693088755307	0.0	0.6474408395431382	-1.2590901476186525	0.0	-1.2352747621827378	0.0585626058844251	0.0	0.0	0.0	0.0	0.5763067029911063	0.0	-0.0114428469594487	-0.0114428469594487	0.0	0.0	1.0594579975896032	-1.0138394357546052	-0.0028479762396287	0.0	-0.0028479762396292	-0.0085948707198194	0.6348693088755307	0.0
0.3	0.0	0.0	0.0	1.0766334115914804	1.0766334115914804	0.0	0.0	1.0138394357546052	0.0	0.0	8.39	7.131841442951022	0.0159193752913868	-3.226768893654626	1.0766334115914804	6.416729007760508	0.0	1.2352747621827378	0.0	0.0	0.0	0.0	3.226768893654626	0.0	0.0	0.0	0.0	-0.6507043114778726	0.0	0.0	0.3193426683452167	3.3427319910272075	0.0	0.0	-0.086805169588874	-3.208364503880254	-0.0585626058844251	0.0	0.0	0.6348693088755307	0.0	0.0	0.0	0.0	0.0	1.0594579975896032	0.0	0.0	1.2590901476186525	0.6507043114778726	0.0040705842620076	0.0	-0.0827345853268664	0.0	0.0	0.0	0.0	-3.3427319910272075	1.0310148497564824	0.045618561834998	0.0	0.045618561834998	0.0	1.1050765594246013	0.0	0.0	5.357271010170905	0.7408842350709577	0.086805169588874	3.208364503880254	1.1819146081435383	0.6348693088755307	0.0	0.6474408395431382	-1.2590901476186525	0.0	-1.2352747621827378	0.0585626058844251	0.0	0.0	0.0	0.0	0.5763067029911063	0.0	-0.0114428469594487	-0.0114428469594487	0.0	0.0	1.0594579975896032	-1.0138394357546052	-0.0028479762396287	0.0	-0.0028479762396292	-0.0085948707198194	0.6348693088755307	0.0
0.4	0.0	0.0	0.0	1.093272054691229	1.093272054691229	0.0	0.0	1.0216069661591407	0.0	0.0	8.39	7.225019062615728	0.0181683581016828	-3.2762424480350845	1.093272054691229	6.510476018467458	0.0	1.2743251936819289	0.0	0.0	0.0	0.0	3.2762424480350845	0.0	0.0	0.0	0.0	-0.6749010018718747	0.0	0.0	0.3644572635197479	3.408588035790984	0.0	0.0	-0.0990684230568563	-3.255238009233729	-0.0668359389486605	0.0	0.0	0.6568289360681313	0.0	0.0	0.0	0.0	0.0	1.073670213135323	0.0	0.0	1.3015050574020464	0.6749010018718747	0.0046456491666003	0.0	-0.094422773890256	0.0	0.0	0.0	0.0	-3.408588035790984	1.0412088077150463	0.0520632469761823	0.0	0.0520632469761823	0.0	1.1257334601115054	0.0	0.0	5.436805805332135	0.7100904813118758	0.0990684230568563	3.255238009233729	1.213426674160898	0.6568289360681313	0.0	0.6711764884610297	-1.3015050574020464	0.0	-1.2743251936819289	0.0668359389486605	0.0	0.0	0.0	0.0	0.5899929971194705	0.0	-0.0130594158034895	-0.0130594158034895	0.0	0.0	1.073670213135323	-1.0216069661591407	-0.0032503192643908	0.0	-0.0032503192643911	-0.0098090965390983	0.6568289360681313	0.0
0.5	0.0	0.0	0.0	1.093272054691229	1.093272054691229	0.0	0.0	1.0216069661591407	0.0	0.0	8.39	7.225019062615728	0.0181683581016828	-3.2762424480350845	1.093272054691229	6.510476018467458	0.0	1.2743251936819289	0.0	0.0	0.0	0.0	3.2762424480350845	0.0	0.0	0.0	0.0	-0.6749010018718747	0.0	0.0	0.3644572635197479	3.408588035790984	0.0	0.0	-0.0990684230568563	-3.255238009233729	-0.0668359389486605	0.0	0.0	0.6568289360681313	0.0	0.0	0.0	0.0	0.0	1.073670213135323	0.0	0.0	1.3015050574020464	0.6749010018718747	0.0046456491666003	0.0	-0.094422773890256	0.0	0.0	0.0	0.0	-3.408588035790984	1.0412088077150463	0.0520632469761823	0.0	0.0520632469761823	0.0	1.1257334601115054	0.0	0.0	5.436805805332135	0.7100904813118758	0.0990684230568563	3.255238009233729	1.213426674160898	0.6568289360681313	0.0	0.6711764884610297	-1.3015050574020464	0.0	-1.2743251936819289	0.0668359389486605	0.0	0.0	0.0	0.0	0.5899929971194705	0.0	-0.0130594158034895	-0.0130594158034895	0.0	0.0	1.073670213135323	-1.0216069661591407	-0.0032503192643908	0.0	-0.0032503192643911	-0.0098090965390983	0.6568289360681313	0.0
0.6000000000000001	0.0	0.0	0.0	1.09739293851501	1.09739293851501	0.0	0.0	1.0235307462536405	0.0	0.0	8.39	7.248096313766127	0.0187253624696083	-3.288495536747259	1.09739293851501	6.533694290392289	0.0	1.2839967931333982	0.0	0.0	0.0	0.0	3.288495536747259	0.0	0.0	0.0	0.0	-0.6808937832204455	0.0	0.0	0.3756307711403404	3.4248985671208727	0.0	0.0	-0.1021056564742802	-3.2668471451961447	-0.068884990916947	0.0	0.0	0.6622676651719267	0.0	0.0	0.0	0.0	0.0	1.0771901449465495	0.0	0.0	1.3120099353879322	0.6808937832204455	0.0047880751834788	0.0	-0.0973175812908014	0.0	0.0	0.0	0.0	-3.4248985671208727	1.0437335398221006	0.0536593986929094	0.0	0.0536593986929094	0.0	1.1308495436394592	0.0	0.0	5.45650414544574	0.702463808813489	0.1021056564742802	3.2668471451961447	1.221231250671518	0.6622676651719267	0.0	0.6770550839141758	-1.3120099353879322	0.0	-1.2839967931333982	0.068884990916947	0.0	0.0	0.0	0.0	0.593382674254979	0.0	-0.0134597905431543	-0.0134597905431543	0.0	0.0	1.0771901449465495	-1.0235307462536405	-0.0033499673458126	0.0	-0.003349967345813	-0.0101098231973412	0.6622676651719267	0.0
0.7000000000000001	0.0	0.0	0.0	1.09739293851501	1.09739293851501	0.0	0.0	1.0235307462536405	0.0	0.0	8.39	7.248096313766127	0.0187253624696083	-3.288495536747259	1.09739293851501	6.533694290392289	0.0	1.2839967931333982	0.0	0.0	0.0	0.0	3.288495536747259	0.0	0.0	0.0	0.0	-0.6808937832204455	0.0	0.0	0.3756307711403404	3.4248985671208727	0.0	0.0	-0.1021056564742802	-3.2668471451961447	-0.068884990916947	0.0	0.0	0.6622676651719267	0.0	0.0	0.0	0.0	0.0	1.0771901449465495	0.0	0.0	1.3120099353879322	0.6808937832204455	0.0047880751834788	0.0	-0.0973175812908014	0.0	0.0	0.0	0.0	-3.4248985671208727	1.0437335398221006	0.0536593986929094	0.0	0.0536593986929094	0.0	1.1308495436394592	0.0	0.0	5.45650414544574	0.702463808813489	0.1021056564742802	3.2668471451961447	1.221231250671518	0.6622676651719267	0.0	0.6770550839141758	-1.3120099353879322	0.0	-1.2839967931333982	0.068884990916947	0.0	0.0	0.0	0.0	0.593382674254979	0.0	-0.0134597905431543	-0.0134597905431543	0.0	0.0	1.0771901449465495	-1.0235307462536405	-0.0033499673458126	0.0	-0.003349967345813	-0.0101098231973412	0.6622676651719267	0.0
0.8	0.0	0.0	0.0	1.093876348939327	1.093876348939327	0.0	0.0	1.0218890729341494	0.0	0.0	8.39	7.228403154652401	0.0182500382824636	-3.2780392642878207	1.093876348939327	6.513880790058929	0.0	1.2757434554355622	0.0	0.0	0.0	0.0	3.2780392642878207	0.0	0.0	0.0	0.0	-0.6757797947362	0.0	0.0	0.3660957679462102	3.4109798431526004	0.0	0.0	-0.0995138087466178	-3.2569403950294644	-0.0671364158297	0.0	0.0	0.657626481656634	0.0	0.0	0.0	0.0	0.0	1.0741863826363771	0.0	0.0	1.3030455127061278	0.6757797947362	0.0046665347888259	0.0	-0.0948472739577918	0.0	0.0	0.0	0.0	-3.4109798431526004	1.0415790392370994	0.0522973097022276	0.0	0.0522973097022276	0.0	1.1264836923386048	0.0	0.0	5.439694407422552	0.7089720915391992	0.0995138087466178	3.2569403950294644	1.2145711521165723	0.657626481656634	0.0	0.672038536888295	-1.3030455127061278	0.0	-1.2757434554355622	0.0671364158297	0.0	0.0	0.0	0.0	0.5904900658269353	0.0	-0.0131181275174347	-0.0131181275174347	0.0	0.0	1.0741863826363771	-1.0218890729341494	-0.0032649318487324	0.0	-0.0032649318487328	-0.0098531956687018	0.657626481656634	-8.881784197001252e-16
0.9	0.0	0.0	0.0	1.093876348939327	1.093876348939327	0.0	0.0	1.0218890729341494	0.0	0.0	8.39	7.228403154652401	0.0182500382824636	-3.2780392642878207	1.093876348939327	6.513880790058929	0.0	1.2757434554355622	0.0	0.0	0.0	0.0	3.2780392642878207	0.0	0.0	0.0	0.0	-0.6757797947362	0.0	0.0	0.3660957679462102	3.4109798431526004	0.0	0.0	-0.0995138087466178	-3.2569403950294644	-0.0671364158297	0.0	0.0	0.657626481656634	0.0	0.0	0.0	0.0	0.0	1.0741863826363771	0.0	0.0	1.3030455127061278	0.6757797947362	0.0046665347888259	0.0	-0.0948472739577918	0.0	0.0	0.0	0.0	-3.4109798431526004	1.0415790392370994	0.0522973097022276	0.0	0.0522973097022276	0.0	1.1264836923386048	0.0	0.0	5.439694407422552	0.7089720915391992	0.0995138087466178	3.2569403950294644	1.2145711521165723	0.657626481656634	0.0	0.672038536888295	-1.3030455127061278	0.0	-1.2757434554355622	0.0671364158297	0.0	0.0	0.0	0.0	0.5904900658269353	0.0	-0.0131181275174347	-0.0131181275174347	0.0	0.0	1.0741863826363771	-1.0218890729341494	-0.0032649318487324	0.0	-0.0032649318487328	-0.0098531956687018	0.657626481656634	-8.881784197001252e-16
