Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	0.915185312966764	0.915185312966764	0.0	0.0	0.915185312966764	0.0	0.0	8.39	6.25392656483382	0.0	-2.745555938900292	0.915185312966764	5.491111877800583	0.0	0.915185312966764	0.0	0.0	0.0	0.0	2.745555938900292	0.0	0.0	0.0	0.0	-0.1009393790452866	0.0	0.0	7.771561172376097e-16	2.439853129667638	0.0	0.0	0.0	-2.745555938900292	0.3057028092326533	0.0	0.0	0.5085431246888242	0.0	0.0	0.0	0.0	0.0	0.915185312966764	0.0	0.0	0.915185312966764	0.1009393790452866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.439853129667638	0.915185312966764	0.0	0.0	0.0	0.0	0.915185312966764	0.0	0.0	4.57592656483382	0.915185312966764	0.0	2.745555938900292	0.915185312966764	0.5085431246888242	0.0	0.1009393790452866	-0.915185312966764	0.0	-0.915185312966764	-0.3057028092326533	0.0	0.0	0.0	0.0	0.8142459339214774	0.0	0.1019009364108844	0.1019009364108844	0.0	0.0	0.915185312966764	-0.915185312966764	0.2038018728217688	0.0	-0.1019009364108844	0.2038018728217688	0.5085431246888242	0.3057028092326534
0.1	0.0	0.0	0.0	0.9150591597904968	0.9150591597904968	0.0	0.0	0.9150591597904968	0.0	0.0	8.39	6.253295798952484	0.0	-2.74517747937149	0.9150591597904968	5.490354958742979	0.0	0.9150591597904968	0.0	0.0	0.0	0.0	2.74517747937149	0.0	0.0	0.0	0.0	-0.0998460515176377	0.0	0.0	-7.105427357601002e-15	2.438591597904966	0.0	0.0	0.0	-2.7451774793714896	0.306585881466523	0.0	0.0	0.5086272268063357	0.0	0.0	0.0	0.0	0.0	0.9150591597904968	0.0	0.0	0.9150591597904968	0.0998460515176377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.438591597904966	0.9150591597904968	0.0	0.0	0.0	0.0	0.9150591597904968	0.0	0.0	4.5752957989524825	0.9150591597904968	0.0	2.7451774793714896	0.9150591597904968	0.5086272268063357	0.0	0.0998460515176377	-0.9150591597904968	0.0	-0.9150591597904968	-0.306585881466523	0.0	0.0	0.0	0.0	0.8152131082728591	0.0	0.1021952938221744	0.1021952938221744	0.0	0.0	0.9150591597904968	-0.9150591597904968	0.204390587644349	0.0	-0.1021952938221744	0.2043905876443489	0.5086272268063357	0.3065858814665229
0.2	0.0	0.0	0.0	0.9148775002655192	0.9148775002655192	0.0	0.0	0.9148775002655192	0.0	0.0	8.39	6.2523875013276	0.0	-2.744632500796558	0.9148775002655192	5.489265001593117	0.0	0.9148775002655194	0.0	0.0	0.0	0.0	2.744632500796558	0.0	0.0	0.0	0.0	-0.0982716689678373	0.0	0.0	-7.882583474838611e-15	2.4367750026551978	0.0	0.0	0.0	-2.744632500796558	0.3078574981413623	0.0	0.0	0.5087483331563201	0.0	0.0	0.0	0.0	0.0	0.9148775002655192	0.0	0.0	0.9148775002655194	0.0982716689678373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4367750026551978	0.9148775002655192	0.0	0.0	0.0	0.0	0.9148775002655192	0.0	0.0	4.574387501327598	0.9148775002655192	0.0	2.744632500796558	0.9148775002655194	0.5087483331563201	0.0	0.0982716689678373	-0.9148775002655194	0.0	-0.9148775002655194	-0.3078574981413623	0.0	0.0	0.0	0.0	0.816605831297682	0.0	0.1026191660471206	0.1026191660471206	0.0	0.0	0.9148775002655192	-0.9148775002655192	0.2052383320942414	0.0	-0.1026191660471206	0.2052383320942413	0.5087483331563201	0.3078574981413625
0.3	0.0	0.0	0.0	0.9146550466290648	0.9146550466290648	0.0	0.0	0.9146550466290648	0.0	0.0	8.39	6.251275233145327	0.0	-2.7439651398871945	0.9146550466290648	5.487930279774389	0.0	0.9146550466290648	0.0	0.0	0.0	0.0	2.7439651398871945	0.0	0.0	0.0	0.0	-0.0963437374518978	0.0	0.0	-1.2323475573339238e-14	2.4345504662906503	0.0	0.0	0.0	-2.7439651398871945	0.3094146735965443	0.0	0.0	0.5088966355806231	0.0	0.0	0.0	0.0	0.0	0.9146550466290648	0.0	0.0	0.9146550466290648	0.0963437374518978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4345504662906503	0.9146550466290648	0.0	0.0	0.0	0.0	0.9146550466290648	0.0	0.0	4.573275233145324	0.9146550466290648	0.0	2.7439651398871945	0.9146550466290648	0.5088966355806231	0.0	0.0963437374518978	-0.9146550466290648	0.0	-0.9146550466290648	-0.3094146735965443	0.0	0.0	0.0	0.0	0.8183113091771671	0.0	0.1031382245321813	0.1031382245321813	0.0	0.0	0.9146550466290648	-0.9146550466290648	0.2062764490643626	0.0	-0.1031382245321813	0.2062764490643626	0.5088966355806231	0.309414673596544
0.4	0.0	0.0	0.0	0.914463154545133	0.914463154545133	0.0	0.0	0.914463154545133	0.0	0.0	8.39	6.250315772725667	0.0	-2.743389463635399	0.914463154545133	5.486778927270797	0.0	0.9144631545451332	0.0	0.0	0.0	0.0	2.743389463635399	0.0	0.0	0.0	0.0	-0.0946806727244882	0.0	0.0	-1.3655743202889424e-14	2.43263154545133	0.0	0.0	0.0	-2.7433894636353986	0.3107579181840668	0.0	0.0	0.5090245636365778	0.0	0.0	0.0	0.0	0.0	0.914463154545133	0.0	0.0	0.9144631545451332	0.0946806727244882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43263154545133	0.914463154545133	0.0	0.0	0.0	0.0	0.914463154545133	0.0	0.0	4.5723157727256645	0.914463154545133	0.0	2.7433894636353986	0.9144631545451332	0.5090245636365778	0.0	0.0946806727244882	-0.9144631545451332	0.0	-0.9144631545451332	-0.3107579181840668	0.0	0.0	0.0	0.0	0.819782481820645	0.0	0.1035859727280223	0.1035859727280223	0.0	0.0	0.914463154545133	-0.914463154545133	0.2071719454560447	0.0	-0.1035859727280223	0.2071719454560447	0.5090245636365778	0.3107579181840667
0.5	0.0	0.0	0.0	0.9143413521972014	0.9143413521972014	0.0	0.0	0.9143413521972014	0.0	0.0	8.39	6.249706760986008	0.0	-2.743024056591604	0.9143413521972014	5.486048113183209	0.0	0.9143413521972014	0.0	0.0	0.0	0.0	2.743024056591604	0.0	0.0	0.0	0.0	-0.093625052375747	0.0	0.0	-3.4416913763379853e-15	2.431413521972015	0.0	0.0	0.0	-2.7430240565916044	0.3116105346195895	0.0	0.0	0.5091057652018656	0.0	0.0	0.0	0.0	0.0	0.9143413521972014	0.0	0.0	0.9143413521972014	0.093625052375747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.431413521972015	0.9143413521972014	0.0	0.0	0.0	0.0	0.9143413521972014	0.0	0.0	4.571706760986007	0.9143413521972014	0.0	2.7430240565916044	0.9143413521972014	0.5091057652018656	0.0	0.093625052375747	-0.9143413521972014	0.0	-0.9143413521972014	-0.3116105346195895	0.0	0.0	0.0	0.0	0.8207162998214543	0.0	0.1038701782065296	0.1038701782065296	0.0	0.0	0.9143413521972014	-0.9143413521972014	0.2077403564130593	0.0	-0.1038701782065296	0.2077403564130592	0.5091057652018656	0.3116105346195888
0.6000000000000001	0.0	0.0	0.0	0.9142376292651424	0.9142376292651424	0.0	0.0	0.9142376292651424	0.0	0.0	8.39	6.249188146325712	0.0	-2.7427128877954274	0.9142376292651424	5.485425775590854	0.0	0.9142376292651424	0.0	0.0	0.0	0.0	2.7427128877954274	0.0	0.0	0.0	0.0	-0.0927261202978992	0.0	0.0	6.661338147750939e-16	2.430376292651422	0.0	0.0	0.0	-2.742712887795427	0.3123365951440042	0.0	0.0	0.5091749138232388	0.0	0.0	0.0	0.0	0.0	0.9142376292651424	0.0	0.0	0.9142376292651424	0.0927261202978992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.430376292651422	0.9142376292651424	0.0	0.0	0.0	0.0	0.9142376292651424	0.0	0.0	4.571188146325712	0.9142376292651424	0.0	2.742712887795427	0.9142376292651424	0.5091749138232388	0.0	0.0927261202978992	-0.9142376292651424	0.0	-0.9142376292651424	-0.3123365951440042	0.0	0.0	0.0	0.0	0.8215115089672432	0.0	0.1041121983813348	0.1041121983813348	0.0	0.0	0.9142376292651424	-0.9142376292651424	0.2082243967626697	0.0	-0.1041121983813348	0.2082243967626697	0.5091749138232388	0.3123365951440041
0.7000000000000001	0.0	0.0	0.0	0.9142122098994196	0.9142122098994196	0.0	0.0	0.9142122098994196	0.0	0.0	8.39	6.249061049497097	0.0	-2.742636629698259	0.9142122098994196	5.485273259396519	0.0	0.9142122098994196	0.0	0.0	0.0	0.0	2.742636629698259	0.0	0.0	0.0	0.0	-0.0925058191283025	0.0	0.0	8.992806499463768e-15	2.430122098994196	0.0	0.0	0.0	-2.7426366296982594	0.3125145307040641	0.0	0.0	0.5091918600670537	0.0	0.0	0.0	0.0	0.0	0.9142122098994196	0.0	0.0	0.9142122098994196	0.0925058191283025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.430122098994196	0.9142122098994196	0.0	0.0	0.0	0.0	0.9142122098994196	0.0	0.0	4.571061049497099	0.9142122098994196	0.0	2.7426366296982594	0.9142122098994196	0.5091918600670537	0.0	0.0925058191283025	-0.9142122098994196	0.0	-0.9142122098994196	-0.3125145307040641	0.0	0.0	0.0	0.0	0.8217063907711171	0.0	0.1041715102346877	0.1041715102346877	0.0	0.0	0.9142122098994196	-0.9142122098994196	0.2083430204693756	0.0	-0.1041715102346877	0.2083430204693755	0.5091918600670537	0.3125145307040631
0.8	0.0	0.0	0.0	0.9141768431773756	0.9141768431773756	0.0	0.0	0.9141768431773756	0.0	0.0	8.39	6.248884215886876	0.0	-2.7425305295321265	0.9141768431773756	5.485061059064254	0.0	0.9141768431773756	0.0	0.0	0.0	0.0	2.7425305295321265	0.0	0.0	0.0	0.0	-0.0921993075372522	0.0	0.0	1.498801083243961e-14	2.4297684317737533	0.0	0.0	0.0	-2.742530529532127	0.3127620977583739	0.0	0.0	0.5092154378817502	0.0	0.0	0.0	0.0	0.0	0.9141768431773756	0.0	0.0	0.9141768431773756	0.0921993075372522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4297684317737533	0.9141768431773756	0.0	0.0	0.0	0.0	0.9141768431773756	0.0	0.0	4.570884215886879	0.9141768431773756	0.0	2.742530529532127	0.9141768431773756	0.5092154378817502	0.0	0.0921993075372522	-0.9141768431773756	0.0	-0.9141768431773756	-0.3127620977583739	0.0	0.0	0.0	0.0	0.8219775356401234	0.0	0.1042540325861244	0.1042540325861244	0.0	0.0	0.9141768431773756	-0.9141768431773756	0.2085080651722489	0.0	-0.1042540325861244	0.2085080651722488	0.5092154378817502	0.3127620977583726
0.9	0.0	0.0	0.0	0.9140802925666328	0.9140802925666328	0.0	0.0	0.9140802925666328	0.0	0.0	8.39	6.248401462833168	0.0	-2.7422408776998983	0.9140802925666328	5.4844817553997975	0.0	0.9140802925666328	0.0	0.0	0.0	0.0	2.7422408776998983	0.0	0.0	0.0	0.0	-0.0913625355774868	0.0	0.0	-1.1879386363489175e-14	2.428802925666332	0.0	0.0	0.0	-2.7422408776998988	0.3134379520335676	0.0	0.0	0.5092798049555778	0.0	0.0	0.0	0.0	0.0	0.9140802925666328	0.0	0.0	0.9140802925666328	0.0913625355774868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.428802925666332	0.9140802925666328	0.0	0.0	0.0	0.0	0.9140802925666328	0.0	0.0	4.570401462833165	0.9140802925666328	0.0	2.7422408776998988	0.9140802925666328	0.5092798049555778	0.0	0.0913625355774868	-0.9140802925666328	0.0	-0.9140802925666328	-0.3134379520335676	0.0	0.0	0.0	0.0	0.8227177569891461	0.0	0.1044793173445227	0.1044793173445227	0.0	0.0	0.9140802925666328	-0.9140802925666328	0.2089586346890455	0.0	-0.1044793173445227	0.2089586346890454	0.5092798049555778	0.3134379520335685
