Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	0.9369139380725136	0.9369139380725136	0.0	0.0	0.9369139380725136	0.0	0.0	8.39	6.362569690362569	0.0	-2.8107418142175407	0.9369139380725136	5.621483628435082	0.0	0.9369139380725136	0.0	0.0	0.0	0.0	2.8107418142175407	0.0	0.0	0.0	0.0	-0.2892541299617845	0.0	0.0	8.881784197001252e-16	2.657139380725136	0.0	0.0	0.0	-2.810741814217541	0.1536024334924048	0.0	0.0	0.4940573746183243	0.0	0.0	0.0	0.0	0.0	0.9369139380725136	0.0	0.0	0.9369139380725136	0.2892541299617845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.657139380725136	0.9369139380725136	0.0	0.0	0.0	0.0	0.9369139380725136	0.0	0.0	4.684569690362569	0.9369139380725136	0.0	2.810741814217541	0.9369139380725136	0.4940573746183243	0.0	0.2892541299617845	-0.9369139380725136	0.0	-0.9369139380725136	-0.1536024334924048	0.0	0.0	0.0	0.0	0.6476598081107291	0.0	0.0512008111641349	0.0512008111641349	0.0	0.0	0.9369139380725136	-0.9369139380725136	0.1024016223282699	0.0	-0.0512008111641349	0.1024016223282698	0.4940573746183243	0.1536024334924055
0.1	0.0	0.0	0.0	0.936913569715786	0.936913569715786	0.0	0.0	0.936913569715786	0.0	0.0	8.39	6.362567848578928	0.0	-2.810740709147358	0.936913569715786	5.621481418294716	0.0	0.9369135697157862	0.0	0.0	0.0	0.0	2.810740709147358	0.0	0.0	0.0	0.0	-0.2892509375368101	0.0	0.0	5.440092820663267e-15	2.657135697157857	0.0	0.0	0.0	-2.8107407091473577	0.1536050119894999	0.0	0.0	0.4940576201894764	0.0	0.0	0.0	0.0	0.0	0.936913569715786	0.0	0.0	0.9369135697157862	0.2892509375368101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.657135697157857	0.936913569715786	0.0	0.0	0.0	0.0	0.936913569715786	0.0	0.0	4.684567848578929	0.936913569715786	0.0	2.8107407091473577	0.9369135697157862	0.4940576201894764	0.0	0.2892509375368101	-0.9369135697157862	0.0	-0.9369135697157862	-0.1536050119894999	0.0	0.0	0.0	0.0	0.647662632178976	0.0	0.0512016706631665	0.0512016706631665	0.0	0.0	0.936913569715786	-0.936913569715786	0.1024033413263331	0.0	-0.0512016706631665	0.1024033413263331	0.4940576201894764	0.1536050119894988
0.2	0.0	0.0	0.0	0.9369130735587552	0.9369130735587552	0.0	0.0	0.9369130735587552	0.0	0.0	8.39	6.36256536779378	0.0	-2.810739220676266	0.9369130735587552	5.621478441352535	0.0	0.9369130735587554	0.0	0.0	0.0	0.0	2.810739220676266	0.0	0.0	0.0	0.0	-0.2892466375092145	0.0	0.0	-1.1102230246251563e-16	2.657130735587557	0.0	0.0	0.0	-2.810739220676268	0.1536084850887106	0.0	0.0	0.4940579509608296	0.0	0.0	0.0	0.0	0.0	0.9369130735587552	0.0	0.0	0.9369130735587554	0.2892466375092145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.657130735587557	0.9369130735587552	0.0	0.0	0.0	0.0	0.9369130735587552	0.0	0.0	4.68456536779378	0.9369130735587552	0.0	2.810739220676268	0.9369130735587554	0.4940579509608296	0.0	0.2892466375092145	-0.9369130735587554	0.0	-0.9369130735587554	-0.1536084850887106	0.0	0.0	0.0	0.0	0.647666436049541	0.0	0.0512028283629037	0.0512028283629037	0.0	0.0	0.9369130735587552	-0.9369130735587552	0.1024056567258075	0.0	-0.0512028283629037	0.1024056567258075	0.4940579509608296	0.1536084850887117
0.3	0.0	0.0	0.0	0.937091121466944	0.937091121466944	0.0	0.0	0.937091121466944	0.0	0.0	8.39	6.363455607334722	0.0	-2.811273364400832	0.937091121466944	5.622546728801665	0.0	0.9370911214669442	0.0	0.0	0.0	0.0	2.811273364400832	0.0	0.0	0.0	0.0	-0.2907897193801824	0.0	0.0	-2.997602166487923e-15	2.658911214669443	0.0	0.0	0.0	-2.8112733644008325	0.1523621497313906	0.0	0.0	0.4939392523553705	0.0	0.0	0.0	0.0	0.0	0.937091121466944	0.0	0.0	0.9370911214669442	0.2907897193801824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.658911214669443	0.937091121466944	0.0	0.0	0.0	0.0	0.937091121466944	0.0	0.0	4.685455607334721	0.937091121466944	0.0	2.8112733644008325	0.9370911214669442	0.4939392523553705	0.0	0.2907897193801824	-0.9370911214669442	0.0	-0.9370911214669442	-0.1523621497313906	0.0	0.0	0.0	0.0	0.6463014020867617	0.0	0.050787383243797	0.050787383243797	0.0	0.0	0.937091121466944	-0.937091121466944	0.101574766487594	0.0	-0.050787383243797	0.101574766487594	0.4939392523553705	0.1523621497313914
0.4	0.0	0.0	0.0	0.937499150316169	0.937499150316169	0.0	0.0	0.937499150316169	0.0	0.0	8.39	6.365495751580847	0.0	-2.8124974509485074	0.937499150316169	5.624994901897014	0.0	0.9374991503161691	0.0	0.0	0.0	0.0	2.8124974509485074	0.0	0.0	0.0	0.0	-0.2943259694067985	0.0	0.0	-6.994405055138486e-15	2.662991503161691	0.0	0.0	0.0	-2.812497450948507	0.1495059477868158	0.0	0.0	0.493667233122554	0.0	0.0	0.0	0.0	0.0	0.937499150316169	0.0	0.0	0.9374991503161691	0.2943259694067985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.662991503161691	0.937499150316169	0.0	0.0	0.0	0.0	0.937499150316169	0.0	0.0	4.687495751580845	0.937499150316169	0.0	2.812497450948507	0.9374991503161691	0.493667233122554	0.0	0.2943259694067985	-0.9374991503161691	0.0	-0.9374991503161691	-0.1495059477868158	0.0	0.0	0.0	0.0	0.6431731809093706	0.0	0.0498353159289388	0.0498353159289388	0.0	0.0	0.937499150316169	-0.937499150316169	0.0996706318578777	0.0	-0.0498353159289388	0.0996706318578777	0.493667233122554	0.1495059477868165
0.5	0.0	0.0	0.0	0.937499150316169	0.937499150316169	0.0	0.0	0.937499150316169	0.0	0.0	8.39	6.365495751580847	0.0	-2.8124974509485074	0.937499150316169	5.624994901897014	0.0	0.9374991503161691	0.0	0.0	0.0	0.0	2.8124974509485074	0.0	0.0	0.0	0.0	-0.2943259694067985	0.0	0.0	-6.994405055138486e-15	2.662991503161691	0.0	0.0	0.0	-2.812497450948507	0.1495059477868158	0.0	0.0	0.493667233122554	0.0	0.0	0.0	0.0	0.0	0.937499150316169	0.0	0.0	0.9374991503161691	0.2943259694067985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.662991503161691	0.937499150316169	0.0	0.0	0.0	0.0	0.937499150316169	0.0	0.0	4.687495751580845	0.937499150316169	0.0	2.812497450948507	0.9374991503161691	0.493667233122554	0.0	0.2943259694067985	-0.9374991503161691	0.0	-0.9374991503161691	-0.1495059477868158	0.0	0.0	0.0	0.0	0.6431731809093706	0.0	0.0498353159289388	0.0498353159289388	0.0	0.0	0.937499150316169	-0.937499150316169	0.0996706318578777	0.0	-0.0498353159289388	0.0996706318578777	0.493667233122554	0.1495059477868165
0.6000000000000001	0.0	0.0	0.0	0.9374978606558688	0.9374978606558688	0.0	0.0	0.9374978606558688	0.0	0.0	8.39	6.365489303279346	0.0	-2.8124935819676065	0.9374978606558688	5.624987163935214	0.0	0.9374978606558688	0.0	0.0	0.0	0.0	2.8124935819676065	0.0	0.0	0.0	0.0	-0.2943147923508651	0.0	0.0	-4.329869796038111e-15	2.6629786065586902	0.0	0.0	0.0	-2.812493581967607	0.1495149754089172	0.0	0.0	0.4936680928960872	0.0	0.0	0.0	0.0	0.0	0.9374978606558688	0.0	0.0	0.9374978606558688	0.2943147923508651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6629786065586902	0.9374978606558688	0.0	0.0	0.0	0.0	0.9374978606558688	0.0	0.0	4.687489303279345	0.9374978606558688	0.0	2.812493581967607	0.9374978606558688	0.4936680928960872	0.0	0.2943147923508651	-0.9374978606558688	0.0	-0.9374978606558688	-0.1495149754089172	0.0	0.0	0.0	0.0	0.6431830683050038	0.0	0.0498383251363055	0.0498383251363055	0.0	0.0	0.9374978606558688	-0.9374978606558688	0.099676650272611	0.0	-0.0498383251363055	0.099676650272611	0.4936680928960872	0.1495149754089171
0.7000000000000001	0.0	0.0	0.0	0.9378560389961536	0.9378560389961536	0.0	0.0	0.9378560389961536	0.0	0.0	8.39	6.367280194980768	0.0	-2.813568116988461	0.9378560389961536	5.627136233976921	0.0	0.9378560389961536	0.0	0.0	0.0	0.0	2.813568116988461	0.0	0.0	0.0	0.0	-0.2974190046333307	0.0	0.0	-4.218847493575595e-15	2.6665603899615338	0.0	0.0	0.0	-2.8135681169884603	0.1470077270269254	0.0	0.0	0.4934293073358977	0.0	0.0	0.0	0.0	0.0	0.9378560389961536	0.0	0.0	0.9378560389961538	0.2974190046333307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6665603899615338	0.9378560389961536	0.0	0.0	0.0	0.0	0.9378560389961536	0.0	0.0	4.689280194980767	0.9378560389961536	0.0	2.8135681169884603	0.9378560389961538	0.4934293073358977	0.0	0.2974190046333307	-0.9378560389961538	0.0	-0.9378560389961536	-0.1470077270269254	0.0	0.0	0.0	0.0	0.640437034362823	0.0	0.0490025756756417	0.0490025756756417	0.0	0.0	0.9378560389961536	-0.9378560389961536	0.0980051513512835	0.0	-0.0490025756756417	0.0980051513512834	0.4934293073358977	0.147007727026924
0.8	0.0	0.0	0.0	0.9381639697213032	0.9381639697213032	0.0	0.0	0.9381639697213032	0.0	0.0	8.39	6.368819848606516	0.0	-2.81449190916391	0.9381639697213032	5.628983818327819	0.0	0.9381639697213032	0.0	0.0	0.0	0.0	2.81449190916391	0.0	0.0	0.0	0.0	-0.3000877375846278	0.0	0.0	-4.107825191113079e-15	2.6696396972130305	0.0	0.0	0.0	-2.8144919091639093	0.1448522119508778	0.0	0.0	0.4932240201857979	0.0	0.0	0.0	0.0	0.0	0.9381639697213032	0.0	0.0	0.9381639697213032	0.3000877375846278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6696396972130305	0.9381639697213032	0.0	0.0	0.0	0.0	0.9381639697213032	0.0	0.0	4.690819848606515	0.9381639697213032	0.0	2.8144919091639093	0.9381639697213032	0.4932240201857979	0.0	0.3000877375846278	-0.9381639697213032	0.0	-0.9381639697213032	-0.1448522119508778	0.0	0.0	0.0	0.0	0.6380762321366754	0.0	0.0482840706502925	0.0482840706502925	0.0	0.0	0.9381639697213032	-0.9381639697213032	0.096568141300585	0.0	-0.0482840706502925	0.096568141300585	0.4932240201857979	0.1448522119508771
0.9	0.0	0.0	0.0	0.9384534401984388	0.9384534401984388	0.0	0.0	0.9384534401984388	0.0	0.0	8.39	6.370267200992192	0.0	-2.815360320595316	0.9384534401984388	5.630720641190631	0.0	0.9384534401984386	0.0	0.0	0.0	0.0	2.815360320595316	0.0	0.0	0.0	0.0	-0.3025964817197993	0.0	0.0	1.6653345369377348e-15	2.6725344019843837	0.0	0.0	0.0	-2.8153603205953157	0.1428259186109314	0.0	0.0	0.4930310398677079	0.0	0.0	0.0	0.0	0.0	0.9384534401984388	0.0	0.0	0.9384534401984388	0.3025964817197993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6725344019843837	0.9384534401984388	0.0	0.0	0.0	0.0	0.9384534401984388	0.0	0.0	4.692267200992192	0.9384534401984388	0.0	2.8153603205953157	0.9384534401984388	0.4930310398677079	0.0	0.3025964817197993	-0.9384534401984388	0.0	-0.9384534401984386	-0.1428259186109314	0.0	0.0	0.0	0.0	0.6358569584786393	0.0	0.0476086395369771	0.0476086395369771	0.0	0.0	0.9384534401984388	-0.9384534401984388	0.0952172790739543	0.0	-0.0476086395369771	0.0952172790739543	0.4930310398677079	0.1428259186109305
