Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.025073907870324	1.025073907870324	0.0	0.0	0.989769563566356	0.0	0.0	8.39	6.843104446849236	0.0089502710873287	-3.073461205288094	1.025073907870324	6.126227593768066	0.0	1.1142660443368806	0.0	0.0	0.0	0.0	3.073461205288094	0.0	0.0	0.0	0.0	-0.5757240777574849	0.0	0.0	0.1795424380118153	3.138658559996631	0.0	0.0	-0.0488040381849859	-3.063113796884033	-0.0329253622489562	0.0	0.0	0.5668212431069193	0.0	0.0	0.0	0.0	0.0	1.015417460394205	0.0	0.0	1.1276556498835244	0.5757240777574849	0.0022885843170299	0.0	-0.046515453867956	0.0	0.0	0.0	0.0	-3.138658559996631	0.9994260110424747	0.025647896827849	0.0	0.025647896827849	0.0	1.041065357222054	0.0	0.0	5.110810133373861	0.8363073204759093	0.0488040381849859	3.063113796884033	1.0842656306792635	0.5668212431069193	0.0	0.5738892721845825	-1.1276556498835244	0.0	-1.1142660443368806	0.0329253622489562	0.0	0.0	0.0	0.0	0.5338958808579635	0.0	-0.0064334548575718	-0.0064334548575718	0.0	0.0	1.015417460394205	-0.989769563566356	-0.0016012034975229	0.0	-0.0016012034975231	-0.0048322513600486	0.5668212431069193	4.440892098500626e-16
0.1	0.0	0.0	0.0	1.0238547850558577	1.0238547850558577	0.0	0.0	0.9892004322092218	0.0	0.0	8.39	6.8362772698222445	0.0087854868415859	-3.0698362499058325	1.0238547850558577	6.11935869713655	0.0	1.111404797078314	0.0	0.0	0.0	0.0	3.0698362499058325	0.0	0.0	0.0	0.0	-0.5739511725321571	0.0	0.0	0.1762368660422207	3.1338332502546824	0.0	0.0	-0.0479055026497998	-3.059679348568275	-0.0323191704441432	0.0	0.0	0.5652122487708318	0.0	0.0	0.0	0.0	0.0	1.0143761233024704	0.0	0.0	1.1245478853933266	0.5739511725321571	0.0022464489853935	0.0	-0.0456590536644063	0.0	0.0	0.0	0.0	-3.1338332502546824	0.9986790939626088	0.0251756910932485	0.0	0.0251756910932485	0.0	1.039551814395719	0.0	0.0	5.10498257383408	0.8385635962747051	0.0479055026497998	3.059679348568275	1.0819567237340022	0.5652122487708318	0.0	0.572150147729632	-1.1245478853933266	0.0	-1.111404797078314	0.0323191704441432	0.0	0.0	0.0	0.0	0.5328930783266896	0.0	-0.0063150079417319	-0.0063150079417319	0.0	0.0	1.0143761233024704	-0.9892004322092218	-0.0015717235959596	0.0	-0.0015717235959597	-0.0047432843457721	0.5652122487708318	2.220446049250313e-16
0.2	0.0	0.0	0.0	1.0207646521111442	1.0207646521111442	0.0	0.0	0.9877578445259456	0.0	0.0	8.39	6.818972299067736	0.0083678051933574	-3.0606480090518997	1.0207646521111442	6.101947978935717	0.0	1.1041523412045091	0.0	0.0	0.0	0.0	3.0606480090518997	0.0	0.0	0.0	0.0	-0.5694573571596365	0.0	0.0	0.167858172178746	3.1216024492023924	0.0	0.0	-0.0456279681583393	-3.0509739894678587	-0.0307826449648042	0.0	0.0	0.5611339013338043	0.0	0.0	0.0	0.0	0.0	1.0117366270880308	0.0	0.0	1.1166705777737718	0.5694573571596365	0.0021396477879414	0.0	-0.0434883203703978	0.0	0.0	0.0	0.0	-3.1216024492023924	0.9967858695490588	0.0239787825620851	0.0	0.0239787825620851	0.0	1.035715409650116	0.0	0.0	5.090211351847687	0.8442826199001199	0.0456279681583393	3.0509739894678587	1.0761042949768944	0.5611339013338043	0.0	0.5677419570949983	-1.1166705777737718	0.0	-1.1041523412045091	0.0307826449648042	0.0	0.0	0.0	0.0	0.5303512563690007	0.0	-0.0060147783729852	-0.0060147783729852	0.0	0.0	1.0117366270880308	-0.9877578445259456	-0.0014970003490913	0.0	-0.0014970003490917	-0.0045177780238935	0.5611339013338043	-8.881784197001252e-16
0.3	0.0	0.0	0.0	1.0187522557270652	1.0187522557270652	0.0	0.0	0.9868183838977204	0.0	0.0	8.39	6.807702731966246	0.008095797142691	-3.054664323883228	1.0187522557270652	6.090609545613125	0.0	1.099429302993124	0.0	0.0	0.0	0.0	3.054664323883228	0.0	0.0	0.0	0.0	-0.5665308365315025	0.0	0.0	0.1624016906823772	3.113637348589445	0.0	0.0	-0.0441447626596657	-3.0453047728065625	-0.0297820089488166	0.0	0.0	0.5584779471136679	0.0	0.0	0.0	0.0	0.0	1.0100177001898158	0.0	0.0	1.1115406155185898	0.5665308365315025	0.0020700953293861	0.0	-0.0420746673302796	0.0	0.0	0.0	0.0	-3.113637348589445	0.9955529394349698	0.0231993162920953	0.0	0.0231993162920953	0.0	1.0332170164819112	0.0	0.0	5.080591845423309	0.8480070365094253	0.0441447626596657	3.0453047728065625	1.0722930005505378	0.5584779471136679	0.0	0.5648711981172508	-1.1115406155185898	0.0	-1.099429302993124	0.0297820089488166	0.0	0.0	0.0	0.0	0.5286959381648506	0.0	-0.0058192589861662	-0.0058192589861662	0.0	0.0	1.0100177001898158	-0.9868183838977204	-0.0014483381088272	0.0	-0.0014483381088274	-0.0043709208773387	0.5584779471136679	1.1102230246251563e-15
0.4	0.0	0.0	0.0	1.015549347761919	1.015549347761919	0.0	0.0	0.9853231486881509	0.0	0.0	8.39	6.789766212839759	0.0076628721190944	-3.0451407563399315	1.015549347761919	6.072563419766092	0.0	1.0919121672903316	0.0	0.0	0.0	0.0	3.0451407563399315	0.0	0.0	0.0	0.0	-0.5618730184673423	0.0	0.0	0.15371721470903	3.1009601820042625	0.0	0.0	-0.0417841090909983	-3.036281709883046	-0.0281894076645125	0.0	0.0	0.5542507595704798	0.0	0.0	0.0	0.0	0.0	1.007281875032628	0.0	0.0	1.103375823980497	0.5618730184673423	0.0019593964008524	0.0	-0.0398247126901459	0.0	0.0	0.0	0.0	-3.1009601820042625	0.993590621417442	0.0219587263444771	0.0	0.0219587263444771	0.0	1.0292406013771052	0.0	0.0	5.065281544733464	0.8539347770469451	0.0417841090909983	3.036281709883046	1.0662269862343388	0.5542507595704798	0.0	0.5603021296829279	-1.103375823980497	0.0	-1.0919121672903316	0.0281894076645125	0.0	0.0	0.0	0.0	0.5260613519059674	0.0	-0.0055080724792049	-0.0055080724792049	0.0	0.0	1.007281875032628	-0.9853231486881509	-0.0013708878221055	0.0	-0.0013708878221061	-0.0041371846570988	0.5542507595704798	-6.661338147750939e-16
0.5	0.0	0.0	0.0	1.0159045949216905	1.0159045949216905	0.0	0.0	0.9854889911248268	0.0	0.0	8.39	6.7917556229462015	0.0077108895416055	-3.046197052792237	1.0159045949216905	6.074564986786374	0.0	1.092745922470653	0.0	0.0	0.0	0.0	3.046197052792237	0.0	0.0	0.0	0.0	-0.5623896354466724	0.0	0.0	0.1546804442046048	3.102366256569109	0.0	0.0	-0.0420459384924669	-3.037282493393187	-0.0283660493567034	0.0	0.0	0.5547196136196376	0.0	0.0	0.0	0.0	0.0	1.007585316195252	0.0	0.0	1.104281413224895	0.5623896354466724	0.0019716744557885	0.0	-0.0400742640366784	0.0	0.0	0.0	0.0	-3.102366256569109	0.993808269851265	0.0220963250704251	0.0	0.0220963250704251	0.0	1.029681641265677	0.0	0.0	5.066979670591122	0.853277307955503	0.0420459384924669	3.037282493393187	1.0668997918161454	0.5547196136196376	0.0	0.5608089030906432	-1.104281413224895	0.0	-1.092745922470653	0.0283660493567034	0.0	0.0	0.0	0.0	0.5263535642629332	0.0	-0.005542587402506	-0.005542587402506	0.0	0.0	1.007585316195252	-0.9854889911248268	-0.0013794781389931	0.0	-0.0013794781389932	-0.0041631092635127	0.5547196136196376	0.0
0.6000000000000001	0.0	0.0	0.0	1.0158380914653835	1.0158380914653835	0.0	0.0	0.9854579448660804	0.0	0.0	8.39	6.791383198721402	0.0077019005195343	-3.04599931056396	1.0158380914653835	6.074190286746652	0.0	1.0925898407127	0.0	0.0	0.0	0.0	3.04599931056396	0.0	0.0	0.0	0.0	-0.5622929230205003	0.0	0.0	0.1545001244218655	3.102103034708457	0.0	0.0	-0.0419969231529168	-3.037095143373326	-0.0283329814412114	0.0	0.0	0.55463184257372	0.0	0.0	0.0	0.0	0.0	1.0075285109948582	0.0	0.0	1.104111883889923	0.5622929230205003	0.0019693759628449	0.0	-0.0400275471900719	0.0	0.0	0.0	0.0	-3.102103034708457	0.9937675253366062	0.0220705661287776	0.0	0.0220705661287776	0.0	1.029599077123636	0.0	0.0	5.066661775751793	0.8534003883680927	0.0419969231529168	3.037095143373326	1.0667738403612728	0.55463184257372	0.0	0.5607140334139957	-1.104111883889923	0.0	-1.0925898407127	0.0283329814412114	0.0	0.0	0.0	0.0	0.5262988611325093	0.0	-0.0055361260934411	-0.0055361260934411	0.0	0.0	1.0075285109948582	-0.9854579448660804	-0.0013778700029444	0.0	-0.0013778700029448	-0.0041582560904963	0.55463184257372	0.0
0.7000000000000001	0.0	0.0	0.0	1.015570326683195	1.015570326683195	0.0	0.0	0.9853329424200008	0.0	0.0	8.39	6.789883696335012	0.0076657077609822	-3.045203135333	1.015570326683195	6.072681621181058	0.0	1.0919614042337114	0.0	0.0	0.0	0.0	3.045203135333	0.0	0.0	0.0	0.0	-0.5619035269925795	0.0	0.0	0.1537740976853035	3.101043216947098	0.0	0.0	-0.0417995712790837	-3.036340810590529	-0.0281998391403243	0.0	0.0	0.5542784474827309	0.0	0.0	0.0	0.0	0.0	1.0072997945798714	0.0	0.0	1.1034293030441409	0.5619035269925795	0.0019601214744831	0.0	-0.0398394498046006	0.0	0.0	0.0	0.0	-3.101043216947098	0.9936034745233244	0.0219668521598705	0.0	0.0219668521598705	0.0	1.029266646739742	0.0	0.0	5.065381826601186	0.8538959505794238	0.0417995712790837	3.036340810590529	1.066266718389675	0.5542784474827309	0.0	0.5603320569015782	-1.1034293030441409	0.0	-1.0919614042337114	0.0281998391403243	0.0	0.0	0.0	0.0	0.5260786083424059	0.0	-0.0055101107385939	-0.0055101107385939	0.0	0.0	1.0072997945798714	-0.9853329424200008	-0.0013713951184395	0.0	-0.0013713951184397	-0.0041387156201541	0.5542784474827309	0.0
0.8	0.0	0.0	0.0	1.015076556973022	1.015076556973022	0.0	0.0	0.9851024325633008	0.0	0.0	8.39	6.787118549803494	0.0075989667663129	-3.043734954156133	1.015076556973022	6.069899577355196	0.0	1.0908025404893609	0.0	0.0	0.0	0.0	3.043734954156133	0.0	0.0	0.0	0.0	-0.5611854640633269	0.0	0.0	0.1524352733322262	3.0990888676686628	0.0	0.0	-0.0414356459833511	-3.034949788677598	-0.0279543190432361	0.0	0.0	0.553626771820876	0.0	0.0	0.0	0.0	0.0	1.006878031728847	0.0	0.0	1.102170594771765	0.5611854640633269	0.0019430558021462	0.0	-0.0394925901812049	0.0	0.0	0.0	0.0	-3.0990888676686628	0.9933009578074756	0.0217755991655463	0.0	0.0217755991655463	0.0	1.0286536308943934	0.0	0.0	5.0630215456263485	0.8548097884914224	0.0414356459833511	3.034949788677598	1.0653315637853566	0.553626771820876	0.0	0.5596276758762327	-1.102170594771765	0.0	-1.0908025404893609	0.0279543190432361	0.0	0.0	0.0	0.0	0.525672452777641	0.0	-0.0054621373116256	-0.0054621373116256	0.0	0.0	1.006878031728847	-0.9851024325633008	-0.001359455154493	0.0	-0.0013594551544935	-0.004102682157132	0.553626771820876	-1.1102230246251563e-15
0.9	0.0	0.0	0.0	1.0141840002292153	1.0141840002292153	0.0	0.0	0.9846857542558374	0.0	0.0	8.39	6.782120166683846	0.0074783232281348	-3.041081014508672	1.0141840002292153	6.064870650049251	0.0	1.0887077346945475	0.0	0.0	0.0	0.0	3.041081014508672	0.0	0.0	0.0	0.0	-0.559887466440594	0.0	0.0	0.1500151639563874	3.0955561122316984	0.0	0.0	-0.0407778008983738	-3.032435325024625	-0.0275105076593401	0.0	0.0	0.5524487783255685	0.0	0.0	0.0	0.0	0.0	1.0061156372983806	0.0	0.0	1.0998953062438377	0.559887466440594	0.001912207249434	0.0	-0.0388655936489397	0.0	0.0	0.0	0.0	-3.0955561122316984	0.992754117186672	0.0214298830425432	0.0	0.0214298830425432	0.0	1.0275455203409238	0.0	0.0	5.05875501275087	0.8564616763539141	0.0407778008983738	3.032435325024625	1.0636411430661623	0.5524487783255685	0.0	0.5583544101788263	-1.0998953062438377	0.0	-1.0887077346945475	0.0275105076593401	0.0	0.0	0.0	0.0	0.524938270666229	0.0	-0.0053754187363832	-0.0053754187363832	0.0	0.0	1.0061156372983806	-0.9846857542558374	-0.0013378720255131	0.0	-0.0013378720255133	-0.0040375467108698	0.5524487783255685	4.440892098500626e-16
